,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,ENSGT00550000075038,TVENTKM,TF314815,EOG7353XT,COG0237,HOG000020768,HBG061063,NA,Q8WVC6
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q8WVC6,DCAKD_HUMAN,8.0,,1,1,1,1,1,1,1,,1
Q8WVC6,DCAKD_HUMAN,8.0,,1,1,1,1,1,1,1,,1
Q8BHC4,DCAKD_MOUSE,7.0,,1,,1,1,1,1,1,,1
Q8BHC4,DCAKD_MOUSE,7.0,,1,,1,1,1,1,1,,1
Q6AY55,DCAKD_RAT,7.0,,1,,1,1,1,1,1,,1
Q6AY55,DCAKD_RAT,7.0,,1,,1,1,1,1,1,,1
Q3ZBS0,DCAKD_BOVIN,6.0,,1,,1,1,1,1,1,,
A4IH68,DCAKD_XENTR,5.0,,1,,,1,1,1,1,,
Q4SEJ1,Q4SEJ1_TETNG,5.0,,1,,1,1,1,,1,,
P34558,YNP5_CAEEL,4.0,,1,,,,1,1,,,1
G3R2A1,G3R2A1_GORGO,4.0,,1,1,1,1,,,,,
Q7QA58,Q7QA58_ANOGA,4.0,,,,,1,1,1,,,1
G1QZ53,G1QZ53_NOMLE,4.0,,1,1,1,1,,,,,
F6ZK89,F6ZK89_MACMU,4.0,,1,1,1,1,,,,,
F1RR05,F1RR05_PIG,4.0,,1,1,1,1,,,,,
Q03941,CAB5_YEAST,4.0,,1,,,,1,1,,,1
H0X819,H0X819_OTOGA,4.0,,1,1,1,1,,,,,
H2QD83,H2QD83_PANTR,4.0,,1,1,1,1,,,,,
Q0P4C4,DCAKD_DANRE,4.0,,,,,,1,1,1,,1
F7HZF9,F7HZF9_CALJA,4.0,,1,1,1,1,,,,,
A7S224,A7S224_NEMVE,4.0,,,,,1,1,1,,,1
B5YJY2,B5YJY2_THEYD,3.0,,,,,,1,1,,,1
Q2N6K2,Q2N6K2_ERYLH,3.0,,,1,,,1,1,,,
G3NBS6,G3NBS6_GASAC,3.0,,1,,1,1,,,,,
Q7NIP9,COAE_GLOVI,3.0,,,,,,1,1,,,1
A6QHM1,A6QHM1_STAAE,3.0,,,1,,,1,1,,,
B3DSS1,B3DSS1_BIFLD,3.0,,,1,,,1,1,,,
Q55515,COAE_SYNY3,3.0,,,,,,1,1,,,1
G3SV39,G3SV39_LOXAF,3.0,,1,,1,1,,,,,
Q7RYT9,Q7RYT9_NEUCR,3.0,,,,,,1,1,,,1
G3W899,G3W899_SARHA,3.0,,1,,1,1,,,,,
