,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,ENSGT00390000003322,NA,TF335855,EOG70ZZQF,NOG39099,HOG000154359,NA,NA,A6NMZ2
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
A6NMZ2,SNTAN_HUMAN,6.0,,1,,1,1,1,1,,,1
B7FF67,SNTAN_CHICK,6.0,,1,,1,1,1,1,,,1
Q8C9X1,SNTAN_MOUSE,6.0,,1,,1,1,1,1,,,1
D2H1Q5,D2H1Q5_AILME,4.0,,1,,1,1,,1,,,
H0VMB3,H0VMB3_CAVPO,3.0,,1,,1,1,,,,,
F1LX90,F1LX90_RAT,3.0,,1,,1,1,,,,,
F1MC82,F1MC82_BOVIN,3.0,,1,,1,1,,,,,
F1SGF3,F1SGF3_PIG,3.0,,1,,1,1,,,,,
F6PIR3,F6PIR3_HORSE,3.0,,1,,1,1,,,,,
F6Q571,F6Q571_MONDO,3.0,,1,,1,1,,,,,
G1NA18,G1NA18_MELGA,3.0,,1,,1,1,,,,,
G1P462,G1P462_MYOLU,3.0,,1,,1,1,,,,,
G1RM23,G1RM23_NOMLE,3.0,,1,,1,1,,,,,
G1SMY9,G1SMY9_RABIT,3.0,,1,,1,1,,,,,
G3RAS7,G3RAS7_GORGO,3.0,,1,,1,1,,,,,
G3T5I3,G3T5I3_LOXAF,3.0,,1,,1,1,,,,,
G3W7A7,G3W7A7_SARHA,3.0,,1,,1,1,,,,,
H0XEJ8,H0XEJ8_OTOGA,3.0,,1,,1,1,,,,,
H0ZGK0,H0ZGK0_TAEGU,3.0,,1,,1,1,,,,,
H2PAC7,H2PAC7_PONAB,3.0,,1,,1,1,,,,,
H2QMV9,H2QMV9_PANTR,3.0,,1,,1,1,,,,,
H9G4R8,H9G4R8_ANOCA,3.0,,1,,1,1,,,,,
I3M5Z3,I3M5Z3_SPETR,3.0,,1,,1,1,,,,,
J9NTB2,J9NTB2_CANFA,3.0,,1,,1,1,,,,,
K7F4D9,K7F4D9_PELSI,3.0,,1,,1,1,,,,,
H0ZGJ7,H0ZGJ7_TAEGU,3.0,,1,,1,1,,,,,
C9JRU3,C9JRU3_HUMAN,2.0,,1,,,,,1,,,
C9JXY5,C9JXY5_HUMAN,2.0,,1,,,,,1,,,
M3W138,M3W138_FELCA,2.0,,1,,,1,,,,,
M3YZQ9,M3YZQ9_MUSPF,2.0,,1,,,1,,,,,
Q0P561,SNTAN_BOVIN,2.0,,,,,,1,1,,,
W5PPT1,W5PPT1_SHEEP,1.0,,1,,,,,,,,
W5MWD6,W5MWD6_LEPOC,1.0,,1,,,,,,,,
R0LE82,R0LE82_ANAPL,1.0,,1,,,,,,,,
U3KFL4,U3KFL4_FICAL,1.0,,1,,,,,,,,
A0A096N1T3,A0A096N1T3_PAPAN,1.0,,1,,,,,,,,
