,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,ENSGT00390000001528,PATKRDC,TF337575,EOG7DVDCK,NOG42587,HOG000154635,HBG080208,NA,Q7Z6W1
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q7Z6W1,TMCO2_HUMAN,8.0,,1,1,1,1,1,1,1,,1
Q2NKV5,TMCO2_BOVIN,7.0,,1,1,1,1,1,1,1,,
D4A4E7,D4A4E7_RAT,5.0,,1,1,1,1,,,,,1
D2HXM3,D2HXM3_AILME,5.0,,1,1,1,1,,1,,,
D4A4E7,D4A4E7_RAT,5.0,,1,1,1,1,,,,,1
F1PY80,F1PY80_CANFA,4.0,,1,1,1,1,,,,,
F6ZSH8,F6ZSH8_MONDO,4.0,,1,1,1,1,,,,,
F7IJR6,F7IJR6_CALJA,4.0,,1,1,1,1,,,,,
G1NVX8,G1NVX8_MYOLU,4.0,,1,1,1,1,,,,,
G1RNB0,G1RNB0_NOMLE,4.0,,1,1,1,1,,,,,
G1TDC9,G1TDC9_RABIT,4.0,,1,1,1,1,,,,,
G3RYC1,G3RYC1_GORGO,4.0,,1,1,1,1,,,,,
G3TFR0,G3TFR0_LOXAF,4.0,,1,1,1,1,,,,,
H0V3J7,H0V3J7_CAVPO,4.0,,1,1,1,1,,,,,
H0WLF8,H0WLF8_OTOGA,4.0,,1,1,1,1,,,,,
H2PYR8,H2PYR8_PANTR,4.0,,1,1,1,1,,,,,
I3M4X4,I3M4X4_SPETR,4.0,,1,1,1,1,,,,,
J3JS82,J3JS82_MOUSE,4.0,,1,1,1,1,,,,,
G3VV29,G3VV29_SARHA,4.0,,1,1,1,1,,,,,
H2N7U6,H2N7U6_PONAB,3.0,,1,,1,1,,,,,
M3WJR0,M3WJR0_FELCA,3.0,,1,1,,1,,,,,
P0C1V4,TMCO2_MOUSE,3.0,,,,,,1,1,1,,
W5QG49,W5QG49_SHEEP,2.0,,1,1,,,,,,,
G3RGD7,G3RGD7_GORGO,1.0,,1,,,,,,,,
A0A096N8S6,A0A096N8S6_PAPAN,1.0,,1,,,,,,,,
