,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,ENSGT00510000050177,TSYRHVV,NA,NA,NOG122736,HOG000111629,NA,NA,Q2WGJ8
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q2WGJ8,TM249_HUMAN,5.0,,1,1,,,1,1,,,1
Q2WGJ8,TM249_HUMAN,5.0,,1,1,,,1,1,,,1
D2HIM7,D2HIM7_AILME,3.0,,1,1,,,,1,,,
F1N6X3,F1N6X3_BOVIN,2.0,,1,1,,,,,,,
F1RSN4,F1RSN4_PIG,2.0,,1,1,,,,,,,
F7FRB3,F7FRB3_CALJA,2.0,,1,1,,,,,,,
G1TQY8,G1TQY8_RABIT,2.0,,1,1,,,,,,,
G3RJ82,G3RJ82_GORGO,2.0,,1,1,,,,,,,
G3VQ82,G3VQ82_SARHA,2.0,,1,1,,,,,,,
H0WC56,H0WC56_CAVPO,2.0,,1,1,,,,,,,
F1PDS4,F1PDS4_CANFA,2.0,,1,1,,,,,,,
H0XM96,H0XM96_OTOGA,2.0,,1,1,,,,,,,
H2RDQ9,H2RDQ9_PANTR,2.0,,1,1,,,,,,,
W5PX17,W5PX17_SHEEP,2.0,,1,1,,,,,,,
F1LU55,F1LU55_RAT,2.0,,1,1,,,,,,,
I3N6J5,I3N6J5_SPETR,2.0,,1,1,,,,,,,
C3Z8H5,C3Z8H5_BRAFL,2.0,,,,,,1,,,,1
K7EV97,K7EV97_PONAB,2.0,,1,1,,,,,,,
M3XKG9,M3XKG9_LATCH,2.0,,1,1,,,,,,,
M3Y539,M3Y539_MUSPF,2.0,,1,1,,,,,,,
W5MPR9,W5MPR9_LEPOC,2.0,,1,1,,,,,,,
F6Y5L7,F6Y5L7_HORSE,2.0,,1,1,,,,,,,
F6TT24,F6TT24_CIOIN,1.0,,1,,,,,,,,
A7SRF4,A7SRF4_NEMVE,1.0,,,,,,1,,,,
A0A096ND94,A0A096ND94_PAPAN,1.0,,1,,,,,,,,
H0WD50,H0WD50_CAVPO,1.0,,1,,,,,,,,
F7E5M3,F7E5M3_MACMU,1.0,,1,,,,,,,,
W5MPT2,W5MPT2_LEPOC,1.0,,1,,,,,,,,
H2YC54,H2YC54_CIOSA,1.0,,1,,,,,,,,
H9G8U2,H9G8U2_ANOCA,1.0,,1,,,,,,,,
I3LMC7,I3LMC7_PIG,1.0,,1,,,,,,,,
K7E4S3,K7E4S3_MONDO,1.0,,1,,,,,,,,
K7E566,K7E566_MONDO,1.0,,1,,,,,,,,
M3XG18,M3XG18_FELCA,1.0,,1,,,,,,,,
A0A075B740,A0A075B740_HUMAN,1.0,,1,,,,,,,,
