,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,K03850,ENSGT00390000012906,FLLTWPY,TF300150,EOG76HQ16,NOG236252,HOG000240902,HBG053222,NA,Q5BKT4
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q5BKT4,AG10A_HUMAN,9.0,1,1,1,1,1,1,1,1,,1
Q3UGP8,AG10B_MOUSE,9.0,1,1,1,1,1,1,1,1,,1
O88788,AG10B_RAT,9.0,1,1,1,1,1,1,1,1,,1
Q0VD02,Q0VD02_BOVIN,7.0,1,1,1,1,1,,1,1,,
Q5I7T1,AG10B_HUMAN,7.0,1,1,,1,1,1,1,1,,
Q5ZKB3,Q5ZKB3_CHICK,6.0,1,,,1,,1,1,1,,1
D2HYG6,D2HYG6_AILME,6.0,1,1,1,1,1,,1,,,
G1S3W7,G1S3W7_NOMLE,5.0,1,1,1,1,1,,,,,
Q7QC28,Q7QC28_ANOGA,5.0,1,,,,1,1,1,,,1
H2Q5P8,H2Q5P8_PANTR,5.0,1,1,1,1,1,,,,,
Q8T8L8,ALG10_DROME,5.0,1,1,1,,1,1,,,,
I3LNP0,I3LNP0_PIG,5.0,1,1,1,1,1,,,,,
H2MXS0,H2MXS0_ORYLA,5.0,1,1,1,1,1,,,,,
B0WRU3,B0WRU3_CULQU,5.0,1,,1,,1,1,1,,,
E2RMS3,E2RMS3_CANFA,5.0,1,1,1,1,1,,,,,
Q6CEA5,ALG10_YARLI,5.0,1,,1,,,1,1,,,1
Q10254,ALG10_SCHPO,5.0,1,,1,,,1,1,,,1
B3S3F0,B3S3F0_TRIAD,5.0,1,,1,,1,1,1,,,
O02332,O02332_CAEEL,5.0,,1,1,,1,1,,,,1
G3QZC3,G3QZC3_GORGO,5.0,1,1,1,1,1,,,,,
F6R067,F6R067_CALJA,5.0,1,1,1,1,1,,,,,
F6RK69,F6RK69_MONDO,5.0,1,1,1,1,1,,,,,
F7DA70,F7DA70_MACMU,5.0,1,1,1,1,1,,,,,
G1N6D9,G1N6D9_MELGA,5.0,1,1,1,1,1,,,,,
P50076,ALG10_YEAST,5.0,1,1,,,,1,1,,,1
H2T3E9,H2T3E9_TAKRU,5.0,1,1,1,1,1,,,,,
H3AZ27,H3AZ27_LATCH,4.0,,1,1,1,1,,,,,
B4J2W4,B4J2W4_DROGR,4.0,1,,1,,1,1,,,,
G1P1D2,G1P1D2_MYOLU,4.0,,1,1,1,1,,,,,
Q08D71,Q08D71_XENTR,4.0,1,,,,,1,1,1,,
K7G2H7,K7G2H7_PELSI,4.0,1,1,,1,1,,,,,
M3XFR9,M3XFR9_FELCA,4.0,1,1,1,,1,,,,,
