,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,ENSGT00390000009914,NA,TF331357,EOG7P5T2F,NOG246833,HOG000143399,HBG062452,NA,Q6ZNR0
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q6ZNR0,TMM91_HUMAN,7.0,,1,,1,1,1,1,1,,1
Q6ZNR0,TMM91_HUMAN,7.0,,1,,1,1,1,1,1,,1
Q8C581,TMM91_MOUSE,7.0,,1,,1,1,1,1,1,,1
Q8C581,TMM91_MOUSE,7.0,,1,,1,1,1,1,1,,1
D2HMT5,D2HMT5_AILME,4.0,,1,,1,1,,1,,,
D4A8D1,D4A8D1_RAT,4.0,,1,,1,1,,,,,1
D4A8D1,D4A8D1_RAT,4.0,,1,,1,1,,,,,1
E1BZT0,E1BZT0_CHICK,3.0,,1,,1,1,,,,,
H9GY39,H9GY39_DANRE,3.0,,1,,1,1,,,,,
G1TYD1,G1TYD1_RABIT,3.0,,1,,1,1,,,,,
D4A4K5,D4A4K5_RAT,3.0,,1,,1,1,,,,,
H2NLS4,H2NLS4_PONAB,3.0,,1,,1,1,,,,,
H2P183,H2P183_PONAB,3.0,,1,,1,1,,,,,
H2Q8L5,H2Q8L5_PANTR,3.0,,1,,1,1,,,,,
H2QK38,H2QK38_PANTR,3.0,,1,,1,1,,,,,
H2R282,H2R282_PANTR,3.0,,1,,1,1,,,,,
H2S8X3,H2S8X3_TAKRU,3.0,,1,,1,1,,,,,
F1MSX3,F1MSX3_BOVIN,3.0,,1,,1,1,,,,,
E1BAG5,E1BAG5_BOVIN,3.0,,1,,1,1,,,,,
H3AS39,H3AS39_LATCH,3.0,,1,,1,1,,,,,
F7ARS2,F7ARS2_XENTR,3.0,,1,,1,1,,,,,
E2RT95,E2RT95_CANFA,3.0,,1,,1,1,,,,,
E2RPH2,E2RPH2_CANFA,3.0,,1,,1,1,,,,,
G1K9I1,G1K9I1_ANOCA,3.0,,1,,1,1,,,,,
H2LD07,H2LD07_ORYLA,3.0,,1,,1,1,,,,,
I3MUA6,I3MUA6_SPETR,3.0,,1,,1,1,,,,,
F1RH85,F1RH85_PIG,3.0,,1,,1,1,,,,,
G3TAJ0,G3TAJ0_LOXAF,3.0,,1,,1,1,,,,,
G3W4L0,G3W4L0_SARHA,3.0,,1,,1,1,,,,,
F6XZL6,F6XZL6_HORSE,3.0,,1,,1,1,,,,,
G3SU78,G3SU78_LOXAF,3.0,,1,,1,1,,,,,
G3X3C4,G3X3C4_SARHA,3.0,,1,,1,1,,,,,
H0V4B3,H0V4B3_CAVPO,3.0,,1,,1,1,,,,,
H0VLA2,H0VLA2_CAVPO,3.0,,1,,1,1,,,,,
H0WYL5,H0WYL5_OTOGA,3.0,,1,,1,1,,,,,
F6SSF3,F6SSF3_HORSE,3.0,,1,,1,1,,,,,
H0XR19,H0XR19_OTOGA,3.0,,1,,1,1,,,,,
H0XWK8,H0XWK8_OTOGA,3.0,,1,,1,1,,,,,
F6Z8R1,F6Z8R1_HORSE,3.0,,1,,1,1,,,,,
G3R0A6,G3R0A6_GORGO,3.0,,1,,1,1,,,,,
F1S3F4,F1S3F4_PIG,3.0,,1,,1,1,,,,,
H0Z6M1,H0Z6M1_TAEGU,3.0,,1,,1,1,,,,,
H0ZPF9,H0ZPF9_TAEGU,3.0,,1,,1,1,,,,,
G3QEB6,G3QEB6_GORGO,3.0,,1,,1,1,,,,,
I3MAS3,I3MAS3_SPETR,3.0,,1,,1,1,,,,,
F6YP19,F6YP19_MONDO,3.0,,1,,1,1,,,,,
I3MW46,I3MW46_SPETR,3.0,,1,,1,1,,,,,
