,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,K01304,ENSGT00390000015368,TVNASWV,TF313278,EOG7VDXQV,COG2039,HOG000007775,HBG019147,NA,Q9NXJ5
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q9NXJ5,PGPI_HUMAN,9.0,1,1,1,1,1,1,1,1,,1
Q76IC5,PGPI_RAT,9.0,1,1,1,1,1,1,1,1,,1
Q9ESW8,PGPI_MOUSE,9.0,1,1,1,1,1,1,1,1,,1
Q9NXJ5,PGPI_HUMAN,9.0,1,1,1,1,1,1,1,1,,1
Q504F8,Q504F8_DANRE,8.0,1,1,1,1,1,1,1,1,,
Q6DIL3,Q6DIL3_XENTR,6.0,1,1,,,1,1,1,1,,
A7SIQ9,A7SIQ9_NEMVE,6.0,1,,1,,1,1,1,,,1
F7DWR4,F7DWR4_MONDO,5.0,1,1,1,1,1,,,,,
H2SNP8,H2SNP8_TAKRU,5.0,1,1,1,1,1,,,,,
H2QFT0,H2QFT0_PANTR,5.0,1,1,1,1,1,,,,,
G1R258,G1R258_NOMLE,5.0,1,1,1,1,1,,,,,
A6NFU8,PGPIL_HUMAN,5.0,,1,,1,1,,1,1,,
F7GUB6,F7GUB6_MACMU,5.0,1,1,1,1,1,,,,,
E1BN15,E1BN15_BOVIN,5.0,1,1,1,1,1,,,,,
H2NY33,H2NY33_PONAB,5.0,1,1,1,1,1,,,,,
C3YQ14,C3YQ14_BRAFL,4.0,1,,1,,,1,,,,1
I3M3B1,I3M3B1_SPETR,4.0,,1,1,1,1,,,,,
G3VKN3,G3VKN3_SARHA,4.0,,1,1,1,1,,,,,
Q8SZB7,Q8SZB7_DROME,4.0,1,1,,,1,,,,,1
B0W8T9,B0W8T9_CULQU,4.0,1,,1,,1,,1,,,
Q17IU3,Q17IU3_AEDAE,4.0,1,,1,,1,,1,,,
H0VY74,H0VY74_CAVPO,4.0,,1,1,1,1,,,,,
H0XC16,H0XC16_OTOGA,4.0,,1,1,1,1,,,,,
Q7QIN3,Q7QIN3_ANOGA,4.0,1,,,,1,,1,,,1
H2LWQ5,H2LWQ5_ORYLA,4.0,,1,1,1,1,,,,,
H2ZE90,H2ZE90_CIOSA,4.0,,1,1,1,1,,,,,
H3AJ62,H3AJ62_LATCH,4.0,1,1,,1,1,,,,,
H3B848,H3B848_LATCH,4.0,,1,1,1,1,,,,,
G3U3V7,G3U3V7_LOXAF,4.0,,1,1,1,1,,,,,
P90933,P90933_CAEEL,4.0,1,,1,,1,,,,,1
H3CXV4,H3CXV4_TETNG,4.0,,1,1,1,1,,,,,
F7AK77,F7AK77_ORNAN,4.0,,1,1,1,1,,,,,
B7QMW9,B7QMW9_IXOSC,4.0,1,,1,,1,,,,,1
G1NX22,G1NX22_MYOLU,4.0,,1,1,1,1,,,,,
F1PDJ4,F1PDJ4_CANFA,4.0,,1,1,1,1,,,,,
K7FZY4,K7FZY4_PELSI,4.0,,1,1,1,1,,,,,
G1U2T7,G1U2T7_RABIT,4.0,1,1,,1,1,,,,,
G1LXE6,G1LXE6_AILME,4.0,,1,1,1,1,,,,,
F7APG1,F7APG1_HORSE,4.0,,1,1,1,1,,,,,
