,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,ENSGT00390000002177,NA,TF338847,NA,NA,NA,NA,NA,NA
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
G3U0U1,G3U0U1_LOXAF,2.0,,1,,1,,,,,,
G1Q7U4,G1Q7U4_MYOLU,2.0,,1,,1,,,,,,
G1TRV5,G1TRV5_RABIT,2.0,,1,,1,,,,,,
G1M1Z0,G1M1Z0_AILME,2.0,,1,,1,,,,,,
G3S2G1,G3S2G1_GORGO,2.0,,1,,1,,,,,,
Q80ZQ7,Q80ZQ7_MOUSE,2.0,,1,,1,,,,,,
G3WSL4,G3WSL4_SARHA,2.0,,1,,1,,,,,,
H0VW04,H0VW04_CAVPO,2.0,,1,,1,,,,,,
H3BNL1,CC084_HUMAN,2.0,,1,,1,,,,,,
F7D9T2,F7D9T2_HORSE,2.0,,1,,1,,,,,,
I3MUU2,I3MUU2_SPETR,2.0,,1,,1,,,,,,
K9J7U8,K9J7U8_XENTR,2.0,,1,,1,,,,,,
F7C7K6,F7C7K6_MONDO,2.0,,1,,1,,,,,,
F6YE85,F6YE85_CIOIN,2.0,,1,,1,,,,,,
F1SPT2,F1SPT2_PIG,2.0,,1,,1,,,,,,
E2R0X1,E2R0X1_CANFA,2.0,,1,,1,,,,,,
Q2NKS5,Q2NKS5_BOVIN,2.0,,1,,1,,,,,,
G1R530,G1R530_NOMLE,2.0,,1,,1,,,,,,
W5N682,W5N682_LEPOC,1.0,,1,,,,,,,,
G1U456,G1U456_RABIT,1.0,,1,,,,,,,,
H3BQU4,H3BQU4_HUMAN,1.0,,1,,,,,,,,
M0RA70,M0RA70_RAT,1.0,,1,,,,,,,,
M3XA19,M3XA19_FELCA,1.0,,1,,,,,,,,
M3XH37,M3XH37_LATCH,1.0,,1,,,,,,,,
M3YQZ9,M3YQZ9_MUSPF,1.0,,1,,,,,,,,
A0A096MR20,A0A096MR20_PAPAN,1.0,,1,,,,,,,,
