,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,K12185,ENSGT00530000063123,GYSWSPQ,TF321840,EOG7KQ22B,NOG311749,HOG000234744,HBG073355,NA,A5D8V6
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q8R105,VP37C_MOUSE,9.0,1,1,1,1,1,1,1,1,,1
A5D8V6,VP37C_HUMAN,9.0,1,1,1,1,1,1,1,1,,1
A5D8V6,VP37C_HUMAN,9.0,1,1,1,1,1,1,1,1,,1
B5DFF4,B5DFF4_RAT,9.0,1,1,1,1,1,1,1,1,,1
Q8R105,VP37C_MOUSE,9.0,1,1,1,1,1,1,1,1,,1
B5DFF4,B5DFF4_RAT,9.0,1,1,1,1,1,1,1,1,,1
Q8R0J7,VP37B_MOUSE,6.0,1,1,,1,1,,1,1,,
A0JPF7,A0JPF7_DANRE,6.0,1,1,,,1,1,1,,,1
Q9H9H4,VP37B_HUMAN,6.0,1,1,,1,1,,1,1,,
K7FVE8,K7FVE8_PELSI,5.0,1,1,1,1,1,,,,,
A3KGZ5,A3KGZ5_DANRE,5.0,1,1,,1,1,,1,,,
G1LLZ0,G1LLZ0_AILME,5.0,1,1,1,1,1,,,,,
F1PIT2,F1PIT2_CANFA,5.0,1,1,1,1,1,,,,,
E1BC70,E1BC70_BOVIN,5.0,1,1,1,1,1,,,,,
G3WBJ6,G3WBJ6_SARHA,5.0,1,1,1,1,1,,,,,
F1RIA5,F1RIA5_PIG,5.0,1,1,1,1,1,,,,,
G1SMB5,G1SMB5_RABIT,5.0,1,1,1,1,1,,,,,
F6Z2L4,F6Z2L4_CIOIN,4.0,1,1,,1,1,,,,,
G1N0S6,G1N0S6_MELGA,4.0,,1,1,1,1,,,,,
G1PWM0,G1PWM0_MYOLU,4.0,,1,1,1,1,,,,,
H0VWG7,H0VWG7_CAVPO,4.0,,1,1,1,1,,,,,
H0XS06,H0XS06_OTOGA,4.0,,1,1,1,1,,,,,
G1QN57,G1QN57_NOMLE,4.0,,1,1,1,1,,,,,
G3THR2,G3THR2_LOXAF,4.0,,1,1,1,1,,,,,
G3RKU8,G3RKU8_GORGO,4.0,1,1,1,,1,,,,,
F7GF89,F7GF89_CALJA,4.0,1,1,1,1,,,,,,
K7GBN2,K7GBN2_PELSI,4.0,1,1,,1,1,,,,,
F7E215,F7E215_MONDO,4.0,1,1,,1,1,,,,,
H2MN17,H2MN17_ORYLA,4.0,1,1,,1,1,,,,,
G3QQI9,G3QQI9_GORGO,4.0,1,1,,1,1,,,,,
H2ND89,H2ND89_PONAB,4.0,,1,1,1,1,,,,,
D3ZU64,D3ZU64_RAT,4.0,1,1,,1,1,,,,,
H9GMN3,H9GMN3_ANOCA,4.0,1,1,,1,1,,,,,
F1REY0,F1REY0_PIG,4.0,1,1,,1,1,,,,,
H9GPN9,H9GPN9_ANOCA,4.0,1,1,,1,1,,,,,
F6QVD6,F6QVD6_HORSE,4.0,,1,1,1,1,,,,,
I3M9U9,I3M9U9_SPETR,4.0,,1,1,1,1,,,,,
F6V5N7,F6V5N7_MACMU,4.0,,1,1,1,1,,,,,
F6VW75,F6VW75_MACMU,4.0,1,1,,1,1,,,,,
F1P4J1,F1P4J1_CHICK,4.0,,1,1,1,1,,,,,
H2NJ06,H2NJ06_PONAB,4.0,1,1,,1,1,,,,,
H0Z581,H0Z581_TAEGU,3.0,,1,,1,1,,,,,
H2QVS7,H2QVS7_PANTR,3.0,1,1,,,1,,,,,
G3R7M4,G3R7M4_GORGO,3.0,1,1,,,1,,,,,
K7F207,K7F207_PELSI,3.0,,1,,1,1,,,,,
G3QGH6,G3QGH6_GORGO,3.0,1,1,,1,,,,,,
E2RES7,E2RES7_CANFA,3.0,1,1,,1,,,,,,
O44158,O44158_CAEEL,3.0,1,1,,,,,,,,1
G3UBK3,G3UBK3_LOXAF,3.0,,1,,1,1,,,,,
H3C111,H3C111_TETNG,3.0,,1,,1,1,,,,,
H3AJ11,H3AJ11_LATCH,3.0,,1,,1,1,,,,,
H2YLN1,H2YLN1_CIOSA,3.0,,1,,1,1,,,,,
M4ANJ7,M4ANJ7_XIPMA,3.0,1,1,,,1,,,,,
M4A7A7,M4A7A7_XIPMA,3.0,1,1,,,1,,,,,
G3WIK1,G3WIK1_SARHA,3.0,,1,,1,1,,,,,
H2SYD5,H2SYD5_TAKRU,3.0,,1,,1,1,,,,,
M3YSE8,M3YSE8_MUSPF,3.0,,1,1,,1,,,,,
D2HN29,D2HN29_AILME,3.0,1,1,,,1,,,,,
