,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,K03515,ENSGT00530000062942,YRFCRGL,TF314488,EOG761BTT,COG0389,HOG000154094,HBG054140,NA,Q9UBZ9
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q920Q2,REV1_MOUSE,9.0,1,1,1,1,1,1,1,1,,1
Q920Q2,REV1_MOUSE,9.0,1,1,1,1,1,1,1,1,,1
B0UY97,B0UY97_DANRE,9.0,1,1,1,1,1,1,1,1,,1
Q9UBZ9,REV1_HUMAN,9.0,1,1,1,1,1,1,1,1,,1
Q9UBZ9,REV1_HUMAN,9.0,1,1,1,1,1,1,1,1,,1
H2QIF3,H2QIF3_PANTR,5.0,1,1,1,1,1,,,,,
D3ZRU9,D3ZRU9_RAT,5.0,1,1,1,,1,,,,,1
Q09615,Q09615_CAEEL,5.0,1,1,,,1,1,,,,1
H3AQM5,H3AQM5_LATCH,5.0,1,1,1,1,1,,,,,
F6T4C6,F6T4C6_HORSE,5.0,1,1,1,1,1,,,,,
E2RPL9,E2RPL9_CANFA,5.0,1,1,1,1,1,,,,,
H0ZIJ6,H0ZIJ6_TAEGU,5.0,1,1,1,1,1,,,,,
F7BD34,F7BD34_MONDO,5.0,1,1,1,1,1,,,,,
Q4KWZ7,REV1_CHICK,5.0,1,,,,,1,1,1,,1
A7REV5,A7REV5_NEMVE,5.0,1,,,,1,1,1,,,1
G1NPK9,G1NPK9_MELGA,5.0,1,1,1,1,1,,,,,
B7QCT1,B7QCT1_IXOSC,4.0,1,,,,1,1,,,,1
G1PAY4,G1PAY4_MYOLU,4.0,,1,1,1,1,,,,,
F1STE9,F1STE9_PIG,4.0,,1,1,1,1,,,,,
I3MMR4,I3MMR4_SPETR,4.0,,1,1,1,1,,,,,
G3NEQ6,G3NEQ6_GASAC,4.0,,1,1,1,1,,,,,
G3QH81,G3QH81_GORGO,4.0,1,1,1,1,,,,,,
P12689,REV1_YEAST,4.0,1,1,,,,1,,,,1
G1M3Q2,G1M3Q2_AILME,4.0,,1,1,1,1,,,,,
F1N787,F1N787_BOVIN,4.0,,1,1,1,1,,,,,
H9GDQ5,H9GDQ5_ANOCA,4.0,1,1,,1,1,,,,,
F1P5H4,F1P5H4_CHICK,4.0,,1,1,1,1,,,,,
F7AWG2,F7AWG2_XENTR,4.0,,1,1,1,1,,,,,
H3D8N4,H3D8N4_TETNG,4.0,,1,1,1,1,,,,,
G3SXS3,G3SXS3_LOXAF,4.0,,1,1,1,1,,,,,
Q7Q6B2,Q7Q6B2_ANOGA,4.0,1,,,,1,1,,,,1
G3WAE1,G3WAE1_SARHA,4.0,,1,1,1,1,,,,,
H0VKF2,H0VKF2_CAVPO,4.0,,1,1,1,1,,,,,
H0Y112,H0Y112_OTOGA,4.0,,1,1,1,1,,,,,
H2UI23,H2UI23_TAKRU,4.0,,1,1,1,1,,,,,
H2M9U6,H2M9U6_ORYLA,4.0,,1,1,1,1,,,,,
H2P576,H2P576_PONAB,4.0,,1,1,1,1,,,,,
A7E7M1,A7E7M1_SCLS1,3.0,1,,,,,1,,,,1
B3M507,B3M507_DROAN,3.0,1,,,,1,1,,,,
A3EWL3,REV1_ARATH,3.0,1,,,,,1,,,,1
K7GBP7,K7GBP7_PELSI,3.0,,1,1,1,,,,,,
A3EWL3,REV1_ARATH,3.0,1,,,,,1,,,,1
M3WC46,M3WC46_FELCA,3.0,,1,1,,1,,,,,
B3RQD9,B3RQD9_TRIAD,3.0,1,,,,1,1,,,,
B4PCL6,B4PCL6_DROYA,3.0,1,,,,1,1,,,,
G1T7P6,G1T7P6_RABIT,3.0,,1,,1,1,,,,,
M3YKY0,M3YKY0_MUSPF,3.0,,1,1,,1,,,,,
Q5RB38,Q5RB38_PONAB,3.0,1,,,,,,1,1,,
B4MLB6,B4MLB6_DROWI,3.0,1,,,,1,1,,,,
Q59Q77,Q59Q77_CANAL,3.0,1,,,,,1,,,,1
Q59Q77,Q59Q77_CANAL,3.0,1,,,,,1,,,,1
B8BXL1,B8BXL1_THAPS,3.0,1,,,,,1,,,,1
H2ZFE8,H2ZFE8_CIOSA,3.0,,1,,1,1,,,,,
A8WSD2,A8WSD2_CAEBR,3.0,1,,,,1,1,,,,
B4LGK8,B4LGK8_DROVI,3.0,1,,,,1,1,,,,
Q17IT1,Q17IT1_AEDAE,3.0,1,,,,1,1,,,,
B4J2S6,B4J2S6_DROGR,3.0,1,,,,1,1,,,,
G1RVV3,G1RVV3_NOMLE,3.0,,1,,1,1,,,,,
B0WKB9,B0WKB9_CULQU,3.0,1,,,,1,1,,,,
F6V6M0,F6V6M0_CIOIN,3.0,,1,,1,1,,,,,
A9V4K7,A9V4K7_MONBE,3.0,1,,,,,1,,,,1
F7FW23,F7FW23_CALJA,3.0,,1,,1,1,,,,,
C3Y6K1,C3Y6K1_BRAFL,3.0,1,,,,,1,,,,1
F6RWM6,F6RWM6_MACMU,3.0,,1,,1,1,,,,,
O94623,REV1_SCHPO,3.0,1,,,,,1,,,,1
M4AAI6,M4AAI6_XIPMA,3.0,,1,1,,1,,,,,
F7FVX0,F7FVX0_ORNAN,3.0,,1,,1,1,,,,,
Q9W0P2,Q9W0P2_DROME,3.0,1,1,,,,,,,,1
