,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,K06185,ENSGT00630000089910,TYWIDER,TF105208,EOG7RJPQW,COG0488,HOG000271637,HBG050440,NA,Q9UG63
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q99LE6,ABCF2_MOUSE,9.0,1,1,1,1,1,1,1,1,,1
Q99LE6,ABCF2_MOUSE,9.0,1,1,1,1,1,1,1,1,,1
Q9UG63,ABCF2_HUMAN,9.0,1,1,1,1,1,1,1,1,,1
Q9UG63,ABCF2_HUMAN,9.0,1,1,1,1,1,1,1,1,,1
Q2KJA2,ABCF2_BOVIN,8.0,1,1,1,1,1,1,1,1,,
Q5ZM62,Q5ZM62_CHICK,6.0,1,1,,,1,,1,1,,1
A2VD14,A2VD14_RAT,6.0,1,1,,,,1,1,1,,1
A7SFE5,A7SFE5_NEMVE,6.0,1,,1,,1,1,1,,,1
G1M4S1,G1M4S1_AILME,5.0,1,1,1,1,1,,,,,
F7AXJ1,F7AXJ1_CIOIN,5.0,1,1,1,1,1,,,,,
H0YP52,H0YP52_TAEGU,5.0,1,1,1,1,1,,,,,
G1QWE0,G1QWE0_NOMLE,5.0,1,1,1,1,1,,,,,
F7AEL2,F7AEL2_HORSE,5.0,1,1,1,1,1,,,,,
B7Q3I4,B7Q3I4_IXOSC,5.0,1,,1,,1,1,,,,1
G3QDI9,G3QDI9_GORGO,5.0,1,1,1,1,1,,,,,
Q7PQX1,Q7PQX1_ANOGA,5.0,1,,,,1,1,1,,,1
P40024,ARB1_YEAST,5.0,1,1,,,,1,1,,,1
Q16RE9,Q16RE9_AEDAE,5.0,1,,1,,1,1,1,,,
K7EU69,K7EU69_PONAB,5.0,1,1,1,1,1,,,,,
B3RQW3,B3RQW3_TRIAD,5.0,1,,1,,1,1,1,,,
Q9VXR5,Q9VXR5_DROME,4.0,1,1,1,,,,,,,1
Q9FJH6,AB1F_ARATH,4.0,1,,,,,1,1,,,1
H2TMN2,H2TMN2_TAKRU,4.0,1,1,,1,1,,,,,
F1QZ64,F1QZ64_DANRE,4.0,1,1,,1,1,,,,,
B4MJ49,B4MJ49_DROWI,4.0,1,,1,,1,1,,,,
Q6C848,Q6C848_YARLI,4.0,1,,1,,,,1,,,1
O42943,YBP8_SCHPO,4.0,1,,,,,1,1,,,1
H0VC81,H0VC81_CAVPO,4.0,,1,1,1,1,,,,,
Q9VXR5,Q9VXR5_DROME,4.0,1,1,1,,,,,,,1
F1M8H5,F1M8H5_RAT,4.0,1,1,,1,1,,,,,
H0XH34,H0XH34_OTOGA,4.0,,1,1,1,1,,,,,
B4MA76,B4MA76_DROVI,4.0,1,,1,,1,1,,,,
G3T2A0,G3T2A0_LOXAF,4.0,,1,1,1,1,,,,,
B8BS66,B8BS66_THAPS,4.0,1,,,,,1,1,,,1
Q5A2T2,Q5A2T2_CANAL,4.0,1,,,,,1,1,,,1
B4JX52,B4JX52_DROGR,4.0,1,,1,,1,1,,,,
H2Y9Z4,H2Y9Z4_CIOSA,4.0,,1,1,1,1,,,,,
Q5A2T2,Q5A2T2_CANAL,4.0,1,,,,,1,1,,,1
E7F1S8,E7F1S8_DANRE,4.0,1,1,,1,1,,,,,
A9VC30,A9VC30_MONBE,4.0,1,,1,,,1,,,,1
I3MDX7,I3MDX7_SPETR,4.0,,1,1,1,1,,,,,
B8CG79,B8CG79_THAPS,4.0,1,,,,,1,1,,,1
G1P0E5,G1P0E5_MYOLU,4.0,,1,1,1,1,,,,,
M3ZI97,M3ZI97_XIPMA,4.0,1,1,1,,1,,,,,
B0W6T7,B0W6T7_CULQU,4.0,1,,,,1,1,1,,,
H2QVM9,H2QVM9_PANTR,4.0,,1,1,1,1,,,,,
F6SD55,F6SD55_MONDO,4.0,,1,1,1,1,,,,,
F7AZ41,F7AZ41_ORNAN,4.0,,1,1,1,1,,,,,
B9HQM5,B9HQM5_POPTR,3.0,1,,,,,1,1,,,
G1MQS5,G1MQS5_MELGA,3.0,,1,,1,1,,,,,
E2RLB4,E2RLB4_CANFA,3.0,,1,,1,1,,,,,
G1SCW7,G1SCW7_RABIT,3.0,,1,,1,1,,,,,
B4L701,B4L701_DROMO,3.0,1,,1,,1,,,,,
A8XZM3,A8XZM3_CAEBR,3.0,,,,,1,1,1,,,
G3NLC7,G3NLC7_GASAC,3.0,,1,,1,1,,,,,
H0XIP5,H0XIP5_OTOGA,3.0,,1,,1,1,,,,,
B3MZ10,B3MZ10_DROAN,3.0,1,,,,1,1,,,,
C5E4U3,C5E4U3_ZYGRC,3.0,1,,,,,1,1,,,
H2M8J8,H2M8J8_ORYLA,3.0,,1,,1,1,,,,,
C5YMS9,C5YMS9_SORBI,3.0,1,,,,,1,1,,,
C5DLK6,C5DLK6_LACTC,3.0,1,,,,,1,1,,,
Q7YR37,ABCF1_PANTR,3.0,,,,,,1,1,1,,
Q5KJ82,Q5KJ82_CRYNJ,3.0,1,,,,,,1,,,1
B4PWR4,B4PWR4_DROYA,3.0,1,,,,1,1,,,,
Q767L0,ABCF1_PIG,3.0,,,,,,1,1,1,,
C5YNK1,C5YNK1_SORBI,3.0,1,,,,,1,1,,,
Q5BB70,Q5BB70_EMENI,3.0,1,,,,,1,1,,,
A3KPX2,A3KPX2_DANRE,3.0,,,,,,1,1,1,,
U3KFH5,U3KFH5_FICAL,3.0,1,1,1,,,,,,,
A7EQA7,A7EQA7_SCLS1,3.0,1,,,,,1,,,,1
Q5TM60,Q5TM60_MACMU,3.0,,,,,,1,1,1,,
A4S7N0,A4S7N0_OSTLU,3.0,1,,,,,1,1,,,
M3WIF1,M3WIF1_FELCA,3.0,,1,1,,1,,,,,
B1WAR1,B1WAR1_XENTR,3.0,,,,,,1,1,1,,
A4S009,A4S009_OSTLU,3.0,1,,,,,1,1,,,
A4RXI1,A4RXI1_OSTLU,3.0,1,,,,,1,1,,,
F7H1X2,F7H1X2_MACMU,3.0,,1,,1,1,,,,,
A4FUE2,A4FUE2_BOVIN,3.0,,,,,,1,1,1,,
F1SSL4,F1SSL4_PIG,3.0,,1,,1,1,,,,,
C4R5Z1,C4R5Z1_PICPG,3.0,1,,,,,1,1,,,
Q29IA7,Q29IA7_DROPS,3.0,1,,1,,1,,,,,
K7GAM1,K7GAM1_PELSI,3.0,,1,,1,1,,,,,
W5P0F8,W5P0F8_SHEEP,3.0,1,1,1,,,,,,,
Q6MG08,ABCF1_RAT,3.0,,,,,,1,1,1,,
Q4QDE1,Q4QDE1_LEIMA,3.0,1,,,,,,1,,,1
Q6NYQ1,Q6NYQ1_DANRE,3.0,,,,,,1,1,1,,
Q4WU32,Q4WU32_ASPFU,3.0,1,,1,,,,1,,,
Q8K268,ABCF3_MOUSE,3.0,,,,,,1,1,1,,
B6HVB4,B6HVB4_PENCW,3.0,1,,,,,1,1,,,
Q8NE71,ABCF1_HUMAN,3.0,,,,,,1,1,1,,
Q387W0,Q387W0_TRYB2,3.0,1,,,,,1,1,,,
Q8T6B7,ABCF2_DICDI,3.0,1,,,,,1,,,,1
H3DID4,H3DID4_TETNG,3.0,,1,,1,1,,,,,
H6VYP2,H6VYP2_MUSPF,3.0,,1,1,,1,,,,,
B9WC79,B9WC79_CANDC,3.0,1,,,,,1,1,,,
F6YVD2,F6YVD2_CALJA,3.0,1,1,,,1,,,,,
Q66H39,ABCF3_RAT,3.0,,,,,,1,1,1,,
Q9NUQ8,ABCF3_HUMAN,3.0,,,,,,1,1,1,,
Q9USH9,YJQ1_SCHPO,3.0,1,,,,,1,1,,,
Q6P542,ABCF1_MOUSE,3.0,,,,,,1,1,1,,
H3A9D1,H3A9D1_LATCH,3.0,,1,,1,1,,,,,
B4IKA8,B4IKA8_DROSE,2.0,1,,,,1,,,,,
B2UQT9,B2UQT9_AKKM8,2.0,,,1,,,1,,,,
B4GWB0,B4GWB0_DROPE,2.0,1,,,,1,,,,,
Q650Z9,Q650Z9_ORYSJ,2.0,1,,,,,,1,,,
B3RNB5,B3RNB5_TRIAD,2.0,,,,,,1,1,,,
E9BE75,E9BE75_LEIDB,2.0,1,,,,,,1,,,
B3RZH2,B3RZH2_TRIAD,2.0,,,,,,1,1,,,
Q6BJF1,Q6BJF1_DEBHA,2.0,1,,,,,,1,,,
C1ANB8,C1ANB8_MYCBT,2.0,,,1,,,1,,,,
B4DNU2,B4DNU2_HUMAN,2.0,,,,,,,1,1,,
B7JLC2,B7JLC2_BACC0,2.0,,,1,,,1,,,,
D6WNA4,D6WNA4_TRICA,2.0,1,,,,1,,,,,
E0VXE8,E0VXE8_PEDHC,2.0,1,,,,1,,,,,
C5XWM3,C5XWM3_SORBI,2.0,,,,,,1,1,,,
C5XB25,C5XB25_SORBI,2.0,,,,,,1,1,,,
B7IU08,B7IU08_BACC2,2.0,,,1,,,1,,,,
Q5ZHK3,Q5ZHK3_CHICK,2.0,,,,,,1,1,,,
B4FZI2,B4FZI2_MAIZE,2.0,1,,,,,,1,,,
Q0CAI1,Q0CAI1_ASPTN,2.0,,,1,,,,1,,,
C5E1S9,C5E1S9_ZYGRC,2.0,,,,,,1,1,,,
Q389P2,Q389P2_TRYB2,2.0,,,,,,1,1,,,
B1ZUM6,B1ZUM6_OPITP,2.0,,,1,,,1,,,,
A3LTX5,A3LTX5_PICST,2.0,1,,,,,,1,,,
Q5B565,Q5B565_EMENI,2.0,,,,,,1,1,,,
A7TES3,A7TES3_VANPO,2.0,1,,,,,1,,,,
Q5ABB0,Q5ABB0_CANAL,2.0,,,,,,1,1,,,
B6HF25,B6HF25_PENCW,2.0,,,,,,1,1,,,
A7SNE4,A7SNE4_NEMVE,2.0,,,,,,1,1,,,
A7SJ11,A7SJ11_NEMVE,2.0,,,,,,1,1,,,
C3LK54,C3LK54_BACAC,2.0,,,1,,,1,,,,
Q0TYW2,Q0TYW2_PHANO,2.0,1,,,,,,,,,1
Q4RMY3,Q4RMY3_TETNG,2.0,,,,,,1,,1,,
C9JZV3,C9JZV3_HUMAN,2.0,,1,,,,,1,,,
C3PAR8,C3PAR8_BACAA,2.0,,,1,,,1,,,,
A4S7V5,A4S7V5_OSTLU,2.0,,,,,,1,1,,,
A4RZV2,A4RZV2_OSTLU,2.0,,,,,,1,1,,,
A4RV42,A4RV42_OSTLU,2.0,,,,,,1,1,,,
A4HYA0,A4HYA0_LEIIN,2.0,1,,,,,1,,,,
Q16T85,Q16T85_AEDAE,2.0,,,,,,1,1,,,
C4R6C1,C4R6C1_PICPG,2.0,,,,,,1,1,,,
Q17M52,Q17M52_AEDAE,2.0,,,,,,1,1,,,
B5EHQ9,B5EHQ9_GEOBB,2.0,,,1,,,1,,,,
Q19554,Q19554_CAEEL,2.0,,,,,,1,1,,,
C7NHL8,C7NHL8_KYTSD,2.0,,,1,,,1,,,,
A6VE28,A6VE28_PSEA7,2.0,,,,,,1,,,,1
Q38BS9,Q38BS9_TRYB2,2.0,,,,,,1,1,,,
A6VE28,A6VE28_PSEA7,2.0,,,,,,1,,,,1
B7HRW8,B7HRW8_BACC7,2.0,,,1,,,1,,,,
Q5STZ8,Q5STZ8_HUMAN,2.0,,,,,,,1,1,,
C1E9K0,C1E9K0_MICSR,2.0,1,,,,,,1,,,
D0MTE5,D0MTE5_PHYIT,2.0,1,,,,,,1,,,
C1EF02,C1EF02_MICSR,2.0,1,,,,,,1,,,
A2F672,A2F672_TRIVA,2.0,,,,,,1,,,,1
A2G1U8,A2G1U8_TRIVA,2.0,,,,,,1,,,,1
A2G4U7,A2G4U7_TRIVA,2.0,,,,,,1,,,,1
C5P7C3,C5P7C3_COCP7,2.0,1,,,,,1,,,,
A2R961,A2R961_ASPNC,2.0,1,,,,,,1,,,
C1EU74,C1EU74_BACC3,2.0,,,1,,,1,,,,
B0WEJ4,B0WEJ4_CULQU,2.0,,,,,,1,1,,,
B0X4P6,B0X4P6_CULQU,2.0,,,,,,1,1,,,
C5E3G9,C5E3G9_LACTC,2.0,,,,,,1,1,,,
Q5L8J1,Q5L8J1_BACFN,2.0,,,1,,,1,,,,
Q39SM9,Q39SM9_GEOMG,2.0,,,1,,,1,,,,
Q6FWW6,Q6FWW6_CANGA,2.0,1,,,,,,1,,,
B4R5G2,B4R5G2_DROSI,2.0,1,,,,1,,,,,
B7FNY9,B7FNY9_PHATC,2.0,1,,,,,,1,,,
A2XIE7,A2XIE7_ORYSI,2.0,,,,,,1,1,,,
A2Z4A5,A2Z4A5_ORYSI,2.0,,,,,,1,1,,,
Q2U8V1,Q2U8V1_ASPOR,2.0,1,,,,,,1,,,
Q6CYC6,Q6CYC6_KLULA,2.0,1,,,,,,1,,,
P63389,YHES_ECOLI,2.0,,,,,,1,,,,1
Q7ZWW5,Q7ZWW5_XENLA,2.0,1,,,,,,,1,,
Q01Z03,Q01Z03_SOLUE,2.0,,,1,,,1,,,,
Q81IV7,Q81IV7_BACCR,2.0,,,1,,,1,,,,
B8C008,B8C008_THAPS,2.0,,,,,,1,1,,,
Q20306,Q20306_CAEEL,2.0,,,,,,1,1,,,
G3VB35,G3VB35_SARHA,2.0,,1,,1,,,,,,
B8BTZ0,B8BTZ0_THAPS,2.0,,,,,,1,1,,,
G3VB34,G3VB34_SARHA,2.0,,1,,,1,,,,,
Q802V8,Q802V8_DANRE,2.0,,,,,,1,,1,,
B3NTH6,B3NTH6_DROER,2.0,1,,,,1,,,,,
B8CB70,B8CB70_THAPS,2.0,,,,,,1,1,,,
B3E6S5,B3E6S5_GEOLS,2.0,,,1,,,1,,,,
A5WMF5,A5WMF5_MYCTF,2.0,,,1,,,1,,,,
B9N856,B9N856_POPTR,2.0,1,,,,,,1,,,
B9GL16,B9GL16_POPTR,2.0,,,,,,1,1,,,
B9W6J9,B9W6J9_CANDC,2.0,,,,,,1,1,,,
Q7Q040,Q7Q040_ANOGA,2.0,,,,,,1,1,,,
Q7PV55,Q7PV55_ANOGA,2.0,,,,,,1,1,,,
A1CA34,A1CA34_ASPCL,2.0,1,,,,,,1,,,
B8C920,B8C920_THAPS,2.0,,,,,,1,1,,,
Q872I6,Q872I6_NEUCS,2.0,,,,,,1,1,,,
R7T198,R7T198_DICSQ,2.0,1,,1,,,,,,,
O59672,YB89_SCHPO,2.0,,,,,,1,1,,,
P43535,GCN20_YEAST,2.0,,,,,,1,1,,,
B9FCX5,B9FCX5_ORYSJ,2.0,,,,,,1,1,,,
B9F4M2,B9F4M2_ORYSJ,2.0,,,,,,1,1,,,
B9HK18,B9HK18_POPTR,2.0,,,,,,1,1,,,
Q8SRV5,ABCF3_ENCCU,2.0,,,,,,1,1,,,
C6E563,C6E563_GEOSM,2.0,,,1,,,1,,,,
C6DSX5,C6DSX5_MYCTK,2.0,,,1,,,1,,,,
B9J0L3,B9J0L3_BACCQ,2.0,,,1,,,1,,,,
H9IXM1,H9IXM1_BOMMO,2.0,,,1,,1,,,,,
G5EFG4,G5EFG4_CAEEL,2.0,1,1,,,,,,,,
A8JC09,A8JC09_CHLRE,2.0,1,,,,,1,,,,
P63389,YHES_ECOLI,2.0,,,,,,1,,,,1
Q9M1H3,AB4F_ARATH,2.0,,,,,,1,1,,,
B8CXY7,B8CXY7_HALOH,2.0,,,1,,,1,,,,
A5U2H6,A5U2H6_MYCTA,2.0,,,1,,,1,,,,
I1GES9,I1GES9_AMPQE,2.0,1,,1,,,,,,,
Q2L6I2,Q2L6I2_HUMAN,2.0,,,,,,,1,1,,
A0R8T2,A0R8T2_BACAH,2.0,,,1,,,1,,,,
A5G8Q1,A5G8Q1_GEOUR,2.0,,,1,,,1,,,,
Q7RZG5,Q7RZG5_NEUCR,2.0,,,,,,1,1,,,
Q8H0V6,AB3F_ARATH,2.0,,,,,,1,1,,,
A8XZH3,A8XZH3_CAEBR,2.0,,,,,,1,1,,,
F7AQU5,F7AQU5_XENTR,2.0,,1,,1,,,,,,
A1KIR2,A1KIR2_MYCBP,2.0,,,1,,,1,,,,
B8NE08,B8NE08_ASPFN,2.0,1,,,,,,1,,,
F6YVA2,F6YVA2_CALJA,2.0,,1,,1,,,,,,
I3JG29,I3JG29_ORENI,2.0,,,,1,1,,,,,
J9K7W5,J9K7W5_ACYPI,2.0,1,,,,1,,,,,
Q753U3,Q753U3_ASHGO,2.0,1,,,,,,1,,,
A8X726,A8X726_CAEBR,2.0,,,,,,1,1,,,
M0R3U1,M0R3U1_RAT,2.0,,1,,,1,,,,,
A0A096MIV5,A0A096MIV5_RAT,2.0,1,1,,,,,,,,
A1DFC5,A1DFC5_NEOFI,2.0,1,,,,,,1,,,
B2THF6,B2THF6_CLOBB,1.0,,,,,,1,,,,
B2UBF5,B2UBF5_RALPJ,1.0,,,,,,1,,,,
B2TZS4,B2TZS4_SHIB3,1.0,,,,,,1,,,,
B1YUB8,B1YUB8_BURA4,1.0,,,,,,1,,,,
B1VUG5,B1VUG5_STRGG,1.0,,,,,,1,,,,
B1VU58,B1VU58_STRGG,1.0,,,,,,1,,,,
B1VTZ0,B1VTZ0_STRGG,1.0,,,,,,1,,,,
B2TJF4,B2TJF4_CLOBB,1.0,,,,,,1,,,,
B2T5L2,B2T5L2_BURPP,1.0,,,,,,1,,,,
B1VTX0,B1VTX0_STRGG,1.0,,,,,,1,,,,
B2UDP0,B2UDP0_RALPJ,1.0,,,,,,1,,,,
B1VNW2,B1VNW2_STRGG,1.0,,,,,,1,,,,
B2TAD6,B2TAD6_BURPP,1.0,,,,,,1,,,,
B1VLU6,B1VLU6_STRGG,1.0,,,,,,1,,,,
B2TJE8,B2TJE8_CLOBB,1.0,,,,,,1,,,,
B1VGP2,B1VGP2_CORU7,1.0,,,,,,1,,,,
B1ZH07,B1ZH07_METPB,1.0,,,,,,1,,,,
B1ZIG9,B1ZIG9_METPB,1.0,,,,,,1,,,,
B2TVA8,B2TVA8_SHIB3,1.0,,,,,,1,,,,
