,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,ENSGT00390000012120,LQEPWGK,TF336876,EOG7C8GK5,NOG42922,HOG000111743,HBG107702,NA,A6NJI1
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
A6NJI1,CK086_HUMAN,8.0,,1,1,1,1,1,1,1,,1
Q2KIL8,CK086_BOVIN,7.0,,1,1,1,1,1,1,1,,
Q8VC23,CK086_MOUSE,7.0,,1,1,1,1,1,1,1,,
D3ZTJ8,D3ZTJ8_RAT,5.0,,1,1,1,1,,,,,1
D3ZTJ8,D3ZTJ8_RAT,5.0,,1,1,1,1,,,,,1
F1RUV7,F1RUV7_PIG,4.0,,1,1,1,1,,,,,
H2Q478,H2Q478_PANTR,4.0,,1,1,1,1,,,,,
H2NCP5,H2NCP5_PONAB,4.0,,1,1,1,1,,,,,
G7NBZ1,G7NBZ1_MACMU,4.0,,1,1,1,1,,,,,
G3SMR4,G3SMR4_LOXAF,4.0,,1,1,1,1,,,,,
G1LW36,G1LW36_AILME,4.0,,1,1,1,1,,,,,
F7A8E4,F7A8E4_MONDO,4.0,,1,1,1,1,,,,,
E2QZL7,E2QZL7_CANFA,4.0,,1,1,1,1,,,,,
F6RSR6,F6RSR6_HORSE,4.0,,1,1,1,1,,,,,
F7G8F5,F7G8F5_CALJA,3.0,,1,1,1,,,,,,
M3XWX0,M3XWX0_MUSPF,3.0,,1,1,,1,,,,,
F6XPF3,F6XPF3_CALJA,2.0,,1,,,1,,,,,
W5PGR7,W5PGR7_SHEEP,2.0,,1,1,,,,,,,
H0VV09,H0VV09_CAVPO,1.0,,,,,1,,,,,
D2HY99,D2HY99_AILME,1.0,,,,,,,1,,,
