,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,K13134,ENSGT00390000006712,LEWQDYT,TF314693,NA,NOG44456,HOG000008109,HBG051722,NA,Q8WXD5
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q9CX53,GEMI6_MOUSE,8.0,1,1,1,1,,1,1,1,,1
Q8WXD5,GEMI6_HUMAN,8.0,1,1,1,1,,1,1,1,,1
Q2KHW8,GEMI6_BOVIN,7.0,1,1,1,1,,1,1,1,,
A9ULI9,A9ULI9_XENTR,6.0,1,1,,1,,1,1,1,,
Q5JCM4,Q5JCM4_RAT,5.0,1,,,,,1,1,1,,1
A7SXH9,A7SXH9_NEMVE,5.0,1,,1,,,1,1,,,1
D2HNQ4,D2HNQ4_AILME,5.0,1,1,1,1,,,1,,,
E1BRN1,E1BRN1_CHICK,5.0,1,1,1,1,,,,,,1
F7HPI9,F7HPI9_MACMU,4.0,1,1,1,1,,,,,,
G3RKF4,G3RKF4_GORGO,4.0,1,1,1,1,,,,,,
G3V972,G3V972_RAT,4.0,1,1,1,1,,,,,,
G3WT92,G3WT92_SARHA,4.0,1,1,1,1,,,,,,
K7FA78,K7FA78_PELSI,4.0,1,1,1,1,,,,,,
G1N663,G1N663_MELGA,4.0,1,1,1,1,,,,,,
J9P8K8,J9P8K8_CANFA,4.0,1,1,1,1,,,,,,
H2P6G2,H2P6G2_PONAB,4.0,1,1,1,1,,,,,,
H2QHS4,H2QHS4_PANTR,4.0,1,1,1,1,,,,,,
G1S2W0,G1S2W0_NOMLE,4.0,1,1,1,1,,,,,,
H3A3U0,H3A3U0_LATCH,4.0,1,1,1,1,,,,,,
G1KF12,G1KF12_ANOCA,4.0,1,1,1,1,,,,,,
F7H9C8,F7H9C8_CALJA,4.0,1,1,1,1,,,,,,
F7CS99,F7CS99_HORSE,4.0,1,1,1,1,,,,,,
F6PXP0,F6PXP0_MONDO,4.0,1,1,1,1,,,,,,
F1S4S6,F1S4S6_PIG,4.0,1,1,1,1,,,,,,
C3Y0X1,C3Y0X1_BRAFL,4.0,1,,1,,,1,,,,1
G1PQR4,G1PQR4_MYOLU,3.0,,1,1,1,,,,,,
G3NNS9,G3NNS9_GASAC,3.0,,1,1,1,,,,,,
H2UGC5,H2UGC5_TAKRU,3.0,,1,1,1,,,,,,
G3TY47,G3TY47_LOXAF,3.0,,1,1,1,,,,,,
H0V506,H0V506_CAVPO,3.0,,1,1,1,,,,,,
H0YV38,H0YV38_TAEGU,3.0,,1,1,1,,,,,,
B3S0W2,B3S0W2_TRIAD,3.0,1,,1,,,1,,,,
W5PG30,W5PG30_SHEEP,3.0,1,1,1,,,,,,,
H0X236,H0X236_OTOGA,3.0,,1,1,1,,,,,,
H2Y9W9,H2Y9W9_CIOSA,3.0,,1,1,1,,,,,,
R0JWL8,R0JWL8_ANAPL,3.0,1,1,1,,,,,,,
M3W8Z2,M3W8Z2_FELCA,3.0,1,1,1,,,,,,,
H3C699,H3C699_TETNG,3.0,,1,1,1,,,,,,
U3JI51,U3JI51_FICAL,3.0,1,1,1,,,,,,,
I3M458,I3M458_SPETR,3.0,,1,1,1,,,,,,
W5NFL4,W5NFL4_LEPOC,2.0,,1,1,,,,,,,
W5KHX1,W5KHX1_ASTMX,2.0,,1,1,,,,,,,
V3Z517,V3Z517_LOTGI,2.0,1,,1,,,,,,,
M4AIB6,M4AIB6_XIPMA,2.0,,1,1,,,,,,,
F7DHY4,F7DHY4_ORNAN,2.0,,1,,1,,,,,,
E0W3W7,E0W3W7_PEDHC,2.0,1,,1,,,,,,,
F1QMN1,F1QMN1_DANRE,2.0,,1,,1,,,,,,
G1T9S1,G1T9S1_RABIT,2.0,,1,,1,,,,,,
I3KV24,I3KV24_ORENI,2.0,,,1,1,,,,,,
M3YGA1,M3YGA1_MUSPF,2.0,,1,1,,,,,,,
S4RJU9,S4RJU9_PETMA,1.0,,1,,,,,,,,
D6WE89,D6WE89_TRICA,1.0,1,,,,,,,,,
T1G655,T1G655_HELRO,1.0,1,,,,,,,,,
S7P9A4,S7P9A4_MYOBR,1.0,1,,,,,,,,,
B9A037,B9A037_HUMAN,1.0,,1,,,,,,,,
B8ZZ85,B8ZZ85_HUMAN,1.0,,1,,,,,,,,
B5XDK5,B5XDK5_SALSA,1.0,,,,,,,,1,,
A0A096NZ83,A0A096NZ83_PAPAN,1.0,,1,,,,,,,,
A0A087ZVE9,A0A087ZVE9_APIME,1.0,1,,,,,,,,,
E1FXW1,E1FXW1_LOALO,1.0,1,,,,,,,,,
O01871,O01871_CAEEL,1.0,1,,,,,,,,,
R7VWK2,R7VWK2_COLLI,1.0,1,,,,,,,,,
Q32N59,Q32N59_XENLA,1.0,1,,,,,,,,,
F7HJL5,F7HJL5_CALJA,1.0,,1,,,,,,,,
M7C7M2,M7C7M2_CHEMY,1.0,1,,,,,,,,,
L9KMK8,L9KMK8_TUPCH,1.0,1,,,,,,,,,
G3HSZ2,G3HSZ2_CRIGR,1.0,1,,,,,,,,,
L8IP42,L8IP42_9CETA,1.0,1,,,,,,,,,
L8H2H3,L8H2H3_ACACA,1.0,1,,,,,,,,,
L5MCP1,L5MCP1_MYODS,1.0,1,,,,,,,,,
L5KTM0,L5KTM0_PTEAL,1.0,1,,,,,,,,,
K7IQJ5,K7IQJ5_NASVI,1.0,1,,,,,,,,,
G5CA69,G5CA69_HETGA,1.0,1,,,,,,,,,
G7PM22,G7PM22_MACFA,1.0,1,,,,,,,,,
K4G087,K4G087_CALMI,1.0,1,,,,,,,,,
A0A087XSR6,A0A087XSR6_POEFO,1.0,,1,,,,,,,,
