,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,ENSGT00390000008161,TWHDGRS,TF325918,EOG7WT42S,NOG43153,HOG000132938,HBG079163,NA,Q9BYL1
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q9BYL1,SAM10_HUMAN,8.0,,1,1,1,1,1,1,1,,1
Q7TST3,SAM10_MOUSE,7.0,,1,1,1,1,1,1,1,,
H0WB80,H0WB80_CAVPO,4.0,,1,1,1,1,,,,,
G3UP48,G3UP48_MELGA,4.0,,1,1,1,1,,,,,
H2ZU82,H2ZU82_LATCH,4.0,,1,1,1,1,,,,,
H2SB32,H2SB32_TAKRU,4.0,,1,1,1,1,,,,,
H2QKT8,H2QKT8_PANTR,4.0,,1,1,1,1,,,,,
H2P2N6,H2P2N6_PONAB,4.0,,1,1,1,1,,,,,
H0ZA26,H0ZA26_TAEGU,4.0,,1,1,1,1,,,,,
H0XNA4,H0XNA4_OTOGA,4.0,,1,1,1,1,,,,,
G3WXC0,G3WXC0_SARHA,4.0,,1,1,1,1,,,,,
G3UBA5,G3UBA5_LOXAF,4.0,,1,1,1,1,,,,,
Q0VE29,SAM12_MOUSE,4.0,,1,,1,1,1,,,,
G3QM73,G3QM73_GORGO,4.0,,1,1,1,1,,,,,
G1RGT5,G1RGT5_NOMLE,4.0,,1,1,1,1,,,,,
G1P2W6,G1P2W6_MYOLU,4.0,,1,1,1,1,,,,,
G1L553,G1L553_AILME,4.0,,1,1,1,1,,,,,
E1BCS6,E1BCS6_BOVIN,4.0,,1,1,1,1,,,,,
F6XZR3,F6XZR3_MONDO,4.0,,1,1,1,1,,,,,
E2REG9,E2REG9_CANFA,4.0,,1,1,1,1,,,,,
F1N9M7,F1N9M7_CHICK,4.0,,1,1,1,1,,,,,
F1M2I9,F1M2I9_RAT,4.0,,1,1,1,1,,,,,
K7FJZ8,K7FJZ8_PELSI,4.0,,1,1,1,1,,,,,
E9QIL6,E9QIL6_DANRE,4.0,,1,1,1,1,,,,,
G1L759,G1L759_AILME,3.0,,1,,1,1,,,,,
H2QWM2,H2QWM2_PANTR,3.0,,1,,1,1,,,,,
I3N7N1,I3N7N1_SPETR,3.0,,1,,1,1,,,,,
I3KLF6,I3KLF6_ORENI,3.0,,,1,1,1,,,,,
H0UZL3,H0UZL3_CAVPO,3.0,,1,,1,1,,,,,
H0ZQ19,H0ZQ19_TAEGU,3.0,,1,,1,1,,,,,
G1NY87,G1NY87_MYOLU,3.0,,1,,1,1,,,,,
H9GDV4,H9GDV4_ANOCA,3.0,,1,,1,1,,,,,
H3DKI7,H3DKI7_TETNG,3.0,,1,,1,1,,,,,
H3D4M4,H3D4M4_TETNG,3.0,,1,,1,1,,,,,
H3A1Q0,H3A1Q0_LATCH,3.0,,1,,1,1,,,,,
Q5RDW3,SAM12_PONAB,3.0,,1,,1,1,,,,,
Q8N8I0,SAM12_HUMAN,3.0,,1,,1,,1,,,,
Q8ML92,AVE_DROME,3.0,,1,,,1,1,,,,
G1SWG4,G1SWG4_RABIT,3.0,,1,,1,1,,,,,
H2S828,H2S828_TAKRU,3.0,,1,,1,1,,,,,
H2S5S1,H2S5S1_TAKRU,3.0,,1,,1,1,,,,,
F7HN73,F7HN73_CALJA,3.0,,1,,1,1,,,,,
Q5JWV3,Q5JWV3_HUMAN,3.0,,1,,,,,1,1,,
F7FMB2,F7FMB2_ORNAN,3.0,,1,,1,1,,,,,
K7FWG8,K7FWG8_PELSI,3.0,,1,,1,1,,,,,
