,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,NA,NA,NA,EOG7P2XTW,NOG324155,HOG000234030,HBG108074,NA,P0C7H8
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
A0PK51,A0PK51_MOUSE,5.0,,,,,1,1,1,1,,1
Q9D3H4,Q9D3H4_MOUSE,5.0,,,,,1,1,1,1,,1
P0C7H8,KRA23_HUMAN,5.0,,,,,1,1,1,1,,1
P0C7H8,KRA23_HUMAN,5.0,,,,,1,1,1,1,,1
Q9D3H4,Q9D3H4_MOUSE,5.0,,,,,1,1,1,1,,1
Q0VC31,Q0VC31_BOVIN,4.0,,,,,1,1,1,1,,
Q9BYT5,KRA22_HUMAN,4.0,,,,,1,1,1,1,,
A5PJJ4,A5PJJ4_BOVIN,4.0,,,,,1,1,1,1,,
A5PJJ0,A5PJJ0_BOVIN,4.0,,,,,1,1,1,1,,
Q9BYU5,KRA21_HUMAN,3.0,,,,,,1,1,1,,
Q9BYR9,KRA24_HUMAN,3.0,,,,,1,1,,1,,
Q9BYQ7,KRA41_HUMAN,2.0,,,,,,,1,1,,
D3ZBD2,D3ZBD2_RAT,2.0,,,,,1,,,,,1
Q91W93,Q91W93_MOUSE,2.0,,,,,,,1,1,,
A7RZ99,A7RZ99_NEMVE,2.0,,,,,,,1,,,1
A2A4M0,A2A4M0_MOUSE,2.0,,,,,,,1,1,,
D3ZBD2,D3ZBD2_RAT,2.0,,,,,1,,,,,1
A4IF44,A4IF44_MOUSE,2.0,,,,,,,1,1,,
Q9BYR2,KRA45_HUMAN,2.0,,,,,,,1,1,,
Q14C04,Q14C04_MOUSE,2.0,,,,,,,1,1,,
B1AQA8,B1AQA8_MOUSE,2.0,,,,,,,1,1,,
Q9BYR5,KRA42_HUMAN,2.0,,,,,,,1,1,,
D2HR46,D2HR46_AILME,1.0,,,,,1,,,,,
B1AQA9,B1AQA9_MOUSE,1.0,,,,,,,1,,,
B1AQB1,B1AQB1_MOUSE,1.0,,,,,,,1,,,
B2RU49,B2RU49_MOUSE,1.0,,,,,,,,1,,
C3YLL6,C3YLL6_BRAFL,1.0,,,,,,,,,,1
D2HR45,D2HR45_AILME,1.0,,,,,,,1,,,
B1AQB0,B1AQB0_MOUSE,1.0,,,,,,,1,,,
F1RZX6,F1RZX6_PIG,1.0,,,,,1,,,,,
F1RZX3,F1RZX3_PIG,1.0,,,,,1,,,,,
F1RZX5,F1RZX5_PIG,1.0,,,,,1,,,,,
F5H1T9,F5H1T9_HUMAN,1.0,,,,,1,,,,,
F6WQI1,F6WQI1_MACMU,1.0,,,,,1,,,,,
F6SWM8,F6SWM8_MONDO,1.0,,,,,1,,,,,
F6TAE4,F6TAE4_HORSE,1.0,,,,,1,,,,,
F6TZH6,F6TZH6_HORSE,1.0,,,,,1,,,,,
F6VXF0,F6VXF0_HORSE,1.0,,,,,1,,,,,
F6WQH2,F6WQH2_MACMU,1.0,,,,,1,,,,,
F6SF19,F6SF19_MONDO,1.0,,,,,1,,,,,
A8MXZ3,KRA91_HUMAN,1.0,,,,,,,1,,,
B1AQA7,B1AQA7_MOUSE,1.0,,,,,,,1,,,
A7RNW9,A7RNW9_NEMVE,1.0,,,,,,,,,,1
A2A4L9,A2A4L9_MOUSE,1.0,,,,,,,1,,,
A2A4M2,A2A4M2_MOUSE,1.0,,,,,,,1,,,
A2A4M7,A2A4M7_MOUSE,1.0,,,,,,,1,,,
A2A5X3,A2A5X3_MOUSE,1.0,,,,,,,1,,,
A2G9I9,A2G9I9_TRIVA,1.0,,,,,,,,,,1
A5A6P5,KRA92_PANTR,1.0,,,,,,,1,,,
A6QQG8,A6QQG8_BOVIN,1.0,,,,,,,1,,,
A7E345,A7E345_BOVIN,1.0,,,,,,,1,,,
A7SCE9,A7SCE9_NEMVE,1.0,,,,,,,1,,,
B1AQ90,B1AQ90_MOUSE,1.0,,,,,,,1,,,
A7SXP3,A7SXP3_NEMVE,1.0,,,,,1,,,,,
A7T799,A7T799_NEMVE,1.0,,,,,1,,,,,
A7T809,A7T809_NEMVE,1.0,,,,,,,,,,1
A8MTY7,KRA97_HUMAN,1.0,,,,,,,1,,,
A8MVA2,KRA96_HUMAN,1.0,,,,,,,1,,,
G1PA31,G1PA31_MYOLU,1.0,,,,,1,,,,,
B1AQ85,B1AQ85_MOUSE,1.0,,,,,,,1,,,
B1AQ89,B1AQ89_MOUSE,1.0,,,,,,,1,,,
F6YJR9,F6YJR9_CALJA,1.0,,,,,1,,,,,
Q9D7P3,Q9D7P3_MOUSE,1.0,,,,,,,1,,,
G1PA42,G1PA42_MYOLU,1.0,,,,,1,,,,,
Q28707,Q28707_RABIT,1.0,,,,,,,,1,,
Q3V4B7,Q3V4B7_MOUSE,1.0,,,,,,,1,,,
Q495H9,Q495H9_HUMAN,1.0,,,,,,,1,,,
