,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,ENSGT00440000038604,PCLQSFQ,TF318443,NA,NOG262778,HOG000231546,HBG052657,NA,Q9NQX5
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
B3DJ13,B3DJ13_DANRE,7.0,,1,1,1,,1,1,1,,1
Q9NQX5,NPDC1_HUMAN,7.0,,1,1,1,,1,1,1,,1
Q6AY81,Q6AY81_RAT,6.0,,1,1,,,1,1,1,,1
Q64322,NPDC1_MOUSE,5.0,,1,,1,,1,1,1,,
A2AJ21,A2AJ21_MOUSE,4.0,,1,1,,,,1,1,,
G3T6V2,G3T6V2_LOXAF,3.0,,1,1,1,,,,,,
A2AJ23,A2AJ23_MOUSE,3.0,,1,,,,,1,1,,
Q5SPY9,Q5SPY9_HUMAN,3.0,,1,,,,,1,1,,
G3W7W2,G3W7W2_SARHA,3.0,,1,1,1,,,,,,
H0VQ87,H0VQ87_CAVPO,3.0,,1,1,1,,,,,,
G3R7S2,G3R7S2_GORGO,3.0,,1,1,1,,,,,,
G1RC85,G1RC85_NOMLE,3.0,,1,1,1,,,,,,
F7EGI3,F7EGI3_CALJA,3.0,,1,1,1,,,,,,
F7DPX1,F7DPX1_MACMU,3.0,,1,1,1,,,,,,
F1NHR0,F1NHR0_CHICK,3.0,,1,1,1,,,,,,
A2AJ20,A2AJ20_MOUSE,3.0,,1,,,,,1,1,,
G3PZT2,G3PZT2_GASAC,2.0,,1,,1,,,,,,
F1QQY1,F1QQY1_DANRE,2.0,,1,,1,,,,,,
G3MY47,G3MY47_BOVIN,2.0,,1,,1,,,,,,
H0WL99,H0WL99_OTOGA,2.0,,1,,1,,,,,,
H0XJ06,H0XJ06_OTOGA,2.0,,1,1,,,,,,,
H2PU19,H2PU19_PONAB,2.0,,1,,1,,,,,,
H2R603,H2R603_PANTR,2.0,,1,,1,,,,,,
H3BX54,H3BX54_TETNG,2.0,,1,,1,,,,,,
H3BXM7,H3BXM7_TETNG,2.0,,1,,1,,,,,,
F6XGX1,F6XGX1_CANFA,2.0,,1,,1,,,,,,
I3N4N0,I3N4N0_SPETR,2.0,,1,1,,,,,,,
I3N5C2,I3N5C2_SPETR,2.0,,1,,1,,,,,,
M3VUP2,M3VUP2_FELCA,2.0,,1,1,,,,,,,
M3YH76,M3YH76_MUSPF,2.0,,1,1,,,,,,,
M3ZGE5,M3ZGE5_XIPMA,2.0,,1,1,,,,,,,
W5KTI7,W5KTI7_ASTMX,2.0,,1,1,,,,,,,
U3JQU5,U3JQU5_FICAL,2.0,,1,1,,,,,,,
A6MK31,A6MK31_CALJA,2.0,,,,,,,1,1,,
U3I3F9,U3I3F9_ANAPL,2.0,,1,1,,,,,,,
Q93249,CAB1_CAEEL,2.0,,1,,,,1,,,,
A2AJ19,A2AJ19_MOUSE,2.0,,1,,,,,1,,,
A0A096MFI4,A0A096MFI4_POEFO,1.0,,1,,,,,,,,
A0A087X4X2,A0A087X4X2_POEFO,1.0,,1,,,,,,,,
C3ZCP9,C3ZCP9_BRAFL,1.0,,,,,,1,,,,
B7Q943,B7Q943_IXOSC,1.0,,,,,,1,,,,
A0A096MBH1,A0A096MBH1_POEFO,1.0,,1,,,,,,,,
B4MPB3,B4MPB3_DROWI,1.0,,,,,,1,,,,
B4PBW6,B4PBW6_DROYA,1.0,,,,,,1,,,,
A0A096NWP9,A0A096NWP9_PAPAN,1.0,,1,,,,,,,,
B0WPM8,B0WPM8_CULQU,1.0,,,,,,1,,,,
A6H6Y6,A6H6Y6_BOVIN,1.0,,,,,,,,1,,
