,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,K08230,ENSGT00530000063043,QHVSAID,TF328358,EOG712TWX,NOG71084,HOG000154238,HBG102974,NA,Q8NBI5
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q8NBI5,S43A3_HUMAN,9.0,1,1,1,1,1,1,1,1,,1
Q8NBI5,S43A3_HUMAN,9.0,1,1,1,1,1,1,1,1,,1
A2AVZ9,S43A3_MOUSE,7.0,1,1,,1,,1,1,1,,1
A2AVZ9,S43A3_MOUSE,7.0,1,1,,1,,1,1,1,,1
Q1JPD8,S43A3_BOVIN,6.0,1,,,1,1,1,1,1,,
F7BRN1,F7BRN1_MACMU,5.0,1,1,1,1,1,,,,,
D4A832,D4A832_RAT,5.0,1,1,,1,1,,,,,1
D4A832,D4A832_RAT,5.0,1,1,,1,1,,,,,1
G1NBS0,G1NBS0_MELGA,5.0,1,1,1,1,1,,,,,
H2NDG4,H2NDG4_PONAB,5.0,1,1,1,1,1,,,,,
Q29RA6,Q29RA6_DANRE,5.0,1,,,,,1,1,1,,1
G3R2Y0,G3R2Y0_GORGO,5.0,1,1,1,1,1,,,,,
G1KGE5,G1KGE5_ANOCA,4.0,1,1,,1,1,,,,,
F1RC11,F1RC11_DANRE,4.0,1,1,,1,1,,,,,
G1T3L4,G1T3L4_RABIT,4.0,1,1,,1,1,,,,,
Q0VCM6,LAT4_BOVIN,4.0,,1,,1,1,1,,,,
G1RQI1,G1RQI1_NOMLE,4.0,1,1,,1,1,,,,,
E7F4C3,E7F4C3_DANRE,4.0,1,1,,1,1,,,,,
H3BVL1,H3BVL1_TETNG,4.0,,1,1,1,1,,,,,
Q8CGA3,LAT4_MOUSE,4.0,,1,,1,1,1,,,,
Q8N370,LAT4_HUMAN,4.0,,1,,1,1,1,,,,
O75387,LAT3_HUMAN,4.0,,1,,1,1,1,,,,
H2U2T1,H2U2T1_TAKRU,4.0,,1,1,1,1,,,,,
E2QX78,E2QX78_CANFA,4.0,1,1,,1,1,,,,,
F7ESB8,F7ESB8_MONDO,4.0,1,1,,1,1,,,,,
F2Z4V7,F2Z4V7_DANRE,3.0,,1,,1,1,,,,,
H2QBU1,H2QBU1_PANTR,3.0,,1,,1,1,,,,,
H2NS52,H2NS52_PONAB,3.0,,1,,1,1,,,,,
F6VVG9,F6VVG9_XENTR,3.0,,1,,1,1,,,,,
H2NDG3,H2NDG3_PONAB,3.0,,1,,1,1,,,,,
H2M1A4,H2M1A4_ORYLA,3.0,,1,,1,1,,,,,
H2LJX8,H2LJX8_ORYLA,3.0,,1,,1,1,,,,,
H2LER1,H2LER1_ORYLA,3.0,,1,,1,1,,,,,
H2L9T5,H2L9T5_ORYLA,3.0,,1,,1,1,,,,,
H2L2R8,H2L2R8_ORYLA,3.0,,1,,1,1,,,,,
H1A109,H1A109_TAEGU,3.0,,1,,1,1,,,,,
H0Z5C9,H0Z5C9_TAEGU,3.0,,1,,1,1,,,,,
E9QGE5,E9QGE5_DANRE,3.0,,1,,1,1,,,,,
F1NBT7,F1NBT7_CHICK,3.0,,1,,1,1,,,,,
H0XKM4,H0XKM4_OTOGA,3.0,,1,,1,1,,,,,
H0XE38,H0XE38_OTOGA,3.0,,1,,1,1,,,,,
H0WTN1,H0WTN1_OTOGA,3.0,,1,,1,1,,,,,
H0VGQ6,H0VGQ6_CAVPO,3.0,,1,,1,1,,,,,
H2Q3P0,H2Q3P0_PANTR,3.0,,1,,1,1,,,,,
H2TZ65,H2TZ65_TAKRU,3.0,,1,,1,1,,,,,
F1Q5Y9,F1Q5Y9_DANRE,3.0,,1,,1,1,,,,,
H2Y3K6,H2Y3K6_CIOIN,3.0,,1,,1,1,,,,,
H2ZQX8,H2ZQX8_CIOSA,3.0,,1,,1,1,,,,,
F6SVU6,F6SVU6_CIOIN,3.0,,1,,1,1,,,,,
F6TYM3,F6TYM3_HORSE,3.0,,1,,1,1,,,,,
E1C4M9,E1C4M9_CHICK,3.0,,1,,1,1,,,,,
H2Z9A5,H2Z9A5_CIOSA,3.0,,1,,1,1,,,,,
H2YR24,H2YR24_CIOSA,3.0,,1,,1,1,,,,,
H2YAF6,H2YAF6_CIOSA,3.0,,1,,1,1,,,,,
H2Y1F0,H2Y1F0_CIOIN,3.0,,1,,1,1,,,,,
F6VUU8,F6VUU8_HORSE,3.0,,1,,1,1,,,,,
H2XS65,H2XS65_CIOIN,3.0,,1,,1,1,,,,,
