,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,ENSGT00510000049347,MRCGDDE,TF338445,EOG7TMZV5,NOG46523,HOG000154243,HBG093928,NA,Q8TDM5
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q80ZQ0,SACA4_MOUSE,8.0,,1,1,1,1,1,1,1,,1
Q8TDM5,SACA4_HUMAN,8.0,,1,1,1,1,1,1,1,,1
D3ZT54,D3ZT54_RAT,5.0,,1,1,1,1,,,,,1
F7CIL0,F7CIL0_HORSE,4.0,,1,1,1,1,,,,,
G3T2C5,G3T2C5_LOXAF,4.0,,1,1,1,1,,,,,
F7IGW5,F7IGW5_CALJA,4.0,,1,1,1,1,,,,,
F7H350,F7H350_MACMU,4.0,,1,1,1,1,,,,,
H0WCH4,H0WCH4_CAVPO,4.0,,1,1,1,1,,,,,
H0WN08,H0WN08_OTOGA,4.0,,1,1,1,1,,,,,
H2NZH0,H2NZH0_PONAB,4.0,,1,1,1,1,,,,,
H2QGR7,H2QGR7_PANTR,4.0,,1,1,1,1,,,,,
G1T6C6,G1T6C6_RABIT,4.0,,1,1,1,1,,,,,
G3R057,G3R057_GORGO,4.0,,1,1,1,1,,,,,
I3MRV3,I3MRV3_SPETR,4.0,,1,1,1,1,,,,,
J9P4A5,J9P4A5_CANFA,4.0,,1,1,1,1,,,,,
G1SAU2,G1SAU2_NOMLE,4.0,,1,1,1,1,,,,,
G1QG83,G1QG83_MYOLU,4.0,,1,1,1,1,,,,,
Q32PB3,SACA4_BOVIN,4.0,,1,1,1,1,,,,,
D5K890,D5K890_PIG,4.0,,1,1,1,1,,,,,
G1MNE4,G1MNE4_AILME,4.0,,1,1,1,1,,,,,
G3VI91,G3VI91_SARHA,3.0,,1,,1,1,,,,,
G1QBK3,G1QBK3_MYOLU,3.0,,1,,1,1,,,,,
G1PDD4,G1PDD4_MYOLU,3.0,,1,,1,1,,,,,
G1Q6T6,G1Q6T6_MYOLU,3.0,,1,,1,1,,,,,
F7A6Y8,F7A6Y8_ORNAN,3.0,,1,1,,1,,,,,
M3WVI8,M3WVI8_FELCA,3.0,,1,1,,1,,,,,
M3Z6M6,M3Z6M6_MUSPF,3.0,,1,1,,1,,,,,
F7C1G9,F7C1G9_MONDO,2.0,,1,,1,,,,,,
G1Q5J5,G1Q5J5_MYOLU,2.0,,1,,1,,,,,,
F7A6Y0,F7A6Y0_ORNAN,2.0,,1,,1,,,,,,
W5QF27,W5QF27_SHEEP,2.0,,1,1,,,,,,,
G3VEL5,G3VEL5_SARHA,2.0,,1,,1,,,,,,
G3VUS8,G3VUS8_SARHA,2.0,,1,,,1,,,,,
Q4RI68,Q4RI68_TETNG,2.0,,,,1,,1,,,,
Q4SZK6,Q4SZK6_TETNG,2.0,,,,1,,1,,,,
G3P3I4,G3P3I4_GASAC,1.0,,,,1,,,,,,
G3VIC1,G3VIC1_SARHA,1.0,,1,,,,,,,,
G3WC46,G3WC46_SARHA,1.0,,1,,,,,,,,
G3WC47,G3WC47_SARHA,1.0,,1,,,,,,,,
H2LZ52,H2LZ52_ORYLA,1.0,,,,1,,,,,,
H2RP87,H2RP87_TAKRU,1.0,,,,1,,,,,,
H2T7M7,H2T7M7_TAKRU,1.0,,,,1,,,,,,
I3K768,I3K768_ORENI,1.0,,,,1,,,,,,
F6SSX0,F6SSX0_XENTR,1.0,,,,1,,,,,,
E7FCU5,E7FCU5_DANRE,1.0,,,,,1,,,,,
E7F0Q4,E7F0Q4_DANRE,1.0,,,,1,,,,,,
A0A0A0MU15,A0A0A0MU15_PAPAN,1.0,,1,,,,,,,,
