,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,ENSGT00390000014431,MAMGKLH,TF332501,EOG7W41C1,NOG41465,HOG000007594,HBG051536,NA,Q8TCE6
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q8TCE6,FA45A_HUMAN,8.0,,1,1,1,1,1,1,1,,1
Q8TCE6,FA45A_HUMAN,8.0,,1,1,1,1,1,1,1,,1
A8E7G4,FA45A_DANRE,7.0,,1,1,1,1,1,1,,,1
Q9D8N2,FA45A_MOUSE,7.0,,1,1,1,,1,1,1,,1
Q9D8N2,FA45A_MOUSE,7.0,,1,1,1,,1,1,1,,1
A7SBG2,A7SBG2_NEMVE,5.0,,,1,,1,1,1,,,1
G3NFR8,G3NFR8_GASAC,4.0,,1,1,1,1,,,,,
F1S4P4,F1S4P4_PIG,4.0,,1,1,1,1,,,,,
H2YTG0,H2YTG0_CIOSA,4.0,,1,1,1,1,,,,,
H2V8Y9,H2V8Y9_TAKRU,4.0,,1,1,1,1,,,,,
H2R7C7,H2R7C7_PANTR,4.0,,1,1,1,1,,,,,
H2NBS0,H2NBS0_PONAB,4.0,,1,1,1,1,,,,,
H2MGX1,H2MGX1_ORYLA,4.0,,1,1,1,1,,,,,
H0ZLH7,H0ZLH7_TAEGU,4.0,,1,1,1,1,,,,,
H0WJZ3,H0WJZ3_OTOGA,4.0,,1,1,1,1,,,,,
H0VSS4,H0VSS4_CAVPO,4.0,,1,1,1,1,,,,,
F6SX83,F6SX83_ORNAN,4.0,,1,1,1,1,,,,,
G3WPB2,G3WPB2_SARHA,4.0,,1,1,1,1,,,,,
G3TAE7,G3TAE7_LOXAF,4.0,,1,1,1,1,,,,,
G3QF12,G3QF12_GORGO,4.0,,1,1,1,1,,,,,
F7DSW0,F7DSW0_MACMU,4.0,,1,1,1,1,,,,,
G1S400,G1S400_NOMLE,4.0,,1,1,1,1,,,,,
G1PLG2,G1PLG2_MYOLU,4.0,,1,1,1,1,,,,,
G1NFN2,G1NFN2_MELGA,4.0,,1,1,1,1,,,,,
G1LTW8,G1LTW8_AILME,4.0,,1,1,1,1,,,,,
F6YXL5,F6YXL5_MONDO,4.0,,1,1,1,1,,,,,
H3B4M5,H3B4M5_LATCH,4.0,,1,1,1,1,,,,,
F1P2Q2,F1P2Q2_CHICK,4.0,,1,1,1,1,,,,,
E1BF38,E1BF38_BOVIN,4.0,,1,1,1,1,,,,,
K7FFY1,K7FFY1_PELSI,4.0,,1,1,1,1,,,,,
F7ALN0,F7ALN0_HORSE,4.0,,1,1,1,1,,,,,
I3NCN0,I3NCN0_SPETR,4.0,,1,1,1,1,,,,,
F1LNS2,F1LNS2_RAT,3.0,,1,,1,1,,,,,
I3JVW6,I3JVW6_ORENI,3.0,,,1,1,1,,,,,
F7EHN0,F7EHN0_CALJA,3.0,,1,1,1,,,,,,
B2RZA3,B2RZA3_RAT,3.0,,,,,,1,1,1,,
C3ZPB7,C3ZPB7_BRAFL,3.0,,,1,,,1,,,,1
G1SMZ7,G1SMZ7_RABIT,3.0,,1,,1,1,,,,,
D3YUG1,D3YUG1_MOUSE,3.0,,1,,,1,,1,,,
J9P9P9,J9P9P9_CANFA,3.0,,1,1,,1,,,,,
Q55FE3,FAM45_DICDI,3.0,,,1,,,1,,,,1
Q3TH34,Q3TH34_MOUSE,3.0,,1,,,,,1,1,,
H0W5P6,H0W5P6_CAVPO,3.0,,1,,1,1,,,,,
M4A0J9,M4A0J9_XIPMA,3.0,,1,1,,1,,,,,
M3XVF4,M3XVF4_MUSPF,3.0,,1,1,,1,,,,,
H0ZZD5,H0ZZD5_TAEGU,3.0,,1,,1,1,,,,,
M3WDN8,M3WDN8_FELCA,3.0,,1,1,,1,,,,,
H9GNP2,H9GNP2_ANOCA,3.0,,1,,1,1,,,,,
E2RRJ0,E2RRJ0_CANFA,2.0,,1,,1,,,,,,
E0VHZ8,E0VHZ8_PEDHC,2.0,,,1,,1,,,,,
B7PX77,B7PX77_IXOSC,2.0,,,,,1,1,,,,
B3SBV9,B3SBV9_TRIAD,2.0,,,,,1,1,,,,
F6T6Q9,F6T6Q9_CALJA,2.0,,1,,,1,,,,,
A9UTQ6,A9UTQ6_MONBE,2.0,,,,,,1,,,,1
W5NTM7,W5NTM7_SHEEP,2.0,,1,1,,,,,,,
Q5ZIS5,Q5ZIS5_CHICK,2.0,,,,,,1,1,,,
W5LNN3,W5LNN3_ASTMX,2.0,,1,1,,,,,,,
W5MU57,W5MU57_LEPOC,2.0,,1,1,,,,,,,
U3IIU8,U3IIU8_ANAPL,2.0,,1,1,,,,,,,
F7DPP7,F7DPP7_CALJA,1.0,,1,,,,,,,,
B4DMU4,B4DMU4_HUMAN,1.0,,,,,,,,1,,
D2H1L7,D2H1L7_AILME,1.0,,,,,,,1,,,
S4RM50,S4RM50_PETMA,1.0,,1,,,,,,,,
B4DNL9,B4DNL9_HUMAN,1.0,,,,,,,,1,,
V4C0I8,V4C0I8_LOTGI,1.0,,,1,,,,,,,
U3JHM3,U3JHM3_FICAL,1.0,,1,,,,,,,,
D6RIQ6,D6RIQ6_MOUSE,1.0,,1,,,,,,,,
W4W1H5,W4W1H5_ATTCE,1.0,,,1,,,,,,,
W4XPY4,W4XPY4_STRPU,1.0,,,1,,,,,,,
A2F8U8,A2F8U8_TRIVA,1.0,,,,,,1,,,,
A0A096NTX2,A0A096NTX2_PAPAN,1.0,,1,,,,,,,,
Q6NSW5,FA45B_HUMAN,1.0,,,,,,,,1,,
