,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,K14650,ENSGT00710000106806,SNNFTKS,TF316513,EOG7X0VK0,NOG308418,HOG000231905,HBG083188,NA,Q5VWG9
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q5HZG4,TAF3_MOUSE,9.0,1,1,1,1,1,1,1,1,,1
Q5VWG9,TAF3_HUMAN,9.0,1,1,1,1,1,1,1,1,,1
Q5RH27,Q5RH27_DANRE,8.0,1,1,1,1,1,,1,1,,1
H2V265,H2V265_TAKRU,5.0,1,1,1,1,1,,,,,
E1BIA9,E1BIA9_BOVIN,5.0,1,1,1,1,1,,,,,
Q5F489,TAF3_CHICK,5.0,1,,,,,1,1,1,,1
H2Q1L6,H2Q1L6_PANTR,5.0,1,1,1,1,1,,,,,
F1PI56,F1PI56_CANFA,5.0,1,1,1,1,1,,,,,
H0YV77,H0YV77_TAEGU,4.0,,1,1,1,1,,,,,
H0XJZ3,H0XJZ3_OTOGA,4.0,,1,1,1,1,,,,,
H0UXE1,H0UXE1_CAVPO,4.0,,1,1,1,1,,,,,
G3X1P3,G3X1P3_SARHA,4.0,,1,1,1,1,,,,,
M4AR23,M4AR23_XIPMA,4.0,1,1,1,,1,,,,,
G3SPH0,G3SPH0_LOXAF,4.0,,1,1,1,1,,,,,
G3RKM4,G3RKM4_GORGO,4.0,,1,1,1,1,,,,,
G3NKG8,G3NKG8_GASAC,4.0,,1,1,1,1,,,,,
H2LFU9,H2LFU9_ORYLA,4.0,,1,1,1,1,,,,,
H2N9Q7,H2N9Q7_PONAB,4.0,,1,1,1,1,,,,,
H3A8H6,H3A8H6_LATCH,4.0,,1,1,1,1,,,,,
G1NXI4,G1NXI4_MYOLU,4.0,,1,1,1,1,,,,,
G1MZ70,G1MZ70_MELGA,4.0,,1,1,1,1,,,,,
G1LTM5,G1LTM5_AILME,4.0,,1,1,1,1,,,,,
H3DF03,H3DF03_TETNG,4.0,,1,1,1,1,,,,,
F1NZW0,F1NZW0_CHICK,4.0,,1,1,1,1,,,,,
F1RUM5,F1RUM5_PIG,4.0,,1,1,1,1,,,,,
I3LXW9,I3LXW9_SPETR,4.0,,1,1,1,1,,,,,
K7G3I8,K7G3I8_PELSI,4.0,,1,1,1,1,,,,,
F6ZR99,F6ZR99_MONDO,4.0,,1,1,1,1,,,,,
F6XEQ6,F6XEQ6_XENTR,4.0,,1,1,1,1,,,,,
M3VU99,M3VU99_FELCA,3.0,,1,1,,1,,,,,
I3JPQ3,I3JPQ3_ORENI,3.0,,,1,1,1,,,,,
D3ZPB7,D3ZPB7_RAT,3.0,,1,,1,1,,,,,
H0XQP6,H0XQP6_OTOGA,3.0,,1,,1,1,,,,,
G1TWJ8,G1TWJ8_RABIT,3.0,,1,,1,1,,,,,
G1RMQ3,G1RMQ3_NOMLE,3.0,,1,,1,1,,,,,
G1KCL3,G1KCL3_ANOCA,3.0,,1,,1,1,,,,,
F7I4L2,F7I4L2_CALJA,3.0,,1,1,,1,,,,,
F6ZUQ4,F6ZUQ4_MACMU,3.0,,1,1,1,,,,,,
F6UE50,F6UE50_CIOIN,3.0,,1,,1,1,,,,,
M3YY76,M3YY76_MUSPF,3.0,,1,1,,1,,,,,
F6TIA4,F6TIA4_ORNAN,3.0,,1,,1,1,,,,,
A2ASY0,A2ASY0_MOUSE,3.0,,1,,,,,1,1,,
A2ASY1,A2ASY1_MOUSE,3.0,1,,1,,,,,1,,
A2RUZ6,A2RUZ6_DANRE,3.0,,,,,,1,1,1,,
B4MF08,B4MF08_DROVI,2.0,1,,,,,1,,,,
U3JGN8,U3JGN8_FICAL,2.0,,1,1,,,,,,,
A8E5S9,A8E5S9_XENTR,2.0,,,,,,1,,1,,
A8X595,A8X595_CAEBR,2.0,,,,,1,1,,,,
Q9V4D4,Q9V4D4_DROME,2.0,1,1,,,,,,,,
