,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,NA,FQGYCNG,TF343810,EOG78H3VP,NOG80038,HOG000008687,HBG095659,NA,Q5GAN3
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q5GAN3,RNS13_HUMAN,7.0,,,1,1,1,1,1,1,,1
Q5GAM7,RNS13_MOUSE,7.0,,,1,1,1,1,1,1,,1
Q5GAM7,RNS13_MOUSE,7.0,,,1,1,1,1,1,1,,1
A7YWM6,A7YWM6_BOVIN,6.0,,,1,1,1,1,1,1,,
Q5GAL7,RNS13_RAT,6.0,,,,1,1,1,1,1,,1
D2HYC6,D2HYC6_AILME,4.0,,,1,1,1,,1,,,
G3VFD7,G3VFD7_SARHA,3.0,,,1,1,1,,,,,
E2RRN3,E2RRN3_CANFA,3.0,,,1,1,1,,,,,
F6V3S6,F6V3S6_ORNAN,3.0,,,1,1,1,,,,,
F7A280,F7A280_MONDO,3.0,,,1,1,1,,,,,
F7HEP7,F7HEP7_MACMU,3.0,,,1,1,1,,,,,
G1PQE1,G1PQE1_MYOLU,3.0,,,1,1,1,,,,,
G1SC74,G1SC74_NOMLE,3.0,,,1,1,1,,,,,
G1SSD5,G1SSD5_RABIT,3.0,,,1,1,1,,,,,
G3SHM6,G3SHM6_GORGO,3.0,,,1,1,1,,,,,
H0VYE6,H0VYE6_CAVPO,3.0,,,1,1,1,,,,,
G5E6W1,G5E6W1_LOXAF,3.0,,,1,1,1,,,,,
H0XZT5,H0XZT5_OTOGA,3.0,,,1,1,1,,,,,
H2NKJ3,H2NKJ3_PONAB,3.0,,,1,1,1,,,,,
H2R9G4,H2R9G4_PANTR,3.0,,,1,1,1,,,,,
I3LFB2,I3LFB2_PIG,3.0,,,1,1,1,,,,,
I3M347,I3M347_SPETR,3.0,,,1,1,1,,,,,
M3X3R3,M3X3R3_FELCA,2.0,,,1,,1,,,,,
V9HW52,V9HW52_HUMAN,1.0,,,1,,,,,,,
R9PY04,R9PY04_RAT,1.0,,,1,,,,,,,
W5QEK6,W5QEK6_SHEEP,1.0,,,1,,,,,,,
