,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,ENSGT00530000063152,FNPLDAC,TF300393,EOG7R2BHW,NOG264948,HOG000236337,HBG097637,NA,Q8WXE9
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q8WXE9,STON2_HUMAN,8.0,,1,1,1,1,1,1,1,,1
Q8WXE9,STON2_HUMAN,8.0,,1,1,1,1,1,1,1,,1
Q8BZ60,STON2_MOUSE,7.0,,1,,1,1,1,1,1,,1
Q8BZ60,STON2_MOUSE,7.0,,1,,1,1,1,1,1,,1
D4AB66,STON2_RAT,5.0,,1,1,1,1,,,,,1
E1C840,E1C840_CHICK,5.0,,1,1,1,1,,,,,1
D4AB66,STON2_RAT,5.0,,1,1,1,1,,,,,1
F7EW99,F7EW99_MONDO,4.0,,1,1,1,1,,,,,
H2NLY8,H2NLY8_PONAB,4.0,,1,1,1,1,,,,,
F7H5J4,F7H5J4_MACMU,4.0,,1,1,1,1,,,,,
F7AF26,F7AF26_HORSE,4.0,,1,1,1,1,,,,,
H0ZQ61,H0ZQ61_TAEGU,4.0,,1,1,1,1,,,,,
E1BNH3,E1BNH3_BOVIN,4.0,,1,1,1,1,,,,,
Q4V9G6,Q4V9G6_DANRE,4.0,,,,,,1,1,1,,1
H3B990,H3B990_LATCH,4.0,,1,1,1,1,,,,,
H2Q8Q6,H2Q8Q6_PANTR,4.0,,1,1,1,1,,,,,
E2RR53,E2RR53_CANFA,4.0,,1,1,1,1,,,,,
H0WRL9,H0WRL9_OTOGA,4.0,,1,1,1,1,,,,,
G3VT86,G3VT86_SARHA,4.0,,1,1,1,1,,,,,
I3M6X9,I3M6X9_SPETR,4.0,,1,1,1,1,,,,,
P90761,STNB_CAEEL,4.0,,1,,,1,1,,,,1
G3QMG0,G3QMG0_GORGO,4.0,,1,1,1,1,,,,,
G1S4N6,G1S4N6_NOMLE,4.0,,1,1,1,1,,,,,
K7FY85,K7FY85_PELSI,4.0,,1,1,1,1,,,,,
G3T8P7,G3T8P7_LOXAF,4.0,,1,1,1,1,,,,,
F1SE00,F1SE00_PIG,4.0,,1,1,1,1,,,,,
H0VPN5,H0VPN5_CAVPO,4.0,,1,1,1,1,,,,,
G1L577,G1L577_AILME,4.0,,1,1,1,1,,,,,
P90761,STNB_CAEEL,4.0,,1,,,1,1,,,,1
G3UP36,G3UP36_MELGA,4.0,,1,1,1,1,,,,,
G1PGM5,G1PGM5_MYOLU,4.0,,1,1,1,1,,,,,
F6UIY2,F6UIY2_XENTR,3.0,,1,,1,1,,,,,
F6V7M3,F6V7M3_ORNAN,3.0,,1,,1,1,,,,,
M3YB58,M3YB58_MUSPF,3.0,,1,1,,1,,,,,
M3WFL3,M3WFL3_FELCA,3.0,,1,1,,1,,,,,
Q24212,STNB_DROME,3.0,,,,,1,1,,,,1
Q8CDJ8,STON1_MOUSE,3.0,,1,,,1,1,,,,
Q24212,STNB_DROME,3.0,,,,,1,1,,,,1
F1QDL6,F1QDL6_DANRE,3.0,,1,,1,1,,,,,
G1KTX5,G1KTX5_ANOCA,3.0,,1,,1,1,,,,,
A7RUX4,A7RUX4_NEMVE,3.0,,,,,1,1,,,,1
B7PQM0,B7PQM0_IXOSC,3.0,,,,,1,1,,,,1
F7IA39,F7IA39_CALJA,3.0,,1,1,1,,,,,,
H2RAZ7,H2RAZ7_PANTR,2.0,,1,,,1,,,,,
F1SQI6,F1SQI6_PIG,2.0,,1,,,1,,,,,
G1N1Y3,G1N1Y3_MELGA,2.0,,1,,,1,,,,,
G3VDL7,G3VDL7_SARHA,2.0,,1,,,1,,,,,
F6QVL3,F6QVL3_HORSE,2.0,,1,,,1,,,,,
G1PIZ0,G1PIZ0_MYOLU,2.0,,1,,,1,,,,,
G3U1R9,G3U1R9_LOXAF,2.0,,1,,,1,,,,,
F6PHJ3,F6PHJ3_CIOIN,2.0,,1,,,1,,,,,
G3TBV8,G3TBV8_LOXAF,2.0,,1,,,1,,,,,
G3WQD7,G3WQD7_SARHA,2.0,,1,,,1,,,,,
J9PB71,J9PB71_CANFA,2.0,,1,,,1,,,,,
K7FT86,K7FT86_PELSI,2.0,,1,,,1,,,,,
G1RBU4,G1RBU4_NOMLE,2.0,,1,,,1,,,,,
F1R8F7,F1R8F7_DANRE,2.0,,1,,,1,,,,,
M3WB29,M3WB29_FELCA,2.0,,1,,,1,,,,,
G1SS54,G1SS54_RABIT,2.0,,1,,,1,,,,,
G3R9V5,G3R9V5_GORGO,2.0,,1,,,1,,,,,
H3DGQ9,H3DGQ9_TETNG,2.0,,1,,,1,,,,,
H0X5G6,H0X5G6_OTOGA,2.0,,1,,,1,,,,,
H0VTX6,H0VTX6_CAVPO,2.0,,1,,,1,,,,,
M3X196,M3X196_FELCA,2.0,,1,,,1,,,,,
F7FT16,F7FT16_ORNAN,2.0,,1,,,1,,,,,
H2QHW4,H2QHW4_PANTR,2.0,,1,,,1,,,,,
F7FZK7,F7FZK7_MACMU,2.0,,1,,,1,,,,,
H2P693,H2P693_PONAB,2.0,,1,,,1,,,,,
H2UFH1,H2UFH1_TAKRU,2.0,,1,,,1,,,,,
F7IA75,F7IA75_CALJA,2.0,,1,,,1,,,,,
F7E9M9,F7E9M9_XENTR,2.0,,1,,,1,,,,,
