,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,K11001,ENSGT00610000087446,FPEGCTS,NA,EOG76MKC4,NA,NA,HBG082140,NA,NA
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q3MUY2,PIGY_HUMAN,5.0,1,1,1,,1,,,1,,
P0C1P0,PIGY_MOUSE,5.0,1,1,1,,1,,,1,,
M0R7L2,M0R7L2_RAT,4.0,1,1,1,,1,,,,,
M3X6P2,M3X6P2_FELCA,4.0,1,1,1,,1,,,,,
G1SAB5,G1SAB5_NOMLE,4.0,1,1,1,,1,,,,,
H2REL6,H2REL6_PANTR,4.0,1,1,1,,1,,,,,
H0Y1U7,H0Y1U7_OTOGA,3.0,,1,1,,1,,,,,
I3MXD5,I3MXD5_SPETR,3.0,,1,1,,1,,,,,
W5NQK7,W5NQK7_SHEEP,3.0,1,1,1,,,,,,,
G1Q689,G1Q689_MYOLU,3.0,,1,1,,1,,,,,
P0C1N9,PIGY_BOVIN,2.0,1,,,,,,,1,,
P0C1P1,PIGY_XENTR,2.0,1,,,,,,,1,,
G1Q7L3,G1Q7L3_MYOLU,2.0,,1,,,1,,,,,
E9QBM0,E9QBM0_DANRE,1.0,,,1,,,,,,,
B5XC44,B5XC44_SALSA,1.0,,,,,,,,1,,
C1E2H5,C1E2H5_MICSR,1.0,1,,,,,,,,,
C1N8S5,C1N8S5_MICPC,1.0,1,,,,,,,,,
B5X760,B5X760_SALSA,1.0,,,,,,,,1,,
A0A096NWQ8,A0A096NWQ8_PAPAN,1.0,,1,,,,,,,,
H9ERE7,H9ERE7_MACMU,1.0,1,,,,,,,,,
F6GWB2,F6GWB2_VITVI,1.0,1,,,,,,,,,
V4KY18,V4KY18_EUTSA,1.0,1,,,,,,,,,
K4G530,K4G530_CALMI,1.0,1,,,,,,,,,
K9KFZ0,K9KFZ0_HORSE,1.0,1,,,,,,,,,
Q9CQH2,Q9CQH2_MOUSE,1.0,1,,,,,,,,,
R0FHR5,R0FHR5_9BRAS,1.0,1,,,,,,,,,
A0A061GTD5,A0A061GTD5_THECC,1.0,1,,,,,,,,,
