,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,K17587,NA,SPWICCT,TF339613,EOG79GT7K,NOG133331,HOG000154628,NA,NA,Q6GV28
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q6GV28,TM225_HUMAN,7.0,1,,1,1,1,1,1,,,1
Q6GV27,TM225_RAT,7.0,1,,1,1,1,1,1,,,1
Q9D9S2,TM225_MOUSE,7.0,1,,1,1,1,1,1,,,1
J9P0Y5,J9P0Y5_CANFA,4.0,1,,1,1,1,,,,,
F6Y415,F6Y415_MACMU,4.0,1,,1,1,1,,,,,
G3RK89,G3RK89_GORGO,4.0,1,,1,1,1,,,,,
F1S9N4,F1S9N4_PIG,4.0,1,,1,1,1,,,,,
G1R773,G1R773_NOMLE,4.0,1,,1,1,1,,,,,
H2R4X0,H2R4X0_PANTR,4.0,1,,1,1,1,,,,,
G1M061,G1M061_AILME,3.0,,,1,1,1,,,,,
F6UIT8,F6UIT8_HORSE,3.0,,,1,1,1,,,,,
H0VM61,H0VM61_CAVPO,3.0,,,1,1,1,,,,,
H0XBK2,H0XBK2_OTOGA,3.0,,,1,1,1,,,,,
H2NFN3,H2NFN3_PONAB,3.0,,,1,1,1,,,,,
F1MLV9,F1MLV9_BOVIN,3.0,,,1,1,1,,,,,
M3W3A1,M3W3A1_FELCA,3.0,1,,1,,1,,,,,
F7HZX4,F7HZX4_CALJA,3.0,,,1,1,1,,,,,
Q32KQ5,TM225_BOVIN,3.0,1,,,,,1,1,,,
G1P370,G1P370_MYOLU,3.0,,,1,1,1,,,,,
W5PKG9,W5PKG9_SHEEP,2.0,1,,1,,,,,,,
G1SI30,G1SI30_RABIT,2.0,,,,1,1,,,,,
G1T8X1,G1T8X1_RABIT,2.0,,,,1,1,,,,,
M3Y3J3,M3Y3J3_MUSPF,2.0,,,1,,1,,,,,
F7DVZ5,F7DVZ5_HORSE,2.0,,,,1,1,,,,,
G7PPD7,G7PPD7_MACFA,1.0,1,,,,,,,,,
G3W3Y3,G3W3Y3_SARHA,1.0,,,,,1,,,,,
K7E2W0,K7E2W0_MONDO,1.0,,,,,1,,,,,
L8I4D1,L8I4D1_9CETA,1.0,1,,,,,,,,,
A0A061I1T1,A0A061I1T1_CRIGR,1.0,1,,,,,,,,,
