,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,ENSGT00390000018879,NA,TF331743,NA,NOG72695,HOG000067983,HBG059958,NA,Q7Z4R8
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q6AY64,CF120_RAT,6.0,,1,,1,,1,1,1,,1
Q9DAY5,CF120_MOUSE,6.0,,1,,1,,1,1,1,,1
Q9DAY5,CF120_MOUSE,6.0,,1,,1,,1,1,1,,1
Q6AY64,CF120_RAT,6.0,,1,,1,,1,1,1,,1
Q7Z4R8,CF120_HUMAN,6.0,,1,,1,,1,1,1,,1
Q6DIW0,CF120_XENTR,5.0,,1,,1,,1,1,1,,
Q5ZLK8,CF120_CHICK,4.0,,,,,,1,1,1,,1
Q6NZZ3,CF120_DANRE,4.0,,,,,,1,1,1,,1
A2VDZ5,CF120_BOVIN,3.0,,,,,,1,1,1,,
A7SAZ1,U669_NEMVE,3.0,,,,,,1,1,,,1
G3Q8C8,G3Q8C8_GASAC,2.0,,1,,1,,,,,,
G3TRQ9,G3TRQ9_LOXAF,2.0,,1,,1,,,,,,
G3W693,G3W693_SARHA,2.0,,1,,1,,,,,,
G1QH77,G1QH77_NOMLE,2.0,,1,,1,,,,,,
H0W293,H0W293_CAVPO,2.0,,1,,1,,,,,,
H0XB46,H0XB46_OTOGA,2.0,,1,,1,,,,,,
F6QVB5,F6QVB5_CIOIN,2.0,,1,,1,,,,,,
G1TTN2,G1TTN2_RABIT,2.0,,1,,1,,,,,,
H0ZHH4,H0ZHH4_TAEGU,2.0,,1,,1,,,,,,
G1Q952,G1Q952_MYOLU,2.0,,1,,1,,,,,,
G1NRR3,G1NRR3_MELGA,2.0,,1,,1,,,,,,
G1MKJ5,G1MKJ5_AILME,2.0,,1,,1,,,,,,
H2PKX0,H2PKX0_PONAB,2.0,,1,,1,,,,,,
G1KEF0,G1KEF0_ANOCA,2.0,,1,,1,,,,,,
G1K2G7,G1K2G7_DANRE,2.0,,1,,1,,,,,,
F7G4Y3,F7G4Y3_CALJA,2.0,,1,,1,,,,,,
F7F573,F7F573_CALJA,2.0,,1,,1,,,,,,
H2L340,H2L340_ORYLA,2.0,,1,,1,,,,,,
I3LL77,I3LL77_PIG,2.0,,1,,1,,,,,,
H2R6S3,H2R6S3_PANTR,2.0,,1,,1,,,,,,
K7F1I1,K7F1I1_PELSI,2.0,,1,,1,,,,,,
B3RZ19,B3RZ19_TRIAD,2.0,,,,,,1,1,,,
B4DJ79,B4DJ79_HUMAN,2.0,,,,,,,1,1,,
B7PW70,B7PW70_IXOSC,2.0,,,,,,1,,,,1
C3XRV4,C3XRV4_BRAFL,2.0,,,,,,1,,,,1
C3XRV4,C3XRV4_BRAFL,2.0,,,,,,1,,,,1
F1PR38,F1PR38_CANFA,2.0,,1,,1,,,,,,
F1N1V6,F1N1V6_BOVIN,2.0,,1,,1,,,,,,
I3N1P0,I3N1P0_SPETR,2.0,,1,,1,,,,,,
I3MS27,I3MS27_SPETR,2.0,,1,,1,,,,,,
F6W579,F6W579_CALJA,2.0,,1,,1,,,,,,
F1NYK5,F1NYK5_CHICK,2.0,,1,,1,,,,,,
H3AI53,H3AI53_LATCH,2.0,,1,,1,,,,,,
H2SSL5,H2SSL5_TAKRU,2.0,,1,,1,,,,,,
F6WQT0,F6WQT0_MONDO,2.0,,1,,1,,,,,,
D2HRS8,D2HRS8_AILME,1.0,,,,,,,1,,,
A0A096MLT1,A0A096MLT1_PAPAN,1.0,,1,,,,,,,,
W5P4T2,W5P4T2_SHEEP,1.0,,1,,,,,,,,
W5NLE9,W5NLE9_LEPOC,1.0,,1,,,,,,,,
H2SSL4,H2SSL4_TAKRU,1.0,,1,,,,,,,,
I3KY09,I3KY09_ORENI,1.0,,,,1,,,,,,
M3XDD0,M3XDD0_FELCA,1.0,,1,,,,,,,,
M3Y6L0,M3Y6L0_MUSPF,1.0,,1,,,,,,,,
M4B0U7,M4B0U7_XIPMA,1.0,,1,,,,,,,,
Q05CC8,Q05CC8_MOUSE,1.0,,,,,,,,1,,
Q8BPF2,Q8BPF2_MOUSE,1.0,,,,,,,,1,,
Q9BGQ6,CF120_MACFA,1.0,,,,,,,,1,,
Q9D366,Q9D366_MOUSE,1.0,,,,,,,,1,,
R0L5K7,R0L5K7_ANAPL,1.0,,1,,,,,,,,
U3KLP7,U3KLP7_FICAL,1.0,,1,,,,,,,,
W5LTK5,W5LTK5_ASTMX,1.0,,1,,,,,,,,
A0A087YQE5,A0A087YQE5_POEFO,1.0,,1,,,,,,,,
