,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,K17570,ENSGT00610000086095,GHCDIIA,TF340616,EOG7TMZR1,NOG44977,HOG000171495,HBG099337,NA,Q4G0P3
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q4G0P3,HYDIN_HUMAN,9.0,1,1,1,1,1,1,1,1,,1
Q4G0P3,HYDIN_HUMAN,9.0,1,1,1,1,1,1,1,1,,1
Q80W93,HYDIN_MOUSE,7.0,1,1,1,,1,1,,1,,1
F6ZLU4,F6ZLU4_XENTR,3.0,,1,1,,1,,,,,
F6SNE8,F6SNE8_HORSE,3.0,,1,1,,1,,,,,
H0ZG39,H0ZG39_TAEGU,3.0,,1,,1,1,,,,,
I3N7X5,I3N7X5_SPETR,3.0,,1,1,,1,,,,,
M4AL61,M4AL61_XIPMA,3.0,,1,1,,1,,,,,
H0WFN8,H0WFN8_OTOGA,3.0,,1,,1,1,,,,,
F7E8Q9,F7E8Q9_CALJA,3.0,,1,1,,1,,,,,
F6QAN2,F6QAN2_ORNAN,3.0,,1,,1,1,,,,,
F7GCH8,F7GCH8_MONDO,3.0,,1,,1,1,,,,,
G3W578,G3W578_SARHA,3.0,,1,,1,1,,,,,
G3VZI4,G3VZI4_SARHA,3.0,,1,1,,1,,,,,
G1PU02,G1PU02_MYOLU,3.0,,1,1,,1,,,,,
K7FNU8,K7FNU8_PELSI,3.0,,1,1,,1,,,,,
G1S2C7,G1S2C7_NOMLE,3.0,,1,1,,1,,,,,
G1T0P3,G1T0P3_RABIT,3.0,,1,1,,1,,,,,
H0V2A8,H0V2A8_CAVPO,3.0,,1,1,,1,,,,,
H2MCF9,H2MCF9_ORYLA,3.0,,1,,1,1,,,,,
F1R516,F1R516_DANRE,3.0,,1,1,,1,,,,,
E0VPS2,E0VPS2_PEDHC,3.0,1,,1,,1,,,,,
H2ZTJ9,H2ZTJ9_LATCH,3.0,,1,,1,1,,,,,
A7T9R2,A7T9R2_NEMVE,3.0,1,,,,1,,1,,,
H2YKD6,H2YKD6_CIOSA,3.0,,1,1,,1,,,,,
A9UVY4,A9UVY4_MONBE,3.0,1,,1,,,,,,,1
B3S6P8,B3S6P8_TRIAD,3.0,1,,1,,1,,,,,
C3ZBW1,C3ZBW1_BRAFL,3.0,1,,1,,,,,,,1
H3D9R7,H3D9R7_TETNG,3.0,,1,,1,1,,,,,
G3PQA2,G3PQA2_GASAC,3.0,,1,,1,1,,,,,
