,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,ENSGT00390000001325,KIDAGAM,TF338442,EOG7F514D,NOG47790,HOG000111638,HBG081157,NA,Q8IXQ3
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q8IXQ3,CI040_HUMAN,8.0,,1,1,1,1,1,1,1,,1
Q66H24,CI040_RAT,8.0,,1,1,1,1,1,1,1,,1
Q8VCE4,CI040_MOUSE,8.0,,1,1,1,1,1,1,1,,1
H0XLR9,H0XLR9_OTOGA,4.0,,1,1,1,1,,,,,
H2PSE5,H2PSE5_PONAB,4.0,,1,1,1,1,,,,,
F6RHW2,F6RHW2_MONDO,4.0,,1,1,1,1,,,,,
G1SQ95,G1SQ95_RABIT,4.0,,1,1,1,1,,,,,
F1SJA4,F1SJA4_PIG,4.0,,1,1,1,1,,,,,
G5E6U5,G5E6U5_LOXAF,4.0,,1,1,1,1,,,,,
F7D8J9,F7D8J9_MACMU,4.0,,1,1,1,1,,,,,
H2QXC8,H2QXC8_PANTR,4.0,,1,1,1,1,,,,,
J9PAU5,J9PAU5_CANFA,4.0,,1,1,1,1,,,,,
E1BEQ6,E1BEQ6_BOVIN,4.0,,1,1,1,1,,,,,
F6WGG3,F6WGG3_CALJA,3.0,,1,1,1,,,,,,
H0VZR4,H0VZR4_CAVPO,3.0,,1,,1,1,,,,,
M3XCU9,M3XCU9_FELCA,3.0,,1,1,,1,,,,,
Q3U2A5,Q3U2A5_MOUSE,3.0,,1,,,,,1,1,,
G1QME1,G1QME1_NOMLE,3.0,,1,,1,1,,,,,
G3X291,G3X291_SARHA,3.0,,1,,1,1,,,,,
F6TA64,F6TA64_HORSE,2.0,,1,,,1,,,,,
W5PSS1,W5PSS1_SHEEP,2.0,,1,1,,,,,,,
F6WGK8,F6WGK8_CALJA,2.0,,1,,,1,,,,,
F7G5Z1,F7G5Z1_ORNAN,2.0,,1,,,1,,,,,
G1ML98,G1ML98_AILME,2.0,,1,,,1,,,,,
Q3UMB2,Q3UMB2_MOUSE,2.0,,,1,,,,,1,,
G3PCI8,G3PCI8_GASAC,1.0,,,,1,,,,,,
A0A096P1S9,A0A096P1S9_PAPAN,1.0,,1,,,,,,,,
