,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,ENSGT00730000111390,NA,TF338669,EOG7WDN50,NOG40356,HOG000111224,NA,NA,Q9BUV0
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q9BUV0,RSRP1_HUMAN,6.0,,1,,1,1,1,1,,,1
Q5U2S0,RSRP1_RAT,5.0,,1,,1,1,1,,,,1
Q3UC65,RSRP1_MOUSE,4.0,,1,,1,1,1,,,,
G3QRH7,G3QRH7_GORGO,3.0,,1,,1,1,,,,,
G3TQS5,G3TQS5_LOXAF,3.0,,1,,1,1,,,,,
F7FWI7,F7FWI7_MACMU,3.0,,1,,1,1,,,,,
G1LUC0,G1LUC0_AILME,3.0,,1,,1,1,,,,,
F6RT42,F6RT42_MONDO,3.0,,1,,1,1,,,,,
H0X5U5,H0X5U5_OTOGA,3.0,,1,,1,1,,,,,
H0VRI6,H0VRI6_CAVPO,3.0,,1,,1,1,,,,,
H2N8J0,H2N8J0_PONAB,3.0,,1,,1,1,,,,,
I3LKC0,I3LKC0_PIG,3.0,,1,,1,1,,,,,
H2P0T4,H2P0T4_PONAB,3.0,,1,,1,1,,,,,
G1RCT0,G1RCT0_NOMLE,3.0,,1,,1,1,,,,,
G1NWK7,G1NWK7_MYOLU,3.0,,1,,1,1,,,,,
A6QPL0,A6QPL0_BOVIN,3.0,,1,,,1,1,,,,
F7IMR3,F7IMR3_CALJA,2.0,,1,,,1,,,,,
F7IMN5,F7IMN5_CALJA,2.0,,1,,1,,,,,,
H0YS96,H0YS96_TAEGU,2.0,,1,,,1,,,,,
F7DLK4,F7DLK4_HORSE,2.0,,1,,,1,,,,,
H2PYC5,H2PYC5_PANTR,2.0,,1,,,1,,,,,
F1PUY4,F1PUY4_CANFA,2.0,,1,,1,,,,,,
E2QZV4,E2QZV4_CANFA,2.0,,1,,,1,,,,,
K7FY35,K7FY35_PELSI,2.0,,1,,,1,,,,,
M3X471,M3X471_FELCA,2.0,,1,,,1,,,,,
M3YWH8,M3YWH8_MUSPF,2.0,,1,,,1,,,,,
B8A501,B8A501_DANRE,2.0,,,,1,1,,,,,
G1MT28,G1MT28_MELGA,2.0,,1,,,1,,,,,
F7GXT9,F7GXT9_MACMU,1.0,,1,,,,,,,,
F7EYK7,F7EYK7_ORNAN,1.0,,,,1,,,,,,
D2GWE6,D2GWE6_AILME,1.0,,,,,,,1,,,
W5P8D9,W5P8D9_SHEEP,1.0,,1,,,,,,,,
G3PRL9,G3PRL9_GASAC,1.0,,,,1,,,,,,
U3JCH4,U3JCH4_FICAL,1.0,,1,,,,,,,,
H3BMN1,H3BMN1_HUMAN,1.0,,1,,,,,,,,
H3BMX3,H3BMX3_HUMAN,1.0,,1,,,,,,,,
H3BP33,H3BP33_HUMAN,1.0,,1,,,,,,,,
H3BT33,H3BT33_HUMAN,1.0,,1,,,,,,,,
H3BTJ0,H3BTJ0_HUMAN,1.0,,1,,,,,,,,
H3BVB7,H3BVB7_HUMAN,1.0,,1,,,,,,,,
H3C396,H3C396_TETNG,1.0,,,,1,,,,,,
H9L3C8,H9L3C8_CHICK,1.0,,1,,,,,,,,
Q1ECZ9,RSRP1_DANRE,1.0,,,,,,1,,,,
R4GHE4,R4GHE4_CHICK,1.0,,1,,,,,,,,
A0A096N526,A0A096N526_PAPAN,1.0,,1,,,,,,,,
