,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,K17595,ENSGT00530000063956,CSKVSCD,TF328840,EOG71K62M,NOG71858,HOG000133025,HBG057357,NA,Q9UM82
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q9UM82,SPAT2_HUMAN,9.0,1,1,1,1,1,1,1,1,,1
Q5ZI97,Q5ZI97_CHICK,9.0,1,1,1,1,1,1,1,1,,1
Q9UM82,SPAT2_HUMAN,9.0,1,1,1,1,1,1,1,1,,1
Q66HP6,Q66HP6_RAT,8.0,1,1,1,1,1,1,,1,,1
Q66HP6,Q66HP6_RAT,8.0,1,1,1,1,1,1,,1,,1
Q5RAW6,Q5RAW6_PONAB,7.0,1,1,1,1,1,,1,1,,
Q8K004,Q8K004_MOUSE,7.0,1,1,1,1,1,,,1,,1
Q8K004,Q8K004_MOUSE,7.0,1,1,1,1,1,,,1,,1
D2GVN8,D2GVN8_AILME,6.0,1,1,1,1,1,,1,,,
F7A681,F7A681_MONDO,5.0,1,1,1,1,1,,,,,
F1PY42,F1PY42_CANFA,5.0,1,1,1,1,1,,,,,
F7CMQ6,F7CMQ6_HORSE,5.0,1,1,1,1,1,,,,,
F1QCY8,F1QCY8_DANRE,5.0,1,1,1,1,1,,,,,
H3BDV1,H3BDV1_LATCH,5.0,1,1,1,1,1,,,,,
H2QKJ9,H2QKJ9_PANTR,5.0,1,1,1,1,1,,,,,
E1BLR1,E1BLR1_BOVIN,5.0,1,1,1,1,1,,,,,
F6YDM2,F6YDM2_MACMU,5.0,1,1,1,1,1,,,,,
F6PMF4,F6PMF4_CALJA,4.0,,1,1,1,1,,,,,
K7F725,K7F725_PELSI,4.0,,1,1,1,1,,,,,
M4AM59,M4AM59_XIPMA,4.0,1,1,1,,1,,,,,
H0W1E3,H0W1E3_CAVPO,4.0,,1,1,1,1,,,,,
F7EKQ2,F7EKQ2_XENTR,4.0,,1,1,1,1,,,,,
H9H1R2,H9H1R2_MELGA,4.0,,1,1,1,1,,,,,
H3DKI0,H3DKI0_TETNG,4.0,,1,1,1,1,,,,,
G1KRD7,G1KRD7_ANOCA,4.0,,1,1,1,1,,,,,
G1PRE0,G1PRE0_MYOLU,4.0,,1,1,1,1,,,,,
G1R5P1,G1R5P1_NOMLE,4.0,,1,1,1,1,,,,,
H2RSN0,H2RSN0_TAKRU,4.0,,1,1,1,1,,,,,
G1TGG4,G1TGG4_RABIT,4.0,,1,1,1,1,,,,,
H2M0K3,H2M0K3_ORYLA,4.0,,1,1,1,1,,,,,
G3S925,G3S925_GORGO,4.0,,1,1,1,1,,,,,
H0ZEJ0,H0ZEJ0_TAEGU,4.0,,1,1,1,1,,,,,
H0WVU0,H0WVU0_OTOGA,4.0,,1,1,1,1,,,,,
G3TMJ4,G3TMJ4_LOXAF,4.0,,1,1,1,1,,,,,
I3MVP3,I3MVP3_SPETR,4.0,,1,1,1,1,,,,,
G3WCS3,G3WCS3_SARHA,4.0,,1,1,1,1,,,,,
F1P6R4,F1P6R4_CANFA,3.0,1,1,,1,,,,,,
K7GF34,K7GF34_PELSI,3.0,1,1,,,1,,,,,
A1YAC7,A1YAC7_DANRE,3.0,,,,,,1,1,1,,
A7E269,A7E269_DANRE,3.0,1,,,,,,,1,,1
A7T222,A7T222_NEMVE,3.0,1,,,,1,1,,,,
G3R5S8,G3R5S8_GORGO,3.0,1,1,,1,,,,,,
H2QBR9,H2QBR9_PANTR,3.0,1,1,,1,,,,,,
B1WB28,B1WB28_XENTR,3.0,1,1,,,1,,,,,
U3KES2,U3KES2_FICAL,3.0,1,1,1,,,,,,,
