,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,K10157,ENSGT00390000017640,PRFHWIL,TF313522,EOG7QG44X,NOG292627,HOG000261693,HBG050650,NA,Q9NPZ5
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q9NPZ5,B3GA2_HUMAN,9.0,1,1,1,1,1,1,1,1,,1
Q6DBR2,Q6DBR2_DANRE,9.0,1,1,1,1,1,1,1,1,,1
Q5CAZ6,B3GA2_CANFA,8.0,1,1,1,1,1,1,1,1,,
Q599K0,Q599K0_PANTR,8.0,1,1,1,1,1,1,1,1,,
Q5CAZ7,Q5CAZ7_TAKRU,7.0,1,1,1,1,1,1,1,,,
P59270,B3GA2_MOUSE,6.0,1,1,1,1,,1,,1,,
Q3SZB0,Q3SZB0_BOVIN,5.0,,1,,1,1,,1,1,,
Q5CB02,Q5CB02_DANRE,5.0,,1,,1,1,,1,1,,
Q5CB06,Q5CB06_ORYLA,5.0,,1,,1,1,,1,1,,
Q5CAS7,Q5CAS7_CHICK,5.0,1,,,,,1,1,1,,1
Q7YXB3,Q7YXB3_CIOIN,5.0,,1,,1,1,,1,1,,
G1TD37,G1TD37_RABIT,5.0,1,1,1,1,1,,,,,
G1QJQ0,G1QJQ0_NOMLE,5.0,1,1,1,1,1,,,,,
Q4VYB1,Q4VYB1_CIOIN,5.0,,1,,1,1,,1,1,,
B2GV35,B2GV35_RAT,5.0,,1,,1,1,,1,1,,
F7HB83,F7HB83_CALJA,5.0,1,1,1,1,1,,,,,
F1MFX3,F1MFX3_BOVIN,5.0,1,1,1,1,1,,,,,
O35789,B3GA1_RAT,5.0,,1,,1,1,,1,1,,
P58158,B3GA3_MOUSE,5.0,,1,,1,1,,1,1,,
A4IGU2,A4IGU2_XENTR,5.0,,1,,1,1,,1,1,,
A4IIW6,A4IIW6_XENTR,5.0,,1,,1,1,,1,1,,
F6TGR6,F6TGR6_MACMU,5.0,1,1,1,1,1,,,,,
I3LR31,I3LR31_PIG,4.0,,1,1,1,1,,,,,
Q9P2W7,B3GA1_HUMAN,4.0,,1,,1,1,,,1,,
H0X914,H0X914_OTOGA,4.0,,1,1,1,1,,,,,
O94766,B3GA3_HUMAN,4.0,,1,,1,1,,,1,,
Q6PIG8,Q6PIG8_MOUSE,4.0,,1,,1,,,1,1,,
G3U730,G3U730_LOXAF,4.0,,1,1,1,1,,,,,
G3S6M8,G3S6M8_GORGO,4.0,,1,1,1,1,,,,,
Q599K1,Q599K1_BOVIN,4.0,1,,,,,1,1,1,,
Q09363,SQV8_CAEEL,4.0,,1,,,1,,1,,,1
Q599J8,Q599J8_XENTR,4.0,1,,,,,1,1,1,,
G1KHW1,G1KHW1_ANOCA,4.0,,1,1,1,1,,,,,
H3CWZ0,H3CWZ0_TETNG,4.0,,1,1,1,1,,,,,
F7G261,F7G261_MONDO,4.0,,1,1,1,1,,,,,
I3NAF3,I3NAF3_SPETR,4.0,,1,1,1,1,,,,,
H3ALB0,H3ALB0_LATCH,3.0,,1,,1,1,,,,,
H2N118,H2N118_ORYLA,3.0,,1,,1,1,,,,,
H2NG16,H2NG16_PONAB,3.0,,1,,1,1,,,,,
H3D8J2,H3D8J2_TETNG,3.0,,1,,1,1,,,,,
I3M1D2,I3M1D2_SPETR,3.0,,1,,1,1,,,,,
K7F2K5,K7F2K5_PELSI,3.0,,1,,1,1,,,,,
H2N1Z2,H2N1Z2_ORYLA,3.0,,1,,1,1,,,,,
H2MHW0,H2MHW0_ORYLA,3.0,,1,,1,1,,,,,
H2MYZ7,H2MYZ7_ORYLA,3.0,,1,,1,1,,,,,
H3CY82,H3CY82_TETNG,3.0,,1,,1,1,,,,,
H9G3Y1,H9G3Y1_ANOCA,3.0,,1,,1,1,,,,,
K7FKS4,K7FKS4_PELSI,3.0,,1,,1,1,,,,,
H9G8F2,H9G8F2_ANOCA,3.0,,1,,1,1,,,,,
K7GGW8,K7GGW8_PELSI,3.0,,1,,1,1,,,,,
I3J478,I3J478_ORENI,3.0,,,1,1,1,,,,,
M0R3R1,M0R3R1_RAT,3.0,,1,1,,1,,,,,
