,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,ENSGT00390000005972,STATYLQ,TF329622,EOG7HTHGM,NOG68411,HOG000007489,HBG108469,NA,Q9NZV5
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q9NZV5,SELN_HUMAN,8.0,,1,1,1,1,1,1,1,,1
Q9NZV5,SELN_HUMAN,8.0,,1,1,1,1,1,1,1,,1
A7S7Z1,A7S7Z1_NEMVE,5.0,,,1,,1,1,1,,,1
G5E785,G5E785_LOXAF,4.0,,1,1,1,1,,,,,
K7FNJ2,K7FNJ2_PELSI,4.0,,1,1,1,1,,,,,
G3R759,G3R759_GORGO,4.0,,1,1,1,1,,,,,
G1P3X6,G1P3X6_MYOLU,4.0,,1,1,1,1,,,,,
G1MSH2,G1MSH2_MELGA,4.0,,1,1,1,1,,,,,
H0YS53,H0YS53_TAEGU,4.0,,1,1,1,1,,,,,
H2MI87,H2MI87_ORYLA,4.0,,1,1,1,1,,,,,
H2R165,H2R165_PANTR,4.0,,1,1,1,1,,,,,
H2T6K0,H2T6K0_TAKRU,4.0,,1,1,1,1,,,,,
F7FZL0,F7FZL0_MACMU,4.0,,1,1,1,1,,,,,
F7BM99,F7BM99_HORSE,4.0,,1,1,1,1,,,,,
H3A241,H3A241_LATCH,4.0,,1,1,1,1,,,,,
H3DIT3,H3DIT3_TETNG,4.0,,1,1,1,1,,,,,
H9KW01,H9KW01_CALJA,4.0,,1,1,1,1,,,,,
F1MD36,F1MD36_BOVIN,4.0,,1,1,1,1,,,,,
F1LTZ2,F1LTZ2_RAT,4.0,,1,1,1,1,,,,,
F1PLQ9,F1PLQ9_CANFA,4.0,,1,1,1,1,,,,,
F1P3S9,F1P3S9_CHICK,4.0,,1,1,1,1,,,,,
F6PH23,F6PH23_CIOIN,3.0,,1,,1,1,,,,,
G3VR39,G3VR39_SARHA,3.0,,1,,1,1,,,,,
G1RD04,G1RD04_NOMLE,3.0,,1,,1,1,,,,,
G1LUQ2,G1LUQ2_AILME,3.0,,1,,1,1,,,,,
D3Z2R5,D3Z2R5_MOUSE,3.0,,,,1,1,,1,,,
H2N8I1,H2N8I1_PONAB,3.0,,1,,1,1,,,,,
Q3Y4E2,SELN_DANRE,3.0,,,,,,1,,1,,1
G1TYI8,G1TYI8_RABIT,3.0,,1,,1,1,,,,,
M4A024,M4A024_XIPMA,3.0,,1,1,,1,,,,,
F6VQE9,F6VQE9_MONDO,3.0,,1,,1,1,,,,,
F6VF12,F6VF12_XENTR,3.0,,1,,1,1,,,,,
F6U275,F6U275_MONDO,3.0,,1,,1,1,,,,,
G3P3Q3,G3P3Q3_GASAC,3.0,,1,,1,1,,,,,
I3J6K8,I3J6K8_ORENI,3.0,,,1,1,1,,,,,
F1Q5J7,F1Q5J7_DANRE,2.0,,,,1,1,,,,,
C3YH20,C3YH20_BRAFL,2.0,,,,,,1,,,,1
B7PL29,B7PL29_IXOSC,2.0,,,,,1,1,,,,
A1E950,A1E950_PIG,2.0,,,,,,1,,1,,
F1STT5,F1STT5_PIG,2.0,,1,,,1,,,,,
W5P7A4,W5P7A4_SHEEP,2.0,,1,1,,,,,,,
K7E6U0,K7E6U0_ORNAN,2.0,,1,,,1,,,,,
H2Z5F8,H2Z5F8_CIOSA,2.0,,1,,1,,,,,,
Q01H84,SELN_XENTR,2.0,,,,,,1,,1,,
M3WHL8,M3WHL8_FELCA,2.0,,1,,,1,,,,,
Q80UX9,Q80UX9_MOUSE,2.0,,,,,,1,1,,,
I3NHD4,I3NHD4_SPETR,2.0,,1,,,1,,,,,
U3J8Z4,U3J8Z4_ANAPL,2.0,,1,1,,,,,,,
Q4RMB2,Q4RMB2_TETNG,2.0,,,,,,1,,1,,
U3JCD3,U3JCD3_FICAL,2.0,,1,1,,,,,,,
H2Z5F7,H2Z5F7_CIOSA,2.0,,1,,,1,,,,,
H0XY76,H0XY76_OTOGA,2.0,,1,,,1,,,,,
H0VLV7,H0VLV7_CAVPO,2.0,,1,,,1,,,,,
W5KUT1,W5KUT1_ASTMX,2.0,,1,1,,,,,,,
W5M9W0,W5M9W0_LEPOC,2.0,,1,1,,,,,,,
Q1LZA6,Q1LZA6_BOVIN,2.0,,,,,,1,1,,,
S4RML1,S4RML1_PETMA,1.0,,1,,,,,,,,
D3DPJ3,D3DPJ3_HUMAN,1.0,,,,,,,1,,,
E7FD15,E7FD15_DANRE,1.0,,1,,,,,,,,
A0A096MYJ2,A0A096MYJ2_PAPAN,1.0,,1,,,,,,,,
G3P3R0,G3P3R0_GASAC,1.0,,1,,,,,,,,
M3XBT0,M3XBT0_FELCA,1.0,,1,,,,,,,,
G1RD07,G1RD07_NOMLE,1.0,,1,,,,,,,,
H9KV50,H9KV50_HUMAN,1.0,,1,,,,,,,,
H3BT81,H3BT81_HUMAN,1.0,,1,,,,,,,,
H2Z5F9,H2Z5F9_CIOSA,1.0,,1,,,,,,,,
F7BDK4,F7BDK4_MACMU,1.0,,1,,,,,,,,
G1MSJ3,G1MSJ3_MELGA,1.0,,1,,,,,,,,
G3VS06,G3VS06_SARHA,1.0,,1,,,,,,,,
A0A087Y6J7,A0A087Y6J7_POEFO,1.0,,1,,,,,,,,
