,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,ENSGT00390000005492,DDHGGDP,TF317609,EOG70PBXD,NOG283007,NA,NA,NA,Q9BXP5
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q9BXP5,SRRT_HUMAN,6.0,,1,1,1,1,1,,,,1
Q99MR6,SRRT_MOUSE,6.0,,1,1,1,1,1,,,,1
Q66I22,SRRT_DANRE,6.0,,1,1,1,1,1,,,,1
Q99MR6,SRRT_MOUSE,6.0,,1,1,1,1,1,,,,1
Q9BXP5,SRRT_HUMAN,6.0,,1,1,1,1,1,,,,1
Q9V9K7,SRRT_DROME,5.0,,1,1,,1,1,,,,1
Q9V9K7,SRRT_DROME,5.0,,1,1,,1,1,,,,1
F1MIT4,F1MIT4_BOVIN,4.0,,1,1,1,1,,,,,
H2ZUZ4,H2ZUZ4_LATCH,4.0,,1,1,1,1,,,,,
B7Q9N8,B7Q9N8_IXOSC,4.0,,,1,,1,1,,,,1
H2Z9R9,H2Z9R9_CIOSA,4.0,,1,1,1,1,,,,,
H2UVX4,H2UVX4_TAKRU,4.0,,1,1,1,1,,,,,
H2QV45,H2QV45_PANTR,4.0,,1,1,1,1,,,,,
H2LVQ5,H2LVQ5_ORYLA,4.0,,1,1,1,1,,,,,
H0XH56,H0XH56_OTOGA,4.0,,1,1,1,1,,,,,
H0UWX2,H0UWX2_CAVPO,4.0,,1,1,1,1,,,,,
H2PLQ9,H2PLQ9_PONAB,4.0,,1,1,1,1,,,,,
I3MLP1,I3MLP1_SPETR,4.0,,1,1,1,1,,,,,
G3UA09,G3UA09_LOXAF,4.0,,1,1,1,1,,,,,
G3QGN2,G3QGN2_GORGO,4.0,,1,1,1,1,,,,,
G3QAN3,G3QAN3_GASAC,4.0,,1,1,1,1,,,,,
G1RMX0,G1RMX0_NOMLE,4.0,,1,1,1,1,,,,,
G1PEY8,G1PEY8_MYOLU,4.0,,1,1,1,1,,,,,
G1M7I9,G1M7I9_AILME,4.0,,1,1,1,1,,,,,
F7HPJ6,F7HPJ6_MACMU,4.0,,1,1,1,1,,,,,
E2RQV6,E2RQV6_CANFA,4.0,,1,1,1,1,,,,,
F7BHR3,F7BHR3_CIOIN,4.0,,1,1,1,1,,,,,
F6SGX1,F6SGX1_HORSE,4.0,,1,1,1,1,,,,,
I3LI05,I3LI05_PIG,4.0,,1,1,1,1,,,,,
F6RQL2,F6RQL2_XENTR,4.0,,1,1,1,1,,,,,
Q5TUF1,SRRT_ANOGA,4.0,,,1,,1,1,,,,1
G3N7Z4,G3N7Z4_GASAC,3.0,,1,,1,1,,,,,
H2RIT7,H2RIT7_TAKRU,3.0,,1,,1,1,,,,,
Q966L5,SRRT_CAEEL,3.0,,1,,,,1,,,,1
Q966L5,SRRT_CAEEL,3.0,,1,,,,1,,,,1
