,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,ENSGT00390000015672,LVNDDQE,TF324404,NA,NOG294678,HOG000136364,HBG054901,NA,Q96CW6
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q96CW6,S7A6O_HUMAN,7.0,,1,1,1,,1,1,1,,1
Q7TPE5,S7A6O_MOUSE,7.0,,1,1,1,,1,1,1,,1
Q28GL6,S7A6O_XENTR,6.0,,1,1,1,,1,1,1,,
Q1JQE2,S7A6O_BOVIN,6.0,,1,1,1,,1,1,1,,
D2HLJ8,D2HLJ8_AILME,4.0,,1,1,1,,,1,,,
Q8CIV0,Q8CIV0_RAT,4.0,,,,,,1,1,1,,1
Q5U3I2,S7A6O_DANRE,4.0,,,,,,1,1,1,,1
Q4SF90,Q4SF90_TETNG,4.0,,1,1,1,,,,1,,
H3A345,H3A345_LATCH,3.0,,1,1,1,,,,,,
G3PMN2,G3PMN2_GASAC,3.0,,1,1,1,,,,,,
G3QGT0,G3QGT0_GORGO,3.0,,1,1,1,,,,,,
H2S1Y2,H2S1Y2_TAKRU,3.0,,1,1,1,,,,,,
G3UAY6,G3UAY6_LOXAF,3.0,,1,1,1,,,,,,
B5FYZ9,B5FYZ9_TAEGU,3.0,,,,,,1,1,1,,
F1QEZ3,F1QEZ3_DANRE,3.0,,1,1,1,,,,,,
H2QBE1,H2QBE1_PANTR,3.0,,1,1,1,,,,,,
G1QZF8,G1QZF8_NOMLE,3.0,,1,1,1,,,,,,
H2NRB0,H2NRB0_PONAB,3.0,,1,1,1,,,,,,
G3V8N8,G3V8N8_RAT,3.0,,1,1,1,,,,,,
H0Z957,H0Z957_TAEGU,3.0,,1,1,1,,,,,,
H0X6P6,H0X6P6_OTOGA,3.0,,1,1,1,,,,,,
G1SVC0,G1SVC0_RABIT,3.0,,1,1,1,,,,,,
K7G3W6,K7G3W6_PELSI,3.0,,1,1,1,,,,,,
I3MLJ0,I3MLJ0_SPETR,3.0,,1,1,1,,,,,,
G1P5Y0,G1P5Y0_MYOLU,3.0,,1,1,1,,,,,,
J9P875,J9P875_CANFA,3.0,,1,1,1,,,,,,
F6YQ55,F6YQ55_MONDO,3.0,,1,1,1,,,,,,
E1C068,E1C068_CHICK,3.0,,1,1,1,,,,,,
F6WPQ2,F6WPQ2_CALJA,3.0,,1,1,1,,,,,,
F6WM69,F6WM69_HORSE,3.0,,1,1,1,,,,,,
H0VT82,H0VT82_CAVPO,3.0,,1,1,1,,,,,,
G1Q0A6,G1Q0A6_MYOLU,2.0,,1,,1,,,,,,
