,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,ENSGT00530000064714,AYKQKEF,TF326434,NA,NOG72091,NA,HBG095360,NA,Q8NDM7
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q8NDM7,CFA43_HUMAN,6.0,,1,1,1,,1,,1,,1
H0UV81,H0UV81_CAVPO,3.0,,1,1,1,,,,,,
F6U441,F6U441_CIOIN,3.0,,1,1,1,,,,,,
H3AEI8,H3AEI8_LATCH,3.0,,1,1,1,,,,,,
G1NDS8,G1NDS8_MELGA,3.0,,1,1,1,,,,,,
I3MKX3,I3MKX3_SPETR,3.0,,1,1,1,,,,,,
G1MI57,G1MI57_AILME,3.0,,1,1,1,,,,,,
K7FST4,K7FST4_PELSI,3.0,,1,1,1,,,,,,
G3QF26,G3QF26_GORGO,3.0,,1,1,1,,,,,,
F7FJF7,F7FJF7_MONDO,3.0,,1,1,1,,,,,,
H0XGX5,H0XGX5_OTOGA,3.0,,1,1,1,,,,,,
F7BUL9,F7BUL9_CALJA,3.0,,1,1,1,,,,,,
F6VG64,F6VG64_XENTR,3.0,,1,1,1,,,,,,
F6SVT2,F6SVT2_MACMU,3.0,,1,1,1,,,,,,
F1S5N9,F1S5N9_PIG,3.0,,1,1,1,,,,,,
F1QEM0,F1QEM0_DANRE,3.0,,1,1,1,,,,,,
F1PUR0,F1PUR0_CANFA,3.0,,1,1,1,,,,,,
F1P5T1,F1P5T1_CHICK,3.0,,1,1,1,,,,,,
F1LN76,F1LN76_RAT,3.0,,1,1,1,,,,,,
E9Q7R9,E9Q7R9_MOUSE,3.0,,1,1,1,,,,,,
E1BMD1,E1BMD1_BOVIN,3.0,,1,1,1,,,,,,
H2Q2J6,H2Q2J6_PANTR,3.0,,1,1,1,,,,,,
H2NBI8,H2NBI8_PONAB,3.0,,1,1,1,,,,,,
G3WWX2,G3WWX2_SARHA,3.0,,1,1,1,,,,,,
G1RZF0,G1RZF0_NOMLE,3.0,,1,1,1,,,,,,
G3TZZ3,G3TZZ3_LOXAF,2.0,,1,,1,,,,,,
G1SVP3,G1SVP3_RABIT,2.0,,1,,1,,,,,,
W5N1V3,W5N1V3_LEPOC,2.0,,1,1,,,,,,,
G3P3X9,G3P3X9_GASAC,2.0,,1,,1,,,,,,
G3WV85,G3WV85_SARHA,2.0,,1,,1,,,,,,
