,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,ENSGT00390000018468,MSSSYCG,TF333403,EOG7X0VM3,NOG39603,NA,HBG054879,NA,P0C2S0
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
P0C2S0,CTXN2_HUMAN,7.0,,1,1,1,1,1,,1,,1
P0C2S0,CTXN2_HUMAN,7.0,,1,1,1,1,1,,1,,1
Q3URE8,CTXN2_MOUSE,6.0,,,1,1,1,1,,1,,1
Q3URE8,CTXN2_MOUSE,6.0,,,1,1,1,1,,1,,1
D4A1T4,D4A1T4_RAT,5.0,,1,1,1,1,,,,,1
D4A1T4,D4A1T4_RAT,5.0,,1,1,1,1,,,,,1
A6QPE6,A6QPE6_BOVIN,5.0,,1,,1,1,1,,1,,
B2GV70,B2GV70_RAT,5.0,,1,,1,1,1,,1,,
Q8BXZ0,CTXN3_MOUSE,5.0,,1,,1,1,1,,1,,
Q4LDR2,CTXN3_HUMAN,5.0,,1,,1,1,1,,1,,
G1SB76,G1SB76_NOMLE,4.0,,1,1,1,1,,,,,
G3SHR5,G3SHR5_GORGO,4.0,,1,1,1,1,,,,,
G3WFK4,G3WFK4_SARHA,4.0,,1,1,1,1,,,,,
G5E6P6,G5E6P6_BOVIN,4.0,,1,1,1,1,,,,,
G1TRE1,G1TRE1_RABIT,4.0,,1,1,1,1,,,,,
J9P3Q7,J9P3Q7_CANFA,4.0,,1,1,1,1,,,,,
G1QAX2,G1QAX2_MYOLU,4.0,,1,1,1,1,,,,,
I3N5X4,I3N5X4_SPETR,4.0,,1,1,1,1,,,,,
G3U0T1,G3U0T1_LOXAF,4.0,,1,1,1,1,,,,,
G1MLV2,G1MLV2_AILME,4.0,,1,1,1,1,,,,,
H0XRT9,H0XRT9_OTOGA,4.0,,1,1,1,1,,,,,
F7IDW4,F7IDW4_CALJA,4.0,,1,1,1,1,,,,,
H0Z9W4,H0Z9W4_TAEGU,4.0,,1,1,1,1,,,,,
F6Z3U9,F6Z3U9_MONDO,4.0,,1,1,1,1,,,,,
H2RIN1,H2RIN1_PANTR,4.0,,1,1,1,1,,,,,
F6XXS3,F6XXS3_ORNAN,4.0,,1,1,1,1,,,,,
H0UXX9,H0UXX9_CAVPO,3.0,,1,,1,1,,,,,
H2PGF2,H2PGF2_PONAB,3.0,,1,,1,1,,,,,
H2R5F1,H2R5F1_PANTR,3.0,,1,,1,1,,,,,
H0X9Y5,H0X9Y5_OTOGA,3.0,,1,,1,1,,,,,
G1STD6,G1STD6_RABIT,3.0,,1,,1,1,,,,,
G3SSF1,G3SSF1_LOXAF,3.0,,1,,1,1,,,,,
G3R6V9,G3R6V9_GORGO,3.0,,1,,1,1,,,,,
G3PWZ2,G3PWZ2_GASAC,3.0,,1,,1,1,,,,,
H2V2M0,H2V2M0_TAKRU,3.0,,1,,1,1,,,,,
G1RNV9,G1RNV9_NOMLE,3.0,,1,,1,1,,,,,
G1PDM0,G1PDM0_MYOLU,3.0,,1,,1,1,,,,,
G1KAX4,G1KAX4_ANOCA,3.0,,1,,1,1,,,,,
F7HZR6,F7HZR6_CALJA,3.0,,1,,1,1,,,,,
F7C5M6,F7C5M6_XENTR,3.0,,1,,1,1,,,,,
F7BHC2,F7BHC2_MACMU,3.0,,1,,1,1,,,,,
F6YJX8,F6YJX8_HORSE,3.0,,1,,1,1,,,,,
F1PBH9,F1PBH9_CANFA,3.0,,1,,1,1,,,,,
F1RKK4,F1RKK4_PIG,3.0,,1,,1,1,,,,,
Q8K129,CTXN1_MOUSE,3.0,,1,,1,,,,1,,
H3A270,H3A270_LATCH,3.0,,1,,1,1,,,,,
D2I0E7,D2I0E7_AILME,3.0,,1,,1,1,,,,,
P60606,CTXN1_HUMAN,3.0,,1,,1,,,,1,,
M3WVI9,M3WVI9_FELCA,3.0,,1,1,,1,,,,,
K7EZ89,K7EZ89_PELSI,3.0,,1,,1,1,,,,,
I3LXZ9,I3LXZ9_SPETR,3.0,,1,,1,1,,,,,
P41237,CTXN1_RAT,3.0,,1,,1,,,,1,,
H3CVW6,H3CVW6_TETNG,3.0,,1,,1,1,,,,,
H9H213,H9H213_MELGA,3.0,,1,,1,1,,,,,
E7F0C8,E7F0C8_DANRE,3.0,,1,,1,1,,,,,
F6ZWD2,F6ZWD2_XENTR,2.0,,1,,1,,,,,,
W5NS22,W5NS22_SHEEP,2.0,,1,1,,,,,,,
G3MYY8,G3MYY8_BOVIN,2.0,,1,,1,,,,,,
F1SA67,F1SA67_PIG,2.0,,1,,1,,,,,,
G1THS9,G1THS9_RABIT,2.0,,1,,1,,,,,,
D2HI95,D2HI95_AILME,2.0,,1,,1,,,,,,
Q4SBK6,Q4SBK6_TETNG,2.0,,1,,1,,,,,,
F7AFU2,F7AFU2_XENTR,2.0,,1,,1,,,,,,
Q592E4,CTXN2_DANRE,2.0,,,,,,1,,1,,
G1PNF3,G1PNF3_MYOLU,2.0,,1,,1,,,,,,
F6YTF1,F6YTF1_ORNAN,2.0,,1,,1,,,,,,
U3KJG7,U3KJG7_FICAL,2.0,,1,1,,,,,,,
F7HS32,F7HS32_MACMU,2.0,,1,,1,,,,,,
H2ZVE7,H2ZVE7_LATCH,2.0,,1,,1,,,,,,
G3P7Q6,G3P7Q6_GASAC,2.0,,1,,1,,,,,,
G3QR72,G3QR72_GORGO,2.0,,1,,1,,,,,,
H0Y1W0,H0Y1W0_OTOGA,2.0,,1,,1,,,,,,
H2UDD4,H2UDD4_TAKRU,2.0,,1,,1,,,,,,
H2R6E3,H2R6E3_PANTR,2.0,,1,,1,,,,,,
E2R9B2,E2R9B2_CANFA,2.0,,1,,1,,,,,,
H2LL41,H2LL41_ORYLA,2.0,,1,,1,,,,,,
H0ZUE8,H0ZUE8_TAEGU,2.0,,1,,1,,,,,,
I3KYJ4,I3KYJ4_ORENI,2.0,,,,1,1,,,,,
M4AYW9,M4AYW9_XIPMA,2.0,,1,,,1,,,,,
H2RJZ0,H2RJZ0_TAKRU,2.0,,1,,1,,,,,,
E1C5N2,E1C5N2_CHICK,2.0,,1,,1,,,,,,
E7F7Q1,E7F7Q1_DANRE,2.0,,1,,1,,,,,,
H0W0N5,H0W0N5_CAVPO,2.0,,1,,1,,,,,,
K7EXM1,K7EXM1_PELSI,2.0,,1,,1,,,,,,
M3VZY0,M3VZY0_FELCA,2.0,,1,,,1,,,,,
G3TNJ8,G3TNJ8_LOXAF,2.0,,1,,1,,,,,,
A5D790,A5D790_BOVIN,1.0,,,,,,,,1,,
A0A096N9I5,A0A096N9I5_PAPAN,1.0,,1,,,,,,,,
A0A096MNI4,A0A096MNI4_PAPAN,1.0,,1,,,,,,,,
A0A087YR20,A0A087YR20_POEFO,1.0,,1,,,,,,,,
B4F712,B4F712_XENTR,1.0,,,,,,,,1,,
A0A087YQW7,A0A087YQW7_POEFO,1.0,,1,,,,,,,,
A0A087YQ24,A0A087YQ24_POEFO,1.0,,1,,,,,,,,
A0A096MUJ9,A0A096MUJ9_PAPAN,1.0,,1,,,,,,,,
X1WGI6,X1WGI6_DANRE,1.0,,1,,,,,,,,
W5Q538,W5Q538_SHEEP,1.0,,1,,,,,,,,
R0L8L4,R0L8L4_ANAPL,1.0,,1,,,,,,,,
