,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,ENSGT00390000004190,EFFREDD,TF313801,EOG7K6PTZ,NOG297008,NA,HBG061712,NA,Q6ICG6
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q6ICG6,K0930_HUMAN,7.0,,1,1,1,1,1,,1,,1
Q6ICG6,K0930_HUMAN,7.0,,1,1,1,1,1,,1,,1
Q4G008,K0930_RAT,5.0,,1,1,,1,1,,1,,
B1APX2,B1APX2_MOUSE,5.0,,1,1,1,,,,1,,1
G1LR40,G1LR40_AILME,4.0,,1,1,1,1,,,,,
H2P4R2,H2P4R2_PONAB,4.0,,1,1,1,1,,,,,
I3NDC2,I3NDC2_SPETR,4.0,,1,1,1,1,,,,,
F6XLK0,F6XLK0_MACMU,4.0,,1,1,1,1,,,,,
F6XZM4,F6XZM4_XENTR,4.0,,1,1,1,1,,,,,
F7I7A6,F7I7A6_CALJA,4.0,,1,1,1,1,,,,,
H3CCF8,H3CCF8_TETNG,4.0,,1,1,1,1,,,,,
H3AJX0,H3AJX0_LATCH,4.0,,1,1,1,1,,,,,
H2RM71,H2RM71_TAKRU,4.0,,1,1,1,1,,,,,
H2N0J3,H2N0J3_ORYLA,4.0,,1,1,1,1,,,,,
K7GGP1,K7GGP1_PELSI,4.0,,1,1,1,1,,,,,
H0ZNP5,H0ZNP5_TAEGU,4.0,,1,1,1,1,,,,,
H0WKH5,H0WKH5_OTOGA,4.0,,1,1,1,1,,,,,
H0W8X7,H0W8X7_CAVPO,4.0,,1,1,1,1,,,,,
G3VW19,G3VW19_SARHA,4.0,,1,1,1,1,,,,,
G3TA22,G3TA22_LOXAF,4.0,,1,1,1,1,,,,,
G3QFS3,G3QFS3_GORGO,4.0,,1,1,1,1,,,,,
G3N625,G3N625_GASAC,4.0,,1,1,1,1,,,,,
G1SGC4,G1SGC4_RABIT,4.0,,1,1,1,1,,,,,
G1RS09,G1RS09_NOMLE,4.0,,1,1,1,1,,,,,
G1NV34,G1NV34_MYOLU,4.0,,1,1,1,1,,,,,
F6TCX0,F6TCX0_HORSE,4.0,,1,1,1,1,,,,,
G1NM25,G1NM25_MELGA,4.0,,1,1,1,1,,,,,
F1MEV2,F1MEV2_BOVIN,4.0,,1,1,1,1,,,,,
Q18046,Q18046_CAEEL,4.0,,1,,,1,1,,,,1
F1SJW0,F1SJW0_PIG,4.0,,1,1,1,1,,,,,
Q3UE31,K0930_MOUSE,4.0,,1,,,1,1,,1,,
F1PSU9,F1PSU9_CANFA,4.0,,1,1,1,1,,,,,
F1NX74,F1NX74_CHICK,4.0,,1,1,1,1,,,,,
M4A7A1,M4A7A1_XIPMA,3.0,,1,1,,1,,,,,
A1ZAP1,A1ZAP1_DROME,3.0,,1,,,1,1,,,,
A7RLL6,A7RLL6_NEMVE,3.0,,,,,1,1,,,,1
H0WE82,H0WE82_DANRE,3.0,,1,,1,1,,,,,
Q7PZ74,Q7PZ74_ANOGA,3.0,,,,,1,1,,,,1
G1KRE6,G1KRE6_ANOCA,3.0,,1,,1,1,,,,,
M3YXU0,M3YXU0_MUSPF,3.0,,1,1,,1,,,,,
M3W026,M3W026_FELCA,3.0,,1,1,,1,,,,,
F6ZYG1,F6ZYG1_CIOIN,3.0,,1,,1,1,,,,,
F6RZR4,F6RZR4_MONDO,3.0,,1,,1,1,,,,,
I3JKP1,I3JKP1_ORENI,3.0,,,1,1,1,,,,,
F7FXG4,F7FXG4_ORNAN,3.0,,1,,1,1,,,,,
B7QA65,B7QA65_IXOSC,2.0,,,,,1,1,,,,
B0WRZ8,B0WRZ8_CULQU,2.0,,,,,1,1,,,,
A8XBX0,A8XBX0_CAEBR,2.0,,,,,1,1,,,,
A9ULG2,A9ULG2_XENTR,2.0,,,,,,1,,1,,
B0QY16,B0QY16_HUMAN,2.0,,1,,,,,,1,,
B3RJB8,B3RJB8_TRIAD,2.0,,,,,1,1,,,,
B3MD69,B3MD69_DROAN,2.0,,,,,1,1,,,,
B4JVZ8,B4JVZ8_DROGR,2.0,,,,,1,1,,,,
B4LJD0,B4LJD0_DROVI,2.0,,,,,1,1,,,,
B4N5T6,B4N5T6_DROWI,2.0,,,,,1,1,,,,
W5NIF6,W5NIF6_LEPOC,2.0,,1,1,,,,,,,
B4P8I1,B4P8I1_DROYA,2.0,,,,,1,1,,,,
W5QDH6,W5QDH6_SHEEP,2.0,,1,1,,,,,,,
U3JJF7,U3JJF7_FICAL,2.0,,1,1,,,,,,,
I3L5W5,I3L5W5_PIG,2.0,,1,,1,,,,,,
U3IL70,U3IL70_ANAPL,2.0,,1,1,,,,,,,
Q17FH4,Q17FH4_AEDAE,2.0,,,,,1,1,,,,
