,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,ENSGT00760000118824,LYDGIEH,TF328505,EOG75F4GM,NOG243677,HOG000231161,HBG006315,NA,Q96LZ2
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q96LZ2,MAGBA_HUMAN,8.0,,1,1,1,1,1,1,1,,1
Q9TTY4,MAGBA_CANFA,7.0,,1,1,1,1,1,1,1,,
Q8BQR7,Q8BQR7_MOUSE,6.0,,1,,1,1,1,1,1,,
Q96M61,MAGBI_HUMAN,6.0,,1,,1,1,1,1,1,,
P43355,MAGA1_HUMAN,5.0,,1,,1,1,,1,1,,
A6QPY3,A6QPY3_BOVIN,5.0,,1,,1,1,,1,1,,
P43356,MAGA2_HUMAN,5.0,,1,,1,1,,1,1,,
Q9HAY2,MAGF1_HUMAN,5.0,,1,,1,1,,1,1,,
O89012,O89012_MOUSE,5.0,,1,,1,1,,1,1,,
O89010,O89010_MOUSE,5.0,,1,,1,1,,1,1,,
O89009,O89009_MOUSE,5.0,,1,,1,1,,1,1,,
Q9R2A2,Q9R2A2_MOUSE,5.0,,1,,1,1,,1,1,,
Q9CWV4,MAGBG_MOUSE,5.0,,1,,1,1,,1,1,,
Q9UBF1,MAGC2_HUMAN,5.0,,1,,1,1,,1,1,,
A2AMW4,A2AMW4_MOUSE,5.0,,1,,1,1,,1,1,,
A2AHM1,A2AHM1_MOUSE,5.0,,1,,1,1,,1,1,,
O15481,MAGB4_HUMAN,5.0,,1,,1,1,,1,1,,
O15480,MAGB3_HUMAN,5.0,,1,,1,1,,1,1,,
O15479,MAGB2_HUMAN,5.0,,1,,1,1,,1,1,,
Q9D9G4,Q9D9G4_MOUSE,5.0,,1,,1,1,,1,1,,
P43357,MAGA3_HUMAN,5.0,,1,,1,1,,1,1,,
Q9BZ81,MAGB5_HUMAN,5.0,,1,,1,1,,1,1,,
P43366,MAGB1_HUMAN,5.0,,1,,1,1,,1,1,,
Q4V8D8,Q4V8D8_RAT,5.0,,1,,1,1,,1,1,,
Q4V8D3,Q4V8D3_RAT,5.0,,1,,1,1,,1,1,,
Q5XIK4,Q5XIK4_RAT,5.0,,1,,1,1,,1,1,,
Q14AN0,Q14AN0_MOUSE,5.0,,1,,1,1,,1,1,,
Q0II42,Q0II42_BOVIN,5.0,,1,,1,1,,1,1,,
Q8N7X4,MAGB6_HUMAN,5.0,,1,,1,1,,1,1,,
P43363,MAGAA_HUMAN,5.0,,1,,1,1,,1,1,,
A2A368,MAGBG_HUMAN,5.0,,1,,1,1,,1,1,,
Q96MG7,MAGG1_HUMAN,5.0,,1,,1,1,,1,1,,
A9JSA2,A9JSA2_XENTR,5.0,,1,,1,1,,1,1,,
P43362,MAGA9_HUMAN,5.0,,1,,1,1,,1,1,,
Q99PA7,Q99PA7_MOUSE,5.0,,1,,1,1,,1,1,,
A8MXT2,MAGBH_HUMAN,5.0,,1,,1,1,,1,1,,
P43361,MAGA8_HUMAN,5.0,,1,,1,1,,1,1,,
A2A9Q9,A2A9Q9_MOUSE,5.0,,1,,1,1,,1,1,,
Q4V8H6,Q4V8H6_RAT,5.0,,1,,1,1,,1,1,,
G3R6L0,G3R6L0_GORGO,4.0,,1,1,1,1,,,,,
P25233,NECD_MOUSE,4.0,,1,,1,1,,1,,,
