,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,K07059,ENSGT00730000111180,CQVEHCR,TF314219,EOG7T1RDX,COG3582,HOG000007730,HBG061273,NA,Q8TCF1
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q8TCF1,ZFAN1_HUMAN,9.0,1,1,1,1,1,1,1,1,,1
Q8TCF1,ZFAN1_HUMAN,9.0,1,1,1,1,1,1,1,1,,1
Q8BFR6,ZFAN1_MOUSE,8.0,,1,1,1,1,1,1,1,,1
D3ZQI4,D3ZQI4_RAT,5.0,,1,1,1,1,,,,,1
D3ZQI4,D3ZQI4_RAT,5.0,,1,1,1,1,,,,,1
I3LA10,I3LA10_PIG,4.0,,1,1,1,1,,,,,
G3T7X9,G3T7X9_LOXAF,4.0,,1,1,1,1,,,,,
A7SGU5,A7SGU5_NEMVE,4.0,,,1,,1,,1,,,1
I3MK06,I3MK06_SPETR,4.0,,1,1,1,1,,,,,
G1NGL0,G1NGL0_MELGA,4.0,,1,1,1,1,,,,,
K7F331,K7F331_PELSI,4.0,,1,1,1,1,,,,,
G1PDU9,G1PDU9_MYOLU,4.0,,1,1,1,1,,,,,
E2R7D3,E2R7D3_CANFA,4.0,,1,1,1,1,,,,,
G1QQH1,G1QQH1_NOMLE,4.0,,1,1,1,1,,,,,
F1R230,F1R230_DANRE,4.0,,1,1,1,1,,,,,
G3RTV9,G3RTV9_GORGO,4.0,,1,1,1,1,,,,,
P53899,CUZ1_YEAST,4.0,1,1,,,,1,,,,1
F1MUK9,F1MUK9_BOVIN,4.0,,1,1,1,1,,,,,
G1TDW5,G1TDW5_RABIT,4.0,,1,1,1,1,,,,,
G1KP60,G1KP60_ANOCA,4.0,,1,1,1,1,,,,,
Q1RL87,Q1RL87_CIOIN,4.0,,1,1,1,1,,,,,
F6SE90,F6SE90_CALJA,4.0,,1,1,1,1,,,,,
