,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,ENSGT00620000088005,AGSWCLW,NA,EOG7DFXDR,NOG326729,HOG000208505,NA,NA,Q6ZST4
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q6ZST4,LCNL1_HUMAN,6.0,,1,1,,1,1,1,,,1
G1RBR2,G1RBR2_NOMLE,3.0,,1,1,,1,,,,,
H2PU13,H2PU13_PONAB,3.0,,1,1,,1,,,,,
H0XFE5,H0XFE5_OTOGA,2.0,,1,,,1,,,,,
G1M3G4,G1M3G4_AILME,2.0,,1,,,1,,,,,
M3YHH2,M3YHH2_MUSPF,2.0,,1,,,1,,,,,
M3XCK7,M3XCK7_FELCA,2.0,,1,,,1,,,,,
M3X817,M3X817_FELCA,2.0,,1,,,1,,,,,
J9NXX2,J9NXX2_CANFA,2.0,,1,,,1,,,,,
I3N7F6,I3N7F6_SPETR,2.0,,1,,,1,,,,,
I3N1X2,I3N1X2_SPETR,2.0,,1,,,1,,,,,
F7EHI5,F7EHI5_ORNAN,2.0,,1,,,1,,,,,
F7EK74,F7EK74_ORNAN,2.0,,1,,,1,,,,,
F7GWG9,F7GWG9_CALJA,2.0,,1,,,1,,,,,
G1MQ16,G1MQ16_MELGA,2.0,,1,,,1,,,,,
G1M432,G1M432_AILME,2.0,,1,,,1,,,,,
F6VYX5,F6VYX5_MONDO,2.0,,1,,,1,,,,,
H2QY68,H2QY68_PANTR,2.0,,1,,,1,,,,,
G1MQ18,G1MQ18_MELGA,2.0,,1,,,1,,,,,
G1RAI1,G1RAI1_NOMLE,2.0,,1,,,1,,,,,
H0XZV9,H0XZV9_OTOGA,2.0,,1,,,1,,,,,
H0VPS8,H0VPS8_CAVPO,2.0,,1,,,1,,,,,
G3RGD0,G3RGD0_GORGO,2.0,,1,,,1,,,,,
G3W3H3,G3W3H3_SARHA,2.0,,1,,,1,,,,,
G3VGZ4,G3VGZ4_SARHA,2.0,,1,,,1,,,,,
G3U9G1,G3U9G1_LOXAF,2.0,,1,,,1,,,,,
M3YIA4,M3YIA4_MUSPF,2.0,,1,,,1,,,,,
K7E5E8,K7E5E8_MONDO,2.0,,1,,,1,,,,,
G3TDW5,G3TDW5_LOXAF,2.0,,1,,,1,,,,,
E2R6E0,E2R6E0_CANFA,2.0,,1,,,1,,,,,
F6QQQ8,F6QQQ8_MACMU,2.0,,1,,,1,,,,,
F1RVY2,F1RVY2_PIG,2.0,,1,,,1,,,,,
F1MIA9,F1MIA9_BOVIN,2.0,,1,,,1,,,,,
F6SPT8,F6SPT8_HORSE,2.0,,1,,,1,,,,,
F1NI28,F1NI28_CHICK,2.0,,1,,,1,,,,,
Q8QGV5,Q8QGV5_DANRE,2.0,,1,,,,,,,,1
E1BBX7,E1BBX7_BOVIN,2.0,,1,,,1,,,,,
Q0D282,Q0D282_DANRE,2.0,,1,,,,,,,,1
E1C0K1,E1C0K1_CHICK,2.0,,1,,,1,,,,,
Q6UWW0,LCN15_HUMAN,2.0,,1,,,1,,,,,
G3ND27,G3ND27_GASAC,1.0,,1,,,,,,,,
E1BTX1,E1BTX1_CHICK,1.0,,1,,,,,,,,
G1RAI2,G1RAI2_NOMLE,1.0,,1,,,,,,,,
G1RBR0,G1RBR0_NOMLE,1.0,,1,,,,,,,,
B3DI79,B3DI79_DANRE,1.0,,1,,,,,,,,
G3PZH9,G3PZH9_GASAC,1.0,,1,,,,,,,,
G3QBT1,G3QBT1_GASAC,1.0,,1,,,,,,,,
G3QNZ7,G3QNZ7_GORGO,1.0,,1,,,,,,,,
A0A096NRR5,A0A096NRR5_PAPAN,1.0,,1,,,,,,,,
A0A096NRQ3,A0A096NRQ3_PAPAN,1.0,,1,,,,,,,,
G3SAV4,G3SAV4_GORGO,1.0,,1,,,,,,,,
G3SD36,G3SD36_GORGO,1.0,,1,,,,,,,,
A0A096M0J4,A0A096M0J4_POEFO,1.0,,1,,,,,,,,
A0A096M0A4,A0A096M0A4_POEFO,1.0,,1,,,,,,,,
A0A087YP60,A0A087YP60_POEFO,1.0,,1,,,,,,,,
G1MQ26,G1MQ26_MELGA,1.0,,1,,,,,,,,
F6XCS7,F6XCS7_MONDO,1.0,,1,,,,,,,,
E2R1I1,E2R1I1_CANFA,1.0,,1,,,,,,,,
E9QFR0,E9QFR0_DANRE,1.0,,1,,,,,,,,
F6YYP6,F6YYP6_HORSE,1.0,,1,,,,,,,,
F6S436,F6S436_MONDO,1.0,,1,,,,,,,,
F6ZL00,F6ZL00_XENTR,1.0,,1,,,,,,,,
F7ADL8,F7ADL8_CALJA,1.0,,1,,,,,,,,
F7AIG0,F7AIG0_ORNAN,1.0,,1,,,,,,,,
G3SSY0,G3SSY0_LOXAF,1.0,,1,,,,,,,,
F7DIM2,F7DIM2_CALJA,1.0,,1,,,,,,,,
F1R6B9,F1R6B9_DANRE,1.0,,1,,,,,,,,
F7EEW0,F7EEW0_MACMU,1.0,,1,,,,,,,,
F1R6B8,F1R6B8_DANRE,1.0,,1,,,,,,,,
F1QSN7,F1QSN7_DANRE,1.0,,1,,,,,,,,
F7EK68,F7EK68_ORNAN,1.0,,1,,,,,,,,
F7ETI0,F7ETI0_ORNAN,1.0,,1,,,,,,,,
F7GRA0,F7GRA0_MACMU,1.0,,1,,,,,,,,
G1KUY5,G1KUY5_ANOCA,1.0,,1,,,,,,,,
G1M411,G1M411_AILME,1.0,,1,,,,,,,,
W5NUP6,W5NUP6_SHEEP,1.0,,1,,,,,,,,
G3W418,G3W418_SARHA,1.0,,1,,,,,,,,
Q9XS65,PTGDS_CANFA,1.0,,1,,,,,,,,
M3YHI4,M3YHI4_MUSPF,1.0,,1,,,,,,,,
M3ZEC4,M3ZEC4_XIPMA,1.0,,1,,,,,,,,
M3ZGY9,M3ZGY9_XIPMA,1.0,,1,,,,,,,,
M4AEX4,M4AEX4_XIPMA,1.0,,1,,,,,,,,
O02853,PTGDS_BOVIN,1.0,,1,,,,,,,,
O09114,PTGDS_MOUSE,1.0,,1,,,,,,,,
P22057,PTGDS_RAT,1.0,,1,,,,,,,,
P41222,PTGDS_HUMAN,1.0,,1,,,,,,,,
Q4SFM0,Q4SFM0_TETNG,1.0,,1,,,,,,,,
Q5SQ11,Q5SQ11_HUMAN,1.0,,1,,,,,,,,
Q9JJH9,Q9JJH9_RAT,1.0,,,,,1,,,,,
U3HZ94,U3HZ94_ANAPL,1.0,,1,,,,,,,,
G3W419,G3W419_SARHA,1.0,,1,,,,,,,,
U3I356,U3I356_ANAPL,1.0,,1,,,,,,,,
U3I3C7,U3I3C7_ANAPL,1.0,,1,,,,,,,,
U3JQU9,U3JQU9_FICAL,1.0,,1,,,,,,,,
U3JQV2,U3JQV2_FICAL,1.0,,1,,,,,,,,
U3JQV8,U3JQV8_FICAL,1.0,,1,,,,,,,,
W5L4I3,W5L4I3_ASTMX,1.0,,1,,,,,,,,
W5LAB0,W5LAB0_ASTMX,1.0,,1,,,,,,,,
W5LK72,W5LK72_ASTMX,1.0,,1,,,,,,,,
W5LNC9,W5LNC9_ASTMX,1.0,,1,,,,,,,,
W5M2T2,W5M2T2_LEPOC,1.0,,1,,,,,,,,
W5M6D0,W5M6D0_LEPOC,1.0,,1,,,,,,,,
M3VUN8,M3VUN8_FELCA,1.0,,1,,,,,,,,
K7FDG7,K7FDG7_PELSI,1.0,,1,,,,,,,,
K7FDF7,K7FDF7_PELSI,1.0,,1,,,,,,,,
J9PBB1,J9PBB1_CANFA,1.0,,1,,,,,,,,
H0VAD4,H0VAD4_CAVPO,1.0,,1,,,,,,,,
H0X8J5,H0X8J5_OTOGA,1.0,,1,,,,,,,,
W5NS55,W5NS55_SHEEP,1.0,,1,,,,,,,,
H0Y4L4,H0Y4L4_HUMAN,1.0,,1,,,,,,,,
H0Y5A1,H0Y5A1_HUMAN,1.0,,1,,,,,,,,
H2LQH0,H2LQH0_ORYLA,1.0,,1,,,,,,,,
H2LQH2,H2LQH2_ORYLA,1.0,,1,,,,,,,,
H2LSA0,H2LSA0_ORYLA,1.0,,1,,,,,,,,
H2M3C8,H2M3C8_ORYLA,1.0,,1,,,,,,,,
H2PU11,H2PU11_PONAB,1.0,,1,,,,,,,,
H2PU12,H2PU12_PONAB,1.0,,1,,,,,,,,
H2QY77,H2QY77_PANTR,1.0,,1,,,,,,,,
H2RF61,H2RF61_PANTR,1.0,,,,,1,,,,,
H2TI84,H2TI84_TAKRU,1.0,,1,,,,,,,,
H2V282,H2V282_TAKRU,1.0,,1,,,,,,,,
H2V283,H2V283_TAKRU,1.0,,1,,,,,,,,
H2V284,H2V284_TAKRU,1.0,,1,,,,,,,,
H2V285,H2V285_TAKRU,1.0,,1,,,,,,,,
H2V286,H2V286_TAKRU,1.0,,1,,,,,,,,
H2ZZV1,H2ZZV1_LATCH,1.0,,1,,,,,,,,
H3CRS6,H3CRS6_TETNG,1.0,,1,,,,,,,,
H3D6Q1,H3D6Q1_TETNG,1.0,,1,,,,,,,,
I3NER4,I3NER4_SPETR,1.0,,1,,,,,,,,
A0A087XM44,A0A087XM44_POEFO,1.0,,1,,,,,,,,
