,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,K18260,ENSGT00390000009595,MVTENWL,TF314229,EOG71G9TB,NOG297234,NA,HBG100866,NA,Q5T0F9
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q5T0F9,C2D1B_HUMAN,8.0,1,1,1,1,1,1,,1,,1
Q5FVK6,C2D1B_RAT,8.0,1,1,1,1,1,1,,1,,1
Q8BRN9,C2D1B_MOUSE,8.0,1,1,1,1,1,1,,1,,1
Q5T0F9,C2D1B_HUMAN,8.0,1,1,1,1,1,1,,1,,1
A5PKI6,A5PKI6_BOVIN,6.0,1,1,,1,1,1,,1,,
Q6P1N0,C2D1A_HUMAN,6.0,1,1,,1,1,1,,1,,
Q66HA5,C2D1A_RAT,5.0,1,1,,,1,1,,1,,
Q9VKJ9,C2D1_DROME,5.0,1,1,,,1,1,,,,1
F6W5J6,F6W5J6_MONDO,5.0,1,1,1,1,1,,,,,
F1S6H6,F1S6H6_PIG,5.0,1,1,1,1,1,,,,,
F1PEX0,F1PEX0_CANFA,5.0,1,1,1,1,1,,,,,
Q8K1A6,C2D1A_MOUSE,5.0,1,1,,1,,1,,1,,
H2R932,H2R932_PANTR,5.0,1,1,1,1,1,,,,,
E1C6S7,E1C6S7_CHICK,5.0,1,1,1,1,1,,,,,
G1LRN0,G1LRN0_AILME,5.0,1,1,1,1,1,,,,,
F6TDL4,F6TDL4_XENTR,4.0,,1,1,1,1,,,,,
H0V4K9,H0V4K9_CAVPO,4.0,,1,1,1,1,,,,,
G1NF63,G1NF63_MELGA,4.0,,1,1,1,1,,,,,
G1KRR0,G1KRR0_ANOCA,4.0,1,1,,1,1,,,,,
M3VYN1,M3VYN1_FELCA,4.0,1,1,1,,1,,,,,
G1KHH0,G1KHH0_ANOCA,4.0,1,1,,1,1,,,,,
F7HY07,F7HY07_CALJA,4.0,,1,1,1,1,,,,,
F1N7R5,F1N7R5_BOVIN,4.0,,1,1,1,1,,,,,
F7CV27,F7CV27_MONDO,4.0,1,1,,1,1,,,,,
I3MQ01,I3MQ01_SPETR,4.0,,1,1,1,1,,,,,
H3DBJ8,H3DBJ8_TETNG,4.0,,1,1,1,1,,,,,
E2QX33,E2QX33_CANFA,4.0,1,1,,1,1,,,,,
B7PE56,B7PE56_IXOSC,4.0,1,,,,1,1,,,,1
H2LF51,H2LF51_ORYLA,4.0,,1,1,1,1,,,,,
H0Y1D4,H0Y1D4_OTOGA,4.0,,1,1,1,1,,,,,
A7S4P7,A7S4P7_NEMVE,4.0,1,,,,1,1,,,,1
G3SJN8,G3SJN8_GORGO,4.0,,1,1,1,1,,,,,
G3T278,G3T278_LOXAF,4.0,,1,1,1,1,,,,,
G1SEF2,G1SEF2_RABIT,4.0,1,1,,1,1,,,,,
G1S8N1,G1S8N1_NOMLE,4.0,,1,1,1,1,,,,,
Q7Q8V8,Q7Q8V8_ANOGA,4.0,1,,,,1,1,,,,1
F6PLR2,F6PLR2_HORSE,4.0,,1,1,1,1,,,,,
Q9U2M8,C2D1_CAEEL,4.0,1,1,,,,1,,,,1
H0ZF84,H0ZF84_TAEGU,4.0,,1,1,1,1,,,,,
G1NUN3,G1NUN3_MYOLU,4.0,,1,1,1,1,,,,,
G3W9K7,G3W9K7_SARHA,3.0,,1,,1,1,,,,,
G3QP30,G3QP30_GORGO,3.0,,1,,1,1,,,,,
H2M960,H2M960_ORYLA,3.0,,1,,1,1,,,,,
H3D980,H3D980_TETNG,3.0,,1,,1,1,,,,,
H3B0H8,H3B0H8_LATCH,3.0,,1,,1,1,,,,,
H2N7E3,H2N7E3_PONAB,3.0,,1,,1,1,,,,,
H3AVE0,H3AVE0_LATCH,3.0,,1,,1,1,,,,,
G3T664,G3T664_LOXAF,3.0,,1,,1,1,,,,,
G3VBX1,G3VBX1_SARHA,3.0,,1,,1,1,,,,,
F7CZK8,F7CZK8_MACMU,3.0,,1,1,1,,,,,,
H2TPD8,H2TPD8_TAKRU,3.0,,1,1,1,,,,,,
F7DVZ8,F7DVZ8_HORSE,3.0,,1,,1,1,,,,,
F7HU03,F7HU03_MACMU,3.0,,1,,1,1,,,,,
H2NXR8,H2NXR8_PONAB,3.0,,1,,1,1,,,,,
H2QFJ3,H2QFJ3_PANTR,3.0,,1,,1,1,,,,,
H2TSW4,H2TSW4_TAKRU,3.0,,1,,1,1,,,,,
H0V2P2,H0V2P2_CAVPO,3.0,,1,,1,1,,,,,
G1PLR5,G1PLR5_MYOLU,3.0,,1,,1,1,,,,,
H0WVT8,H0WVT8_OTOGA,3.0,,1,,1,1,,,,,
G1M308,G1M308_AILME,3.0,,1,,1,1,,,,,
G1RRU9,G1RRU9_NOMLE,3.0,,1,,1,1,,,,,
F1REF5,F1REF5_DANRE,3.0,,1,,1,1,,,,,
F1SD63,F1SD63_PIG,3.0,,1,,1,1,,,,,
B4NR37,B4NR37_DROWI,3.0,1,,,,1,1,,,,
M9NEZ0,M9NEZ0_DROME,3.0,1,1,1,,,,,,,
Q17BU9,Q17BU9_AEDAE,3.0,1,,,,1,1,,,,
I3KQ15,I3KQ15_ORENI,3.0,,,1,1,1,,,,,
D6WKC8,D6WKC8_TRICA,3.0,1,,1,,1,,,,,
C3ZA82,C3ZA82_BRAFL,3.0,1,,,,,1,,,,1
B4P170,B4P170_DROYA,3.0,1,,,,1,1,,,,
B4NLP6,B4NLP6_DROWI,3.0,1,,,,1,1,,,,
M3ZFQ1,M3ZFQ1_XIPMA,3.0,,1,1,,1,,,,,
B4LTE8,B4LTE8_DROVI,3.0,1,,,,1,1,,,,
B4JAD0,B4JAD0_DROGR,3.0,1,,,,1,1,,,,
U3JSQ5,U3JSQ5_FICAL,3.0,1,1,1,,,,,,,
B3S2D7,B3S2D7_TRIAD,3.0,1,,,,1,1,,,,
B3MNF0,B3MNF0_DROAN,3.0,1,,,,1,1,,,,
B0WWF2,B0WWF2_CULQU,3.0,1,,,,1,1,,,,
M4AEP7,M4AEP7_XIPMA,3.0,1,1,,,1,,,,,
Q29M42,C2D1_DROPS,3.0,1,,,,1,1,,,,
M3Y6C1,M3Y6C1_MUSPF,3.0,,1,1,,1,,,,,
K7FDS4,K7FDS4_PELSI,3.0,,1,,1,1,,,,,
I3LHE6,I3LHE6_PIG,3.0,,1,,1,1,,,,,
I3LHZ5,I3LHZ5_PIG,3.0,1,1,,,1,,,,,
I3MYG6,I3MYG6_SPETR,3.0,,1,,1,1,,,,,
M3W0U7,M3W0U7_FELCA,3.0,1,1,,,1,,,,,
G3Q5G1,G3Q5G1_GASAC,3.0,,1,,1,1,,,,,
G3PWC2,G3PWC2_GASAC,3.0,,1,,1,1,,,,,
K9J7T9,K9J7T9_XENTR,3.0,,1,,1,1,,,,,
E7FAN0,E7FAN0_DANRE,3.0,,1,,1,1,,,,,
K7G9C1,K7G9C1_PELSI,3.0,,1,,1,1,,,,,
B4QAA9,B4QAA9_DROSI,2.0,1,,,,1,,,,,
A8XID8,A8XID8_CAEBR,2.0,,,,,1,1,,,,
B1H2Q5,B1H2Q5_XENTR,2.0,1,,,,,,,1,,
F6Y5T3,F6Y5T3_MACMU,2.0,,1,,,1,,,,,
B3N4L3,B3N4L3_DROER,2.0,1,,,,1,,,,,
F7A869,F7A869_CALJA,2.0,,1,,1,,,,,,
B4G9T6,B4G9T6_DROPE,2.0,1,,,,1,,,,,
B4HX16,B4HX16_DROSE,2.0,1,,,,1,,,,,
E0W2I0,E0W2I0_PEDHC,2.0,1,,,,1,,,,,
B4KI09,B4KI09_DROMO,2.0,1,,,,1,,,,,
E0VX81,E0VX81_PEDHC,2.0,1,,,,1,,,,,
F7CTW0,F7CTW0_ORNAN,2.0,,1,,,1,,,,,
E9PX94,E9PX94_MOUSE,2.0,,1,,,1,,,,,
F7C7L8,F7C7L8_CALJA,2.0,,1,,,1,,,,,
X1WHL6,X1WHL6_DANRE,2.0,1,1,,,,,,,,
H2Z493,H2Z493_CIOSA,2.0,,1,,,1,,,,,
I3KML5,I3KML5_ORENI,2.0,,,,1,1,,,,,
H2Z496,H2Z496_CIOSA,2.0,,1,,,1,,,,,
M3XVX3,M3XVX3_MUSPF,2.0,,1,,,1,,,,,
H2Z483,H2Z483_CIOSA,2.0,,1,,,1,,,,,
H2Y1N2,H2Y1N2_CIOIN,2.0,,1,,,1,,,,,
Q6PF54,C2D1B_XENLA,2.0,1,,,,,,,1,,
U3IBX5,U3IBX5_ANAPL,2.0,,1,1,,,,,,,
V4AQF4,V4AQF4_LOTGI,2.0,1,,1,,,,,,,
H9J934,H9J934_BOMMO,2.0,,,1,,1,,,,,
Q54QK5,Q54QK5_DICDI,2.0,1,,,,,1,,,,
K7EGZ5,K7EGZ5_ORNAN,2.0,,1,,,1,,,,,
H2TPD7,H2TPD7_TAKRU,2.0,,1,,,1,,,,,
W5PCX5,W5PCX5_SHEEP,2.0,1,1,,,,,,,,
W5P524,W5P524_SHEEP,2.0,,1,1,,,,,,,
Q4RZZ5,Q4RZZ5_TETNG,2.0,,,,,,1,,1,,
