,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,ENSGT00390000001500,VNTWSSM,TF352584,EOG7DRJ48,NOG78491,HOG000253918,HBG051075,NA,Q9Y6G5
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q68FS9,Q68FS9_RAT,8.0,,1,1,1,1,1,1,1,,1
Q8JZY2,COMDA_MOUSE,8.0,,1,1,1,1,1,1,1,,1
Q9Y6G5,COMDA_HUMAN,8.0,,1,1,1,1,1,1,1,,1
A4FUB5,A4FUB5_BOVIN,7.0,,1,1,1,1,1,1,1,,
G3NS92,G3NS92_GASAC,4.0,,1,1,1,1,,,,,
H2QRD0,H2QRD0_PANTR,4.0,,1,1,1,1,,,,,
F6S6X0,F6S6X0_MONDO,4.0,,1,1,1,1,,,,,
H2LE84,H2LE84_ORYLA,4.0,,1,1,1,1,,,,,
F6U5L1,F6U5L1_HORSE,4.0,,1,1,1,1,,,,,
H2PGB7,H2PGB7_PONAB,4.0,,1,1,1,1,,,,,
H2V100,H2V100_TAKRU,4.0,,1,1,1,1,,,,,
F6PSF8,F6PSF8_ORNAN,4.0,,1,1,1,1,,,,,
H2Z3L1,H2Z3L1_CIOSA,4.0,,1,1,1,1,,,,,
B3RRB6,B3RRB6_TRIAD,4.0,,,1,,1,1,1,,,
K7GI04,K7GI04_PELSI,4.0,,1,1,1,1,,,,,
F6W770,F6W770_CALJA,4.0,,1,1,1,1,,,,,
I3NHV1,I3NHV1_SPETR,4.0,,1,1,1,1,,,,,
F7DW71,F7DW71_MACMU,4.0,,1,1,1,1,,,,,
H1A4L1,H1A4L1_TAEGU,4.0,,1,1,1,1,,,,,
F1RLE1,F1RLE1_PIG,4.0,,1,1,1,1,,,,,
H3DH12,H3DH12_TETNG,4.0,,1,1,1,1,,,,,
G1MF31,G1MF31_AILME,4.0,,1,1,1,1,,,,,
H0WGI0,H0WGI0_OTOGA,4.0,,1,1,1,1,,,,,
Q5ZKX7,Q5ZKX7_CHICK,4.0,,,,,,1,1,1,,1
F1P189,F1P189_CHICK,4.0,,1,1,1,1,,,,,
H0VW16,H0VW16_CAVPO,4.0,,1,1,1,1,,,,,
A7SUC8,A7SUC8_NEMVE,4.0,,,,,1,1,1,,,1
G1PGN9,G1PGN9_MYOLU,4.0,,1,1,1,1,,,,,
E2RIX0,E2RIX0_CANFA,4.0,,1,1,1,1,,,,,
B7PHU9,B7PHU9_IXOSC,4.0,,,1,,1,1,,,,1
G3T8C6,G3T8C6_LOXAF,4.0,,1,1,1,1,,,,,
G3QWK9,G3QWK9_GORGO,4.0,,1,1,1,1,,,,,
H9GDI9,H9GDI9_ANOCA,4.0,,1,1,1,1,,,,,
G3VFF3,G3VFF3_SARHA,3.0,,1,,1,1,,,,,
H3B8R0,H3B8R0_LATCH,3.0,,1,,1,1,,,,,
C3ZA46,C3ZA46_BRAFL,3.0,,,1,,,1,,,,1
M3XNZ6,M3XNZ6_MUSPF,3.0,,1,1,,1,,,,,
I3KAS3,I3KAS3_ORENI,3.0,,,1,1,1,,,,,
F6U2P4,F6U2P4_XENTR,3.0,,1,1,,1,,,,,
A4IHQ6,A4IHQ6_XENTR,3.0,,,,,,1,1,1,,
Q567Z9,Q567Z9_DANRE,3.0,,,,,,1,,1,,1
M3XFI2,M3XFI2_FELCA,3.0,,1,1,,1,,,,,
Q554G3,COMDA_DICDI,3.0,,,1,,,1,,,,1
Q0KHT4,Q0KHT4_DROME,3.0,,1,,,1,1,,,,
M4APU5,M4APU5_XIPMA,3.0,,1,1,,1,,,,,
F6UBQ5,F6UBQ5_CIOIN,3.0,,1,,1,1,,,,,
G1SPX7,G1SPX7_RABIT,3.0,,1,,1,1,,,,,
F6RWL3,F6RWL3_XENTR,2.0,,1,,1,,,,,,
B4NBT7,B4NBT7_DROWI,2.0,,,,,1,1,,,,
G1N9M1,G1N9M1_MELGA,2.0,,1,,,1,,,,,
B4Q1S5,B4Q1S5_DROYA,2.0,,,,,1,1,,,,
D6RJ90,D6RJ90_HUMAN,2.0,,1,,,,,1,,,
D6RC04,D6RC04_HUMAN,2.0,,1,,,,,1,,,
W5NV39,W5NV39_SHEEP,2.0,,1,1,,,,,,,
B4JK58,B4JK58_DROGR,2.0,,,,,1,1,,,,
G3UTW5,G3UTW5_MELGA,2.0,,1,,,1,,,,,
Q3TKN7,Q3TKN7_MOUSE,2.0,,,1,,,,,1,,
W5MR08,W5MR08_LEPOC,2.0,,1,1,,,,,,,
W5L017,W5L017_ASTMX,2.0,,1,1,,,,,,,
A2FX49,A2FX49_TRIVA,2.0,,,,,,1,,,,1
Q9VYV9,Q9VYV9_DROME,2.0,,1,,,,,,,,1
B0WH09,B0WH09_CULQU,2.0,,,,,1,1,,,,
B4MAI2,B4MAI2_DROVI,2.0,,,,,1,1,,,,
Q3UTM6,Q3UTM6_MOUSE,2.0,,,,,,,1,1,,
B3MSC6,B3MSC6_DROAN,2.0,,,,,1,1,,,,
Q17AP5,Q17AP5_AEDAE,2.0,,,,,1,1,,,,
M3ZAX8,M3ZAX8_NOMLE,2.0,,1,,,1,,,,,
B3NUA5,B3NUA5_DROER,1.0,,,,,1,,,,,
A9VE60,A9VE60_MONBE,1.0,,,,,,1,,,,
B4GV78,B4GV78_DROPE,1.0,,,,,1,,,,,
A0JMS4,A0JMS4_XENLA,1.0,,,,,,,,1,,
B4IK46,B4IK46_DROSE,1.0,,,,,1,,,,,
A0A096MPW0,A0A096MPW0_PAPAN,1.0,,1,,,,,,,,
B4L683,B4L683_DROMO,1.0,,,,,1,,,,,
B9ELF3,B9ELF3_SALSA,1.0,,,,,,,,1,,
G6DFX6,G6DFX6_DANPL,1.0,,,1,,,,,,,
D2HZQ5,D2HZQ5_AILME,1.0,,,,,,,1,,,
Q29IE4,Q29IE4_DROPS,1.0,,,,,1,,,,,
W5L021,W5L021_ASTMX,1.0,,1,,,,,,,,
W4YY82,W4YY82_STRPU,1.0,,,1,,,,,,,
W4X7K8,W4X7K8_ATTCE,1.0,,,1,,,,,,,
V4ABV9,V4ABV9_LOTGI,1.0,,,1,,,,,,,
U3JGP3,U3JGP3_FICAL,1.0,,1,,,,,,,,
U3J496,U3J496_ANAPL,1.0,,1,,,,,,,,
S4RGJ0,S4RGJ0_PETMA,1.0,,1,,,,,,,,
Q4RPS6,Q4RPS6_TETNG,1.0,,,,,,1,,,,
Q28CI0,Q28CI0_XENTR,1.0,,,,,,,,1,,
D6WCT4,D6WCT4_TRICA,1.0,,,,,1,,,,,
K7GI07,K7GI07_PELSI,1.0,,1,,,,,,,,
J9K698,J9K698_ACYPI,1.0,,,,,1,,,,,
I1F8E9,I1F8E9_AMPQE,1.0,,,1,,,,,,,
H3B8R1,H3B8R1_LATCH,1.0,,1,,,,,,,,
H0Y9N4,H0Y9N4_HUMAN,1.0,,1,,,,,,,,
W5NV37,W5NV37_SHEEP,1.0,,1,,,,,,,,
F0ZFG4,F0ZFG4_DICPU,1.0,,,1,,,,,,,
E9ILF5,E9ILF5_SOLIN,1.0,,,1,,,,,,,
A0A087X9G4,A0A087X9G4_POEFO,1.0,,1,,,,,,,,
