,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,ENSGT00390000003050,DNAVHCV,TF323520,EOG70ZZPD,NOG80546,HOG000007036,HBG097530,NA,Q0VDI3
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q0VDI3,CE028_HUMAN,8.0,,1,1,1,1,1,1,1,,1
Q0VDI3,CE028_HUMAN,8.0,,1,1,1,1,1,1,1,,1
Q17QJ2,CE028_BOVIN,7.0,,1,1,1,1,1,1,1,,
Q6DC75,CE028_DANRE,6.0,,,,1,1,1,1,1,,1
Q6DC75,CE028_DANRE,6.0,,,,1,1,1,1,1,,1
K7GK12,K7GK12_PELSI,4.0,,1,1,1,1,,,,,
J9P5G9,J9P5G9_CANFA,4.0,,1,1,1,1,,,,,
I3MRC8,I3MRC8_SPETR,4.0,,1,1,1,1,,,,,
F7GME3,F7GME3_CALJA,4.0,,1,1,1,1,,,,,
H0WZW3,H0WZW3_OTOGA,4.0,,1,1,1,1,,,,,
H0YVN5,H0YVN5_TAEGU,4.0,,1,1,1,1,,,,,
F7A5F5,F7A5F5_XENTR,4.0,,1,1,1,1,,,,,
H3C7Y4,H3C7Y4_TETNG,4.0,,1,1,1,1,,,,,
H3BJ86,H3BJ86_MOUSE,4.0,,1,1,1,1,,,,,
F1LUB0,F1LUB0_RAT,4.0,,1,1,1,1,,,,,
H2ZXX8,H2ZXX8_LATCH,4.0,,1,1,1,1,,,,,
F1N9S9,F1N9S9_CHICK,4.0,,1,1,1,1,,,,,
F6QB74,F6QB74_MONDO,4.0,,1,1,1,1,,,,,
H2SSD3,H2SSD3_TAKRU,4.0,,1,1,1,1,,,,,
F6TQW4,F6TQW4_HORSE,4.0,,1,1,1,1,,,,,
H0UXA4,H0UXA4_CAVPO,4.0,,1,1,1,1,,,,,
H2QQU6,H2QQU6_PANTR,4.0,,1,1,1,1,,,,,
G3USW5,G3USW5_MELGA,4.0,,1,1,1,1,,,,,
H2M931,H2M931_ORYLA,4.0,,1,1,1,1,,,,,
G3QQB7,G3QQB7_GORGO,4.0,,1,1,1,1,,,,,
A7RUC4,A7RUC4_NEMVE,4.0,,,,,1,1,1,,,1
G1SX19,G1SX19_RABIT,4.0,,1,1,1,1,,,,,
G1RHI4,G1RHI4_NOMLE,4.0,,1,1,1,1,,,,,
G1PHH9,G1PHH9_MYOLU,4.0,,1,1,1,1,,,,,
Q8VDR5,CE028_MOUSE,4.0,,,,,,1,1,1,,1
Q9VZK9,Q9VZK9_DROME,4.0,,1,1,,1,,,,,1
Q9VZK9,Q9VZK9_DROME,4.0,,1,1,,1,,,,,1
G1LB53,G1LB53_AILME,4.0,,1,1,1,1,,,,,
G1KKJ1,G1KKJ1_ANOCA,4.0,,1,1,1,1,,,,,
B3RU30,B3RU30_TRIAD,4.0,,,1,,1,1,1,,,
H2PFH4,H2PFH4_PONAB,4.0,,1,1,1,1,,,,,
G3Q160,G3Q160_GASAC,3.0,,1,1,1,,,,,,
F7EDQ7,F7EDQ7_ORNAN,3.0,,1,,1,1,,,,,
F7HQA0,F7HQA0_MACMU,3.0,,1,,1,1,,,,,
I3K5V6,I3K5V6_ORENI,3.0,,,1,1,1,,,,,
M3X9V0,M3X9V0_FELCA,3.0,,1,1,,1,,,,,
M3YSL0,M3YSL0_MUSPF,3.0,,1,1,,1,,,,,
M3ZPK0,M3ZPK0_XIPMA,3.0,,1,1,,1,,,,,
C3ZGE1,C3ZGE1_BRAFL,3.0,,,1,,,1,,,,1
B7Q8Z5,B7Q8Z5_IXOSC,3.0,,,,,1,1,,,,1
Q7Q7D0,Q7Q7D0_ANOGA,3.0,,,,,1,1,,,,1
B4PH80,B4PH80_DROYA,3.0,,,1,,1,1,,,,
B4MLA0,B4MLA0_DROWI,3.0,,,1,,1,1,,,,
B0X437,B0X437_CULQU,2.0,,,,,1,1,,,,
D6RAV6,D6RAV6_HUMAN,2.0,,1,,,,,1,,,
B3M7Z2,B3M7Z2_DROAN,2.0,,,,,1,1,,,,
B4MGX6,B4MGX6_DROVI,2.0,,,,,1,1,,,,
B0X8X6,B0X8X6_CULQU,2.0,,,,,1,1,,,,
W5PFQ6,W5PFQ6_SHEEP,2.0,,1,1,,,,,,,
G3Q158,G3Q158_GASAC,2.0,,1,,,1,,,,,
I3LPN3,I3LPN3_PIG,2.0,,1,,,1,,,,,
W5KR13,W5KR13_ASTMX,2.0,,1,1,,,,,,,
U3K9D4,U3K9D4_FICAL,2.0,,1,1,,,,,,,
R0L6Z9,R0L6Z9_ANAPL,2.0,,1,1,,,,,,,
W5N3J3,W5N3J3_LEPOC,2.0,,1,1,,,,,,,
Q17C81,Q17C81_AEDAE,2.0,,,,,1,1,,,,
Q29EZ2,Q29EZ2_DROPS,2.0,,,1,,1,,,,,
I3L8R5,I3L8R5_PIG,2.0,,1,,,1,,,,,
H3BIZ4,H3BIZ4_MOUSE,2.0,,1,,,1,,,,,
H2YJ56,H2YJ56_CIOSA,2.0,,1,,,1,,,,,
H2Y0I2,H2Y0I2_CIOIN,2.0,,1,,,1,,,,,
B4IZ34,B4IZ34_DROGR,2.0,,,,,1,1,,,,
A9VD36,A9VD36_MONBE,1.0,,,,,,1,,,,
A0A096N1M3,A0A096N1M3_PAPAN,1.0,,1,,,,,,,,
B3NFZ9,B3NFZ9_DROER,1.0,,,,,1,,,,,
A0A087YB17,A0A087YB17_POEFO,1.0,,1,,,,,,,,
B4H5Q1,B4H5Q1_DROPE,1.0,,,,,1,,,,,
G9L5G8,G9L5G8_MUSPF,1.0,,,1,,,,,,,
B4HTW3,B4HTW3_DROSE,1.0,,,,,1,,,,,
B4KXT8,B4KXT8_DROMO,1.0,,,,,1,,,,,
B4QQ05,B4QQ05_DROSI,1.0,,,,,1,,,,,
D2HHR2,D2HHR2_AILME,1.0,,,,,,,1,,,
E0VJZ3,E0VJZ3_PEDHC,1.0,,,,,1,,,,,
E9PBX6,E9PBX6_HUMAN,1.0,,1,,,,,,,,
Q4T6Z1,Q4T6Z1_TETNG,1.0,,,,,,1,,,,
Q4TH56,Q4TH56_TETNG,1.0,,,,,,,,1,,
Q6DED9,CE028_XENLA,1.0,,,,,,,,1,,
Q86NQ3,Q86NQ3_DROME,1.0,,,,,,1,,,,
A0A024R0B8,A0A024R0B8_HUMAN,1.0,,,1,,,,,,,
