,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,NA,NA,NA,NA,COG0545,NA,HBG099817,NA,NA
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q75LS8,FKB9L_HUMAN,2.0,,,,,,1,,1,,
Q9Z7P3,MIP_CHLPN,1.0,,,,,,1,,,,
B2FLB8,B2FLB8_STRMK,1.0,,,,,,1,,,,
B2GIN8,B2GIN8_KOCRD,1.0,,,,,,1,,,,
B2HEX0,B2HEX0_MYCMM,1.0,,,,,,1,,,,
B2HFI8,B2HFI8_MYCMM,1.0,,,,,,1,,,,
B2HV90,B2HV90_ACIBC,1.0,,,,,,1,,,,
B2I035,B2I035_ACIBC,1.0,,,,,,1,,,,
B2I036,B2I036_ACIBC,1.0,,,,,,1,,,,
B2I5M5,B2I5M5_XYLF2,1.0,,,,,,1,,,,
B2I7C3,B2I7C3_XYLF2,1.0,,,,,,1,,,,
B2IVI0,B2IVI0_NOSP7,1.0,,,,,,1,,,,
B2JPA8,B2JPA8_BURP8,1.0,,,,,,1,,,,
B2JQF8,B2JQF8_BURP8,1.0,,,,,,1,,,,
B2K2L9,B2K2L9_YERPB,1.0,,,,,,1,,,,
B2K5P2,B2K5P2_YERPB,1.0,,,,,,1,,,,
B2KBR9,B2KBR9_ELUMP,1.0,,,,,,1,,,,
B2KEP2,B2KEP2_ELUMP,1.0,,,,,,1,,,,
B2RH82,B2RH82_PORG3,1.0,,,,,,1,,,,
B2GIN7,B2GIN7_KOCRD,1.0,,,,,,1,,,,
B2FK71,B2FK71_STRMK,1.0,,,,,,1,,,,
B1VID2,B1VID2_CORU7,1.0,,,,,,1,,,,
B1Y6L9,B1Y6L9_LEPCP,1.0,,,,,,1,,,,
B1W312,B1W312_STRGG,1.0,,,,,,1,,,,
B1W5Q8,B1W5Q8_STRGG,1.0,,,,,,1,,,,
B1WW43,B1WW43_CYAA5,1.0,,,,,,1,,,,
B1X6J6,B1X6J6_ECODH,1.0,,,,,,1,,,,
B1XDV7,B1XDV7_ECODH,1.0,,,,,,1,,,,
B1XHQ5,B1XHQ5_SYNP2,1.0,,,,,,1,,,,
