,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,ENSGT00390000007249,PPYLRKP,TF329669,EOG744TD0,NOG47178,HOG000111398,HBG081034,NA,Q96LY2
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q96LY2,CC74B_HUMAN,8.0,,1,1,1,1,1,1,1,,1
Q96LY2,CC74B_HUMAN,8.0,,1,1,1,1,1,1,1,,1
Q96AQ1,CC74A_HUMAN,6.0,,1,,1,1,1,1,1,,
K7FMX7,K7FMX7_PELSI,4.0,,1,1,1,1,,,,,
F1M8E1,F1M8E1_RAT,4.0,,1,1,1,1,,,,,
H2QIP9,H2QIP9_PANTR,4.0,,1,1,1,1,,,,,
F1RK93,F1RK93_PIG,4.0,,1,1,1,1,,,,,
F1PKT6,F1PKT6_CANFA,4.0,,1,1,1,1,,,,,
G1LX83,G1LX83_AILME,4.0,,1,1,1,1,,,,,
G1QGC2,G1QGC2_MYOLU,4.0,,1,1,1,1,,,,,
F6RWR7,F6RWR7_BOVIN,4.0,,1,1,1,1,,,,,
G1U7F9,G1U7F9_RABIT,4.0,,1,1,1,1,,,,,
I3MS84,I3MS84_SPETR,4.0,,1,1,1,1,,,,,
E9QFF3,E9QFF3_DANRE,3.0,,1,1,,1,,,,,
F6ZFK0,F6ZFK0_HORSE,3.0,,1,,1,1,,,,,
E9Q9U8,E9Q9U8_MOUSE,3.0,,1,,1,1,,,,,
H0XTZ4,H0XTZ4_OTOGA,3.0,,1,,1,1,,,,,
G3Q0F4,G3Q0F4_GASAC,3.0,,1,,1,1,,,,,
H2YCX6,H2YCX6_CIOSA,3.0,,1,,1,1,,,,,
M3X7W5,M3X7W5_FELCA,3.0,,1,1,,1,,,,,
K7EVY4,K7EVY4_PONAB,3.0,,1,1,,1,,,,,
G1RHQ2,G1RHQ2_NOMLE,3.0,,1,1,,1,,,,,
F6W4N1,F6W4N1_MONDO,3.0,,1,,1,1,,,,,
M3XX63,M3XX63_MUSPF,3.0,,1,1,,1,,,,,
Q1RMI0,Q1RMI0_BOVIN,3.0,,,,,,1,1,1,,
F6SR95,F6SR95_CALJA,3.0,,1,1,1,,,,,,
B8ZZB0,B8ZZB0_HUMAN,3.0,,1,,,,1,,1,,
A7SXS9,A7SXS9_NEMVE,3.0,,,,,1,1,,,,1
F6RVQ3,F6RVQ3_ORNAN,3.0,,1,,1,1,,,,,
F6V7X1,F6V7X1_MACMU,2.0,,1,,1,,,,,,
F6SQJ4,F6SQJ4_CALJA,2.0,,1,,,1,,,,,
F6SPJ5,F6SPJ5_CIOIN,2.0,,1,,,1,,,,,
G1R890,G1R890_NOMLE,2.0,,1,,1,,,,,,
G1RHQ5,G1RHQ5_NOMLE,2.0,,1,,1,,,,,,
W5MHD3,W5MHD3_LEPOC,2.0,,1,1,,,,,,,
G3RBS3,G3RBS3_GORGO,2.0,,1,1,,,,,,,
G3S429,G3S429_GORGO,2.0,,1,,1,,,,,,
G3U177,G3U177_LOXAF,2.0,,1,,,1,,,,,
M3XGQ3,M3XGQ3_LATCH,2.0,,1,,,1,,,,,
Q8CEY8,Q8CEY8_MOUSE,2.0,,,,,,1,,1,,
B3S4F8,B3S4F8_TRIAD,2.0,,,,,1,1,,,,
H2P988,H2P988_PONAB,2.0,,1,,1,,,,,,
E9PG54,E9PG54_HUMAN,1.0,,1,,,,,,,,
E7ESC5,E7ESC5_HUMAN,1.0,,1,,,,,,,,
C9JC78,C9JC78_HUMAN,1.0,,1,,,,,,,,
C9IYK9,C9IYK9_HUMAN,1.0,,1,,,,,,,,
C3YCT9,C3YCT9_BRAFL,1.0,,,,,,1,,,,
A0A096MSP6,A0A096MSP6_PAPAN,1.0,,1,,,,,,,,
A0A096MHP0,A0A096MHP0_POEFO,1.0,,1,,,,,,,,
W5Q6J1,W5Q6J1_SHEEP,1.0,,1,,,,,,,,
F5GZA4,F5GZA4_HUMAN,1.0,,1,,,,,,,,
F8WB40,F8WB40_HUMAN,1.0,,1,,,,,,,,
F8WCQ0,F8WCQ0_HUMAN,1.0,,1,,,,,,,,
F8WEI8,F8WEI8_HUMAN,1.0,,1,,,,,,,,
G3RUL8,G3RUL8_GORGO,1.0,,1,,,,,,,,
H7C1C8,H7C1C8_HUMAN,1.0,,1,,,,,,,,
J9P241,J9P241_CANFA,1.0,,1,,,,,,,,
S4R194,S4R194_MOUSE,1.0,,1,,,,,,,,
S4R1C0,S4R1C0_MOUSE,1.0,,1,,,,,,,,
S4R1K8,S4R1K8_MOUSE,1.0,,1,,,,,,,,
S4R1R6,S4R1R6_MOUSE,1.0,,1,,,,,,,,
S4R250,S4R250_MOUSE,1.0,,1,,,,,,,,
S4R2I4,S4R2I4_MOUSE,1.0,,1,,,,,,,,
W5K0A7,W5K0A7_ASTMX,1.0,,1,,,,,,,,
A0A096M5Q8,A0A096M5Q8_POEFO,1.0,,1,,,,,,,,
