,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,ENSGT00390000018109,EADEWKY,TF332754,EOG7JT6ZT,NOG46149,HOG000073535,HBG054279,NA,Q96DE5
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q96DE5,APC16_HUMAN,8.0,,1,1,1,1,1,1,1,,1
Q96DE5,APC16_HUMAN,8.0,,1,1,1,1,1,1,1,,1
Q9CPV2,APC16_MOUSE,7.0,,1,,1,1,1,1,1,,1
Q6DJQ9,APC16_XENTR,7.0,,1,1,1,1,1,1,1,,
Q58DR0,APC16_BOVIN,7.0,,1,1,1,1,1,1,1,,
B5G162,B5G162_TAEGU,7.0,,1,1,1,1,1,1,1,,
Q4RE77,Q4RE77_TETNG,6.0,,1,1,1,1,1,,1,,
D3ZDN9,D3ZDN9_RAT,5.0,,1,1,1,1,,,,,1
D3ZDN9,D3ZDN9_RAT,5.0,,1,1,1,1,,,,,1
D2HZB3,D2HZB3_AILME,5.0,,1,1,1,1,,1,,,
Q5REH8,APC16_PONAB,5.0,,1,1,1,1,,,1,,
H0UWR4,H0UWR4_CAVPO,4.0,,1,1,1,1,,,,,
G1P4W6,G1P4W6_MYOLU,4.0,,1,1,1,1,,,,,
G3W0E5,G3W0E5_SARHA,4.0,,1,1,1,1,,,,,
G3TNL9,G3TNL9_LOXAF,4.0,,1,1,1,1,,,,,
G3NCP7,G3NCP7_GASAC,4.0,,1,1,1,1,,,,,
G1TCB4,G1TCB4_RABIT,4.0,,1,1,1,1,,,,,
G1S323,G1S323_NOMLE,4.0,,1,1,1,1,,,,,
H0WXZ2,H0WXZ2_OTOGA,4.0,,1,1,1,1,,,,,
G1N1E6,G1N1E6_MELGA,4.0,,1,1,1,1,,,,,
G1K970,G1K970_ANOCA,4.0,,1,1,1,1,,,,,
F6ZFL8,F6ZFL8_ORNAN,4.0,,1,1,1,1,,,,,
H2LZC6,H2LZC6_ORYLA,4.0,,1,1,1,1,,,,,
F6X634,F6X634_CALJA,4.0,,1,1,1,1,,,,,
F6W110,F6W110_HORSE,4.0,,1,1,1,1,,,,,
F1SU92,F1SU92_PIG,4.0,,1,1,1,1,,,,,
I3LX58,I3LX58_SPETR,4.0,,1,1,1,1,,,,,
H2R7P6,H2R7P6_PANTR,4.0,,1,1,1,1,,,,,
H2U482,H2U482_TAKRU,4.0,,1,1,1,1,,,,,
H3BDB4,H3BDB4_LATCH,4.0,,1,1,1,1,,,,,
F6S1D6,F6S1D6_MONDO,4.0,,1,1,1,1,,,,,
K7GI92,K7GI92_PELSI,4.0,,1,1,1,1,,,,,
F1R457,F1R457_DANRE,4.0,,1,1,1,1,,,,,
Q561X1,Q561X1_DANRE,4.0,,,,,,1,1,1,,1
E2RKJ5,E2RKJ5_CANFA,4.0,,1,1,1,1,,,,,
E1BVD8,E1BVD8_CHICK,4.0,,1,1,1,1,,,,,
F6TCS8,F6TCS8_MACMU,4.0,,1,1,1,1,,,,,
H0XY95,H0XY95_OTOGA,3.0,,1,,1,1,,,,,
I3KGM1,I3KGM1_ORENI,3.0,,,1,1,1,,,,,
G3QX71,G3QX71_GORGO,3.0,,1,,1,1,,,,,
M3WD53,M3WD53_FELCA,3.0,,1,1,,1,,,,,
M3XY98,M3XY98_MUSPF,3.0,,1,1,,1,,,,,
M4AKL2,M4AKL2_XIPMA,3.0,,1,1,,1,,,,,
W5PB31,W5PB31_SHEEP,2.0,,1,1,,,,,,,
W5MDA4,W5MDA4_LEPOC,2.0,,1,1,,,,,,,
S4R2B6,S4R2B6_MOUSE,2.0,,1,1,,,,,,,
U3IJP2,U3IJP2_ANAPL,2.0,,1,1,,,,,,,
U3KDX8,U3KDX8_FICAL,2.0,,1,1,,,,,,,
W5KWR7,W5KWR7_ASTMX,2.0,,1,1,,,,,,,
M3XIP8,M3XIP8_LATCH,1.0,,1,,,,,,,,
Q6GQ63,APC16_XENLA,1.0,,,,,,,,1,,
S4R1V1,S4R1V1_MOUSE,1.0,,1,,,,,,,,
C5H3H2,C5H3H2_HUMAN,1.0,,,1,,,,,,,
A0A096P4R4,A0A096P4R4_PAPAN,1.0,,1,,,,,,,,
A0A087XGE4,A0A087XGE4_POEFO,1.0,,1,,,,,,,,
A0A087XGD9,A0A087XGD9_POEFO,1.0,,1,,,,,,,,
A0A087WUN5,A0A087WUN5_HUMAN,1.0,,1,,,,,,,,
