,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,K11318,ENSGT00530000063215,SSIARQX,TF331337,EOG7XSTDP,NOG270433,HOG000252909,HBG004320,NA,Q9ULK2
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q9ULK2,AT7L1_HUMAN,9.0,1,1,1,1,1,1,1,1,,1
Q9ULK2,AT7L1_HUMAN,9.0,1,1,1,1,1,1,1,1,,1
O15265,ATX7_HUMAN,6.0,1,1,,1,1,1,,1,,
Q8R4I1,ATX7_MOUSE,6.0,1,1,,1,1,1,,1,,
A8WGG6,A8WGG6_XENTR,6.0,1,1,,1,1,1,,1,,
B2RW07,B2RW07_MOUSE,5.0,1,1,,1,,,,1,,1
H2QV75,H2QV75_PANTR,4.0,1,1,,1,1,,,,,
A6QPT1,A6QPT1_BOVIN,4.0,1,1,,1,1,,,,,
G3QKA5,G3QKA5_GORGO,4.0,1,1,,1,1,,,,,
E7F640,E7F640_DANRE,4.0,1,1,,1,1,,,,,
Q5T6C5,AT7L2_HUMAN,4.0,1,1,,1,1,,,,,
Q9CZ05,AT7L1_MOUSE,4.0,1,1,,,,1,1,,,
F1SGF2,F1SGF2_PIG,4.0,1,1,,1,1,,,,,
A7RK03,A7RK03_NEMVE,4.0,1,,,,1,1,,,,1
G3QWJ1,G3QWJ1_GORGO,4.0,1,1,,1,1,,,,,
F6T7L8,F6T7L8_ORNAN,4.0,1,1,,1,1,,,,,
F7D4F1,F7D4F1_HORSE,4.0,1,1,,1,1,,,,,
A5PMH0,A5PMH0_DANRE,4.0,1,1,,1,1,,,,,
F7GMQ7,F7GMQ7_CALJA,4.0,1,1,,1,1,,,,,
H9G4M2,H9G4M2_ANOCA,4.0,1,1,,1,1,,,,,
H2QMW2,H2QMW2_PANTR,4.0,1,1,,1,1,,,,,
H0VQ85,H0VQ85_CAVPO,3.0,,1,,1,1,,,,,
H0UZN9,H0UZN9_CAVPO,3.0,,1,,1,1,,,,,
G3X1B6,G3X1B6_SARHA,3.0,,1,,1,1,,,,,
G3WFW1,G3WFW1_SARHA,3.0,,1,,1,1,,,,,
H2RK81,H2RK81_TAKRU,3.0,,1,,1,1,,,,,
H2M3I3,H2M3I3_ORYLA,3.0,,1,,1,1,,,,,
H0W4K1,H0W4K1_CAVPO,3.0,,1,,1,1,,,,,
E1BZQ6,E1BZQ6_CHICK,3.0,,1,,1,1,,,,,
G3TZA7,G3TZA7_LOXAF,3.0,,1,,1,1,,,,,
E7FE60,E7FE60_DANRE,3.0,,1,,1,1,,,,,
F1M9V0,F1M9V0_RAT,3.0,,1,,1,1,,,,,
H2TGI7,H2TGI7_TAKRU,3.0,,1,,1,1,,,,,
G3W713,G3W713_SARHA,3.0,,1,,1,1,,,,,
H0XHW6,H0XHW6_OTOGA,3.0,,1,,1,1,,,,,
H0WGG3,H0WGG3_OTOGA,3.0,,1,,1,1,,,,,
H0X9D8,H0X9D8_OTOGA,3.0,,1,,1,1,,,,,
H2LVX8,H2LVX8_ORYLA,3.0,,1,,1,1,,,,,
E2RMY2,E2RMY2_CANFA,3.0,1,1,,1,,,,,,
F6VLC1,F6VLC1_MACMU,3.0,,1,,1,1,,,,,
E1C712,E1C712_CHICK,3.0,1,1,,,1,,,,,
G3T2M4,G3T2M4_LOXAF,3.0,,1,,1,1,,,,,
H2PZK5,H2PZK5_PANTR,3.0,,1,,1,1,,,,,
H0ZGJ4,H0ZGJ4_TAEGU,3.0,,1,,1,1,,,,,
H1A216,H1A216_TAEGU,3.0,,1,,1,1,,,,,
H2PPB4,H2PPB4_PONAB,3.0,,1,,1,1,,,,,
H2N6I3,H2N6I3_PONAB,3.0,,1,,1,1,,,,,
H0YXS7,H0YXS7_TAEGU,3.0,,1,,1,1,,,,,
G1SP55,G1SP55_RABIT,3.0,,1,,1,1,,,,,
F1N112,F1N112_BOVIN,3.0,,1,,1,1,,,,,
G1KQ34,G1KQ34_ANOCA,3.0,,1,,1,1,,,,,
F6VJ75,F6VJ75_MONDO,3.0,,1,,1,1,,,,,
F6VHU3,F6VHU3_MONDO,3.0,,1,,1,1,,,,,
