,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,K09391,ENSGT00530000063616,SLVMPKK,TF105567,EOG7HHWSG,NOG320276,HOG000013193,HBG063270,NA,Q96AV8
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q96AV8,E2F7_HUMAN,9.0,1,1,1,1,1,1,1,1,,1
Q6S7F2,E2F7_MOUSE,9.0,1,1,1,1,1,1,1,1,,1
Q6S7F2,E2F7_MOUSE,9.0,1,1,1,1,1,1,1,1,,1
Q5RIX9,E2F7_DANRE,8.0,1,1,,1,1,1,1,1,,1
Q5RIX9,E2F7_DANRE,8.0,1,1,,1,1,1,1,1,,1
Q58FA4,E2F8_MOUSE,7.0,1,1,,1,1,1,1,1,,
A0AVK6,E2F8_HUMAN,6.0,1,1,,1,1,1,,1,,
D2I4G6,D2I4G6_AILME,6.0,1,1,1,1,1,,1,,,
H2NI47,H2NI47_PONAB,5.0,1,1,1,1,1,,,,,
G3RA82,G3RA82_GORGO,5.0,1,1,1,1,1,,,,,
H2Q6I9,H2Q6I9_PANTR,5.0,1,1,1,1,1,,,,,
F7E4B0,F7E4B0_CALJA,5.0,1,1,1,1,1,,,,,
F7FJG7,F7FJG7_MONDO,5.0,1,1,1,1,1,,,,,
F1RYJ9,F1RYJ9_PIG,5.0,1,1,1,1,1,,,,,
F6UEZ1,F6UEZ1_MACMU,5.0,1,1,1,1,1,,,,,
F1SFY0,F1SFY0_PIG,4.0,1,1,,1,1,,,,,
F6PNZ6,F6PNZ6_CALJA,4.0,1,1,,1,1,,,,,
G1SMU2,G1SMU2_RABIT,4.0,1,1,,1,1,,,,,
G1SLW9,G1SLW9_RABIT,4.0,1,1,,1,1,,,,,
G3VJG6,G3VJG6_SARHA,4.0,,1,1,1,1,,,,,
F6XY29,F6XY29_CANFA,4.0,1,1,1,1,,,,,,
M3WDV8,M3WDV8_FELCA,4.0,1,1,1,,1,,,,,
G1QYC9,G1QYC9_NOMLE,4.0,,1,1,1,1,,,,,
F6Y7N4,F6Y7N4_HORSE,4.0,1,1,,1,1,,,,,
F7B2W5,F7B2W5_MONDO,4.0,1,1,,1,1,,,,,
G1PJU9,G1PJU9_MYOLU,4.0,,1,1,1,1,,,,,
K7G1B2,K7G1B2_PELSI,4.0,,1,1,1,1,,,,,
G1NEN8,G1NEN8_MELGA,4.0,,1,1,1,1,,,,,
G1KRJ4,G1KRJ4_ANOCA,4.0,1,1,,1,1,,,,,
G1S7Y4,G1S7Y4_NOMLE,4.0,1,1,,1,1,,,,,
G1MHY2,G1MHY2_AILME,4.0,1,1,,1,1,,,,,
H2NDW8,H2NDW8_PONAB,4.0,1,1,,1,1,,,,,
E1BE02,E2F7_BOVIN,4.0,,1,1,1,1,,,,,
B7QG98,B7QG98_IXOSC,4.0,1,,,,1,1,,,,1
I3MAL6,I3MAL6_SPETR,4.0,,1,1,1,1,,,,,
H0X3I6,H0X3I6_OTOGA,4.0,,1,1,1,1,,,,,
G3TJS3,G3TJS3_LOXAF,4.0,,1,1,1,1,,,,,
H2Q3A5,H2Q3A5_PANTR,4.0,1,1,,1,1,,,,,
H0ZAX7,H0ZAX7_TAEGU,4.0,,1,1,1,1,,,,,
E1BKK0,E2F8_BOVIN,4.0,1,1,,1,1,,,,,
E1C985,E1C985_CHICK,4.0,,1,1,1,1,,,,,
E2RP78,E2RP78_CANFA,4.0,1,1,,1,1,,,,,
H0V9Z2,H0V9Z2_CAVPO,4.0,,1,1,1,1,,,,,
G3S6E1,G3S6E1_GORGO,3.0,,1,,1,1,,,,,
H0VPH8,H0VPH8_CAVPO,3.0,,1,,1,1,,,,,
H0WST6,H0WST6_OTOGA,3.0,,1,,1,1,,,,,
G1MTU9,G1MTU9_MELGA,3.0,,1,,1,1,,,,,
G1PSP6,G1PSP6_MYOLU,3.0,,1,,1,1,,,,,
G3PY74,G3PY74_GASAC,3.0,,1,,1,1,,,,,
H0ZZY3,H0ZZY3_TAEGU,3.0,,1,,1,1,,,,,
H3CW56,H3CW56_TETNG,3.0,,1,,1,1,,,,,
H3CHR7,H3CHR7_TETNG,3.0,,1,,1,1,,,,,
H2L598,H2L598_ORYLA,3.0,,1,,1,1,,,,,
H2MA50,H2MA50_ORYLA,3.0,,1,,1,1,,,,,
H3B8S1,H3B8S1_LATCH,3.0,,1,,1,1,,,,,
H3B213,H3B213_LATCH,3.0,,1,,1,1,,,,,
H2RVT6,H2RVT6_TAKRU,3.0,,1,,1,1,,,,,
H2UTS3,H2UTS3_TAKRU,3.0,,1,,1,1,,,,,
G3Q775,G3Q775_GASAC,3.0,,1,,1,1,,,,,
G3UKP0,G3UKP0_LOXAF,3.0,,1,,1,1,,,,,
I3MCE8,I3MCE8_SPETR,3.0,,1,,1,1,,,,,
Q20619,Q20619_CAEEL,3.0,,1,,,1,1,,,,
A7SXW1,A7SXW1_NEMVE,3.0,1,,,,1,1,,,,
B3RT36,B3RT36_TRIAD,3.0,1,,,,1,1,,,,
U3K779,U3K779_FICAL,3.0,1,1,1,,,,,,,
D4A4D7,E2F7_RAT,3.0,1,,,1,,,,,,1
D4A4D7,E2F7_RAT,3.0,1,,,1,,,,,,1
G1KE23,G1KE23_ANOCA,3.0,,1,,1,1,,,,,
F1P135,F1P135_CHICK,3.0,,1,,1,1,,,,,
F1QFV8,F1QFV8_DANRE,3.0,,1,,1,1,,,,,
F6PWP1,F6PWP1_HORSE,3.0,,1,,1,1,,,,,
F1LMN3,E2F8_RAT,3.0,,,,1,1,,1,,,
F6WWD2,F6WWD2_ORNAN,3.0,,1,,1,1,,,,,
M3WDS1,M3WDS1_FELCA,3.0,1,1,,,1,,,,,
K7FNF0,K7FNF0_PELSI,3.0,,1,,1,1,,,,,
F7G3D6,F7G3D6_MACMU,3.0,,1,,1,1,,,,,
F7DFN4,F7DFN4_ORNAN,3.0,,1,,1,1,,,,,
F7EA39,E2F8_XENTR,3.0,,1,,1,1,,,,,
F6YVB9,E2F7_XENTR,3.0,,1,,1,1,,,,,
M3Z196,M3Z196_MUSPF,3.0,,1,1,,1,,,,,
A8WNB0,A8WNB0_CAEBR,2.0,,,,,1,1,,,,
W5PG88,W5PG88_SHEEP,2.0,1,1,,,,,,,,
A0A0A0MY02,A0A0A0MY02_RAT,2.0,1,1,,,,,,,,
A0JMR7,A0JMR7_XENLA,2.0,1,,,,,,,1,,
A4S1M6,A4S1M6_OSTLU,2.0,1,,,,,1,,,,
F6XM19,F6XM19_CIOIN,2.0,,1,,,1,,,,,
A7T4Q0,A7T4Q0_NEMVE,2.0,,,,,1,1,,,,
