,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,ENSGT00390000012901,NA,TF328406,EOG783MZ1,NOG43435,HOG000060333,HBG059771,NA,Q5BJH2
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
B2RZ32,B2RZ32_RAT,7.0,,1,,1,1,1,1,1,,1
Q9CZB9,TM128_MOUSE,7.0,,1,,1,1,1,1,1,,1
Q9CZB9,TM128_MOUSE,7.0,,1,,1,1,1,1,1,,1
B2RZ32,B2RZ32_RAT,7.0,,1,,1,1,1,1,1,,1
Q5BJH2,TM128_HUMAN,7.0,,1,,1,1,1,1,1,,1
Q5BJH2,TM128_HUMAN,7.0,,1,,1,1,1,1,1,,1
Q6DJ02,Q6DJ02_XENTR,6.0,,1,,1,1,1,1,1,,
Q3T0S0,TM128_BOVIN,6.0,,1,,1,1,1,1,1,,
Q5ZIS1,Q5ZIS1_CHICK,4.0,,,,,,1,1,1,,1
A7SGQ6,A7SGQ6_NEMVE,4.0,,,,,1,1,1,,,1
G3RB44,G3RB44_GORGO,3.0,,1,,1,1,,,,,
G1S265,G1S265_NOMLE,3.0,,1,,1,1,,,,,
G1THC8,G1THC8_RABIT,3.0,,1,,1,1,,,,,
G3P3B7,G3P3B7_GASAC,3.0,,1,,1,1,,,,,
H0V1Z9,H0V1Z9_CAVPO,3.0,,1,,1,1,,,,,
G3TH95,G3TH95_LOXAF,3.0,,1,,1,1,,,,,
G1PER2,G1PER2_MYOLU,3.0,,1,,1,1,,,,,
H0WHM3,H0WHM3_OTOGA,3.0,,1,,1,1,,,,,
H0ZI08,H0ZI08_TAEGU,3.0,,1,,1,1,,,,,
G1PL43,G1PL43_MYOLU,3.0,,1,,1,1,,,,,
E2RHY3,E2RHY3_CANFA,3.0,,1,,1,1,,,,,
G1M4W3,G1M4W3_AILME,3.0,,1,,1,1,,,,,
F7E6E0,F7E6E0_MACMU,3.0,,1,,1,1,,,,,
F7DRA1,F7DRA1_CALJA,3.0,,1,,1,1,,,,,
F6YZJ9,F6YZJ9_MONDO,3.0,,1,,1,1,,,,,
H2PCW6,H2PCW6_PONAB,3.0,,1,,1,1,,,,,
F6YQ74,F6YQ74_ORNAN,3.0,,1,,1,1,,,,,
F6VF80,F6VF80_HORSE,3.0,,1,,1,1,,,,,
F6S2A6,F6S2A6_XENTR,3.0,,1,,1,1,,,,,
F1S5G1,F1S5G1_PIG,3.0,,1,,1,1,,,,,
H2LWB2,H2LWB2_ORYLA,3.0,,1,,1,1,,,,,
F1NLG2,F1NLG2_CHICK,3.0,,1,,1,1,,,,,
H2RCD5,H2RCD5_PANTR,3.0,,1,,1,1,,,,,
B3S2T8,B3S2T8_TRIAD,3.0,,,,,1,1,1,,,
E7FCX0,E7FCX0_DANRE,3.0,,1,,1,1,,,,,
Q4KMH9,Q4KMH9_DANRE,3.0,,,,,,1,,1,,1
H3A6W4,H3A6W4_LATCH,3.0,,1,,1,1,,,,,
H9GGY4,H9GGY4_ANOCA,3.0,,1,,1,1,,,,,
I3LWV5,I3LWV5_SPETR,3.0,,1,,1,1,,,,,
H2UI45,H2UI45_TAKRU,3.0,,1,,1,1,,,,,
G1NJ91,G1NJ91_MELGA,2.0,,1,,1,,,,,,
M3ZIN1,M3ZIN1_XIPMA,2.0,,1,,,1,,,,,
M3Y9B2,M3Y9B2_MUSPF,2.0,,1,,,1,,,,,
M3WMR6,M3WMR6_FELCA,2.0,,1,,,1,,,,,
K7G9S1,K7G9S1_PELSI,2.0,,1,,1,,,,,,
K7G9R6,K7G9R6_PELSI,2.0,,1,,,1,,,,,
I3KX20,I3KX20_ORENI,2.0,,,,1,1,,,,,
G3US72,G3US72_MELGA,2.0,,1,,,1,,,,,
C3Z478,C3Z478_BRAFL,2.0,,,,,,1,,,,1
D3DVS1,D3DVS1_HUMAN,1.0,,1,,,,,,,,
B7Z3K1,B7Z3K1_HUMAN,1.0,,,,,,,,1,,
B9ENX4,B9ENX4_SALSA,1.0,,,,,,,,1,,
D2HLR8,D2HLR8_AILME,1.0,,,,,,,1,,,
B5X875,B5X875_SALSA,1.0,,,,,,,,1,,
A7TCW0,A7TCW0_NEMVE,1.0,,,,,,1,,,,
A0A096NZE9,A0A096NZE9_PAPAN,1.0,,1,,,,,,,,
B9EPX9,B9EPX9_SALSA,1.0,,,,,,,,1,,
W5PD00,W5PD00_SHEEP,1.0,,1,,,,,,,,
F6YUB1,F6YUB1_MOUSE,1.0,,1,,,,,,,,
F7ICL0,F7ICL0_CALJA,1.0,,1,,,,,,,,
W5MUW4,W5MUW4_LEPOC,1.0,,1,,,,,,,,
H2UI46,H2UI46_TAKRU,1.0,,1,,,,,,,,
H2XMH3,H2XMH3_CIOIN,1.0,,,,,1,,,,,
H2XU04,H2XU04_CIOIN,1.0,,,,,1,,,,,
H2YD81,H2YD81_CIOSA,1.0,,,,,1,,,,,
Q4SBH3,Q4SBH3_TETNG,1.0,,,,,,,,1,,
Q54Z03,Q54Z03_DICDI,1.0,,,,,,,,,,1
Q6NRE0,Q6NRE0_XENLA,1.0,,,,,,,,1,,
S4R7V3,S4R7V3_PETMA,1.0,,1,,,,,,,,
U3I5P0,U3I5P0_ANAPL,1.0,,1,,,,,,,,
U3K452,U3K452_FICAL,1.0,,1,,,,,,,,
W5KM10,W5KM10_ASTMX,1.0,,1,,,,,,,,
A0A087XYS3,A0A087XYS3_POEFO,1.0,,1,,,,,,,,
