,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,ENSGT00390000007776,FIYRQPA,TF323350,EOG7PGDQ6,NOG276664,NA,HBG104995,NA,Q96RS6
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q6PIP5,NUDC1_MOUSE,7.0,,1,1,1,1,1,,1,,1
Q96RS6,NUDC1_HUMAN,7.0,,1,1,1,1,1,,1,,1
Q96RS6,NUDC1_HUMAN,7.0,,1,1,1,1,1,,1,,1
Q6PIP5,NUDC1_MOUSE,7.0,,1,1,1,1,1,,1,,1
B5DFD1,B5DFD1_RAT,6.0,,1,1,1,1,1,,1,,
A8E7L6,A8E7L6_DANRE,5.0,,1,1,1,1,,,1,,
Q28IB1,NUDC1_XENTR,5.0,,1,,1,1,1,,1,,
H0V5U9,H0V5U9_CAVPO,4.0,,1,1,1,1,,,,,
B7Q4P7,B7Q4P7_IXOSC,4.0,,,1,,1,1,,,,1
H2QWK9,H2QWK9_PANTR,4.0,,1,1,1,1,,,,,
H2PR14,H2PR14_PONAB,4.0,,1,1,1,1,,,,,
H2LV53,H2LV53_ORYLA,4.0,,1,1,1,1,,,,,
E1BLF7,E1BLF7_BOVIN,4.0,,1,1,1,1,,,,,
H0ZPS9,H0ZPS9_TAEGU,4.0,,1,1,1,1,,,,,
H0XMV0,H0XMV0_OTOGA,4.0,,1,1,1,1,,,,,
E1BQJ3,E1BQJ3_CHICK,4.0,,1,,1,1,,,,,1
G3NDH4,G3NDH4_GASAC,4.0,,1,1,1,1,,,,,
E2R0P2,E2R0P2_CANFA,4.0,,1,1,1,1,,,,,
F1S1G5,F1S1G5_PIG,4.0,,1,1,1,1,,,,,
G3RPN9,G3RPN9_GORGO,4.0,,1,1,1,1,,,,,
F6XIA2,F6XIA2_CALJA,4.0,,1,1,1,1,,,,,
G1SMA7,G1SMA7_RABIT,4.0,,1,1,1,1,,,,,
G1QW56,G1QW56_NOMLE,4.0,,1,1,1,1,,,,,
G1PMX5,G1PMX5_MYOLU,4.0,,1,1,1,1,,,,,
F7B6Z0,F7B6Z0_MACMU,4.0,,1,1,1,1,,,,,
G1M2L2,G1M2L2_AILME,4.0,,1,1,1,1,,,,,
H3AMR3,H3AMR3_LATCH,4.0,,1,1,1,1,,,,,
F7G3F7,F7G3F7_ORNAN,4.0,,1,1,1,1,,,,,
A6PVA1,A6PVA1_CAEEL,4.0,,1,,,1,1,,,,1
A7SHY3,A7SHY3_NEMVE,4.0,,,1,,1,1,,,,1
F7BGF0,F7BGF0_MONDO,3.0,,1,,1,1,,,,,
Q503C8,NUDC1_DANRE,3.0,,,,,,1,,1,,1
G1KAQ7,G1KAQ7_ANOCA,3.0,,1,,1,1,,,,,
Q9VYT5,Q9VYT5_DROME,3.0,,1,,,1,,,,,1
