,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,ENSGT00390000000447,LCTELRC,TF318976,NA,NOG261332,HOG000293183,HBG005518,NA,Q9NYP3
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q9QXP4,DONS_MOUSE,7.0,,1,1,1,,1,1,1,,1
Q9NYP3,DONS_HUMAN,7.0,,1,1,1,,1,1,1,,1
Q9QXP4,DONS_MOUSE,7.0,,1,1,1,,1,1,1,,1
Q5U2V7,Q5U2V7_RAT,4.0,,,,,,1,1,1,,1
Q59A29,Q59A29_BOVIN,4.0,,1,,,,1,1,1,,
G2HF01,G2HF01_PANTR,3.0,,1,1,1,,,,,,
G1QVE5,G1QVE5_NOMLE,3.0,,1,1,1,,,,,,
H2P313,H2P313_PONAB,3.0,,1,1,1,,,,,,
H2N2F8,H2N2F8_ORYLA,3.0,,1,1,1,,,,,,
G3PRB3,G3PRB3_GASAC,3.0,,1,1,1,,,,,,
F6VIV5,F6VIV5_MONDO,3.0,,1,1,1,,,,,,
F6WEV1,F6WEV1_HORSE,3.0,,1,1,1,,,,,,
F7AHK1,F7AHK1_ORNAN,3.0,,1,1,1,,,,,,
G1NXX2,G1NXX2_MYOLU,3.0,,1,1,1,,,,,,
I3MC69,I3MC69_SPETR,3.0,,1,1,1,,,,,,
I3LJ77,I3LJ77_PIG,3.0,,1,1,1,,,,,,
F6SG21,F6SG21_MACMU,3.0,,1,1,1,,,,,,
H3AE63,H3AE63_LATCH,3.0,,1,1,1,,,,,,
Q6P1U0,DONS_XENTR,3.0,,,,,,1,1,1,,
D2HCF7,D2HCF7_AILME,3.0,,1,,1,,,1,,,
Q9VNA8,DONS_DROME,3.0,,1,,,,1,,,,1
H2XXS5,H2XXS5_CIOIN,3.0,,1,1,1,,,,,,
B8K1B9,B8K1B9_RABIT,3.0,,,,,,1,1,1,,
B7QHW0,B7QHW0_IXOSC,3.0,,,1,,,1,,,,1
B4USW1,B4USW1_OTOGA,3.0,,1,,1,,,,1,,
G3W1J0,G3W1J0_SARHA,3.0,,1,1,1,,,,,,
H0V425,H0V425_CAVPO,3.0,,1,1,1,,,,,,
G1K3N1,G1K3N1_XENTR,3.0,,1,1,1,,,,,,
G1NNW6,G1NNW6_MELGA,2.0,,1,,1,,,,,,
G3R9E4,G3R9E4_GORGO,2.0,,1,,1,,,,,,
G3TGS4,G3TGS4_LOXAF,2.0,,1,,1,,,,,,
W5PU07,W5PU07_SHEEP,2.0,,1,1,,,,,,,
G1KD20,G1KD20_ANOCA,2.0,,1,,1,,,,,,
F7IJH3,F7IJH3_CALJA,2.0,,1,,1,,,,,,
E1BUT5,E1BUT5_CHICK,2.0,,1,,1,,,,,,
E1BDF1,E1BDF1_BOVIN,2.0,,1,,1,,,,,,
D3Z6I5,D3Z6I5_MOUSE,2.0,,1,,,,,1,,,
D3YWN6,D3YWN6_MOUSE,2.0,,1,,,,,1,,,
C9JSP0,C9JSP0_HUMAN,2.0,,1,,,,,1,,,
C9J4K5,C9J4K5_HUMAN,2.0,,1,,,,,1,,,
C3YHB0,C3YHB0_BRAFL,2.0,,,,,,1,,,,1
B0VXH0,B0VXH0_CALJA,2.0,,,,,,,1,1,,
A7RRL7,A7RRL7_NEMVE,2.0,,,,,,1,,,,1
F1P8W4,F1P8W4_CANFA,2.0,,1,,1,,,,,,
G1SKL5,G1SKL5_RABIT,2.0,,1,,1,,,,,,
L7N0B6,L7N0B6_CANFA,2.0,,1,1,,,,,,,
H2U5Q8,H2U5Q8_TAKRU,2.0,,1,,1,,,,,,
Q7Q6F4,Q7Q6F4_ANOGA,2.0,,,,,,1,,,,1
W5MYP3,W5MYP3_LEPOC,2.0,,1,1,,,,,,,
Q8GXI8,Q8GXI8_ARATH,2.0,,,,,,1,,,,1
Q8GXI8,Q8GXI8_ARATH,2.0,,,,,,1,,,,1
K7FK32,K7FK32_PELSI,2.0,,1,,1,,,,,,
U3JI63,U3JI63_FICAL,2.0,,1,1,,,,,,,
H3CS98,H3CS98_TETNG,2.0,,1,,1,,,,,,
M3XQD3,M3XQD3_MUSPF,2.0,,1,1,,,,,,,
H2U5Q6,H2U5Q6_TAKRU,1.0,,1,,,,,,,,
U3IM95,U3IM95_ANAPL,1.0,,1,,,,,,,,
B9GED0,B9GED0_ORYSJ,1.0,,,,,,1,,,,
B9H9N7,B9H9N7_POPTR,1.0,,,,,,1,,,,
C3PT25,C3PT25_DASNO,1.0,,,,,,1,,,,
B9IIG7,B9IIG7_POPTR,1.0,,,,,,1,,,,
S4RKS9,S4RKS9_PETMA,1.0,,1,,,,,,,,
C5YSF8,C5YSF8_SORBI,1.0,,,,,,1,,,,
Q95X82,Q95X82_CAEEL,1.0,,,,,,,,,,1
B8BN34,B8BN34_ORYSI,1.0,,,,,,1,,,,
B4PV88,B4PV88_DROYA,1.0,,,,,,1,,,,
V9GY84,V9GY84_HUMAN,1.0,,1,,,,,,,,
D6RHL8,D6RHL8_MOUSE,1.0,,1,,,,,,,,
B4NB84,B4NB84_DROWI,1.0,,,,,,1,,,,
B4M5F0,B4M5F0_DROVI,1.0,,,,,,1,,,,
B4JSM7,B4JSM7_DROGR,1.0,,,,,,1,,,,
B3RX07,B3RX07_TRIAD,1.0,,,,,,1,,,,
B3LZJ2,B3LZJ2_DROAN,1.0,,,,,,1,,,,
B1MT66,B1MT66_CALMO,1.0,,,,,,,,1,,
B0XLJ2,B0XLJ2_CULQU,1.0,,,,,,1,,,,
