,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,ENSGT00780000122055,LPCARAY,TF329484,EOG7MSMP8,NOG305770,HOG000154085,HBG061852,NA,A6NED2
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
A6NED2,RCCD1_HUMAN,8.0,,1,1,1,1,1,1,1,,1
A6NED2,RCCD1_HUMAN,8.0,,1,1,1,1,1,1,1,,1
Q8BTU7,RCCD1_MOUSE,7.0,,1,1,1,1,,1,1,,1
Q8BTU7,RCCD1_MOUSE,7.0,,1,1,1,1,,1,1,,1
D3ZG92,D3ZG92_RAT,5.0,,1,1,1,1,,,,,1
D3ZG92,D3ZG92_RAT,5.0,,1,1,1,1,,,,,1
H2QA39,H2QA39_PANTR,4.0,,1,1,1,1,,,,,
G3SZF2,G3SZF2_LOXAF,4.0,,1,1,1,1,,,,,
H0VAH1,H0VAH1_CAVPO,4.0,,1,1,1,1,,,,,
H0WSR1,H0WSR1_OTOGA,4.0,,1,1,1,1,,,,,
H2NP81,H2NP81_PONAB,4.0,,1,1,1,1,,,,,
G1TQ70,G1TQ70_RABIT,4.0,,1,1,1,1,,,,,
G1RNR7,G1RNR7_NOMLE,4.0,,1,1,1,1,,,,,
H9H321,H9H321_MACMU,4.0,,1,1,1,1,,,,,
I3N917,I3N917_SPETR,4.0,,1,1,1,1,,,,,
G3QYT8,G3QYT8_GORGO,4.0,,1,1,1,1,,,,,
F1RMH6,F1RMH6_PIG,4.0,,1,1,1,1,,,,,
E1B8U7,E1B8U7_BOVIN,4.0,,1,1,1,1,,,,,
E2R5W9,E2R5W9_CANFA,4.0,,1,1,1,1,,,,,
H3B8S0,H3B8S0_LATCH,3.0,,1,,1,1,,,,,
G3PCC4,G3PCC4_GASAC,3.0,,1,,1,1,,,,,
G3WA83,G3WA83_SARHA,3.0,,1,1,1,,,,,,
D4A2X3,D4A2X3_RAT,3.0,,1,,1,1,,,,,
H2M8C8,H2M8C8_ORYLA,3.0,,1,,1,1,,,,,
F1NDJ4,F1NDJ4_CHICK,3.0,,1,,1,1,,,,,
H2RM95,H2RM95_TAKRU,3.0,,1,,1,1,,,,,
F1Q9Y8,F1Q9Y8_DANRE,3.0,,1,,1,1,,,,,
F6R3N1,F6R3N1_XENTR,3.0,,1,,1,1,,,,,
M3YW86,M3YW86_MUSPF,3.0,,1,1,,1,,,,,
H9G8Q3,H9G8Q3_ANOCA,3.0,,1,,1,1,,,,,
F1QUH2,F1QUH2_DANRE,3.0,,1,,1,1,,,,,
G1M4Z6,G1M4Z6_AILME,3.0,,1,,1,1,,,,,
H9KWU9,H9KWU9_CALJA,3.0,,1,1,1,,,,,,
F7IA14,F7IA14_CALJA,3.0,,1,,1,1,,,,,
F6SXS9,F6SXS9_CIOIN,3.0,,1,,1,1,,,,,
F6RC62,F6RC62_HORSE,3.0,,1,,1,1,,,,,
M3W5A0,M3W5A0_FELCA,3.0,,1,1,,1,,,,,
H3D3N9,H3D3N9_TETNG,3.0,,1,,1,1,,,,,
W5PRX7,W5PRX7_SHEEP,2.0,,1,1,,,,,,,
M3ZF87,M3ZF87_XIPMA,2.0,,1,,,1,,,,,
A3KNH8,A3KNH8_DANRE,2.0,,,,,,,1,1,,
G3WA82,G3WA82_SARHA,2.0,,1,,,1,,,,,
H2Y7W6,H2Y7W6_CIOSA,2.0,,1,,,1,,,,,
H9KWL7,H9KWL7_CALJA,2.0,,1,,,1,,,,,
I3KBA9,I3KBA9_ORENI,2.0,,,,1,1,,,,,
Q9VD63,Q9VD63_DROME,2.0,,1,,,,,,,,1
K7E702,K7E702_ORNAN,2.0,,1,,,1,,,,,
A7SBK2,A7SBK2_NEMVE,2.0,,,,,1,1,,,,
Q29R91,Q29R91_DANRE,2.0,,,,,,,1,1,,
A0A096M121,A0A096M121_POEFO,1.0,,1,,,,,,,,
A0A096NK62,A0A096NK62_PAPAN,1.0,,1,,,,,,,,
A0NDQ5,A0NDQ5_ANOGA,1.0,,,,,,1,,,,
A1L2U8,A1L2U8_XENLA,1.0,,,,,,,,1,,
B3RVF9,B3RVF9_TRIAD,1.0,,,,,1,,,,,
A4S8P3,A4S8P3_OSTLU,1.0,,,,,,1,,,,
B7P1I3,B7P1I3_IXOSC,1.0,,,,,1,,,,,
A9SE79,A9SE79_PHYPA,1.0,,,,,,,,,,1
D2HCY9,D2HCY9_AILME,1.0,,,,,,,1,,,
B0X1K2,B0X1K2_CULQU,1.0,,,,,,1,,,,
B7ZU69,B7ZU69_XENTR,1.0,,,,,,,,1,,
G3V2I3,G3V2I3_HUMAN,1.0,,1,,,,,,,,
D3Z1Y2,D3Z1Y2_MOUSE,1.0,,1,,,,,,,,
G3SBF9,G3SBF9_GORGO,1.0,,1,,,,,,,,
W5ND87,W5ND87_LEPOC,1.0,,1,,,,,,,,
G3V3Q4,G3V3Q4_HUMAN,1.0,,1,,,,,,,,
I3LTM6,I3LTM6_PIG,1.0,,1,,,,,,,,
O62303,O62303_CAEEL,1.0,,1,,,,,,,,
P21827,RCC1_YEAST,1.0,,,,,,,,,,1
Q3MP75,Q3MP75_CANAX,1.0,,,,,,,,,,1
Q4R828,RCCD1_MACFA,1.0,,,,,,,,1,,
Q4S7D0,Q4S7D0_TETNG,1.0,,,,,,,1,,,
Q74AS9,Q74AS9_GEOSL,1.0,,,,,,,,,,1
Q74AS9,Q74AS9_GEOSL,1.0,,,,,,,,,,1
U3IAG2,U3IAG2_ANAPL,1.0,,1,,,,,,,,
U3K9D7,U3K9D7_FICAL,1.0,,1,,,,,,,,
A0A024RC72,A0A024RC72_HUMAN,1.0,,,1,,,,,,,
