,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,ENSGT00390000013678,SCWSGPR,TF336362,NA,NOG77695,NA,NA,NA,A2IDD5
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
A2IDD5,CCD78_HUMAN,5.0,,1,1,1,,1,,,,1
A2IDD5,CCD78_HUMAN,5.0,,1,1,1,,1,,,,1
I3M3Q2,I3M3Q2_SPETR,3.0,,1,1,1,,,,,,
G1NUR4,G1NUR4_MYOLU,3.0,,1,1,1,,,,,,
G3RDH9,G3RDH9_GORGO,3.0,,1,1,1,,,,,,
E1BNT9,E1BNT9_BOVIN,3.0,,1,1,1,,,,,,
G3SUW0,G3SUW0_LOXAF,3.0,,1,1,1,,,,,,
F7IAM9,F7IAM9_CALJA,3.0,,1,1,1,,,,,,
H0VG34,H0VG34_CAVPO,3.0,,1,1,1,,,,,,
H2NPM0,H2NPM0_PONAB,3.0,,1,1,1,,,,,,
F7HDT1,F7HDT1_MACMU,3.0,,1,1,1,,,,,,
F7G696,F7G696_MONDO,2.0,,1,,1,,,,,,
G1RA06,G1RA06_NOMLE,2.0,,1,,1,,,,,,
H0YZG8,H0YZG8_TAEGU,2.0,,1,,1,,,,,,
H3B2V0,H3B2V0_LATCH,2.0,,1,,1,,,,,,
H9G5G3,H9G5G3_ANOCA,2.0,,1,,1,,,,,,
G3WDL5,G3WDL5_SARHA,2.0,,1,,1,,,,,,
G1LLF0,G1LLF0_AILME,2.0,,1,,1,,,,,,
K7F6P1,K7F6P1_PELSI,2.0,,1,,1,,,,,,
F6Z7A4,F6Z7A4_CIOIN,2.0,,1,,1,,,,,,
F6URQ0,F6URQ0_XENTR,2.0,,1,,1,,,,,,
F1PFV7,F1PFV7_CANFA,2.0,,1,,1,,,,,,
F1NWK7,F1NWK7_CHICK,2.0,,1,,1,,,,,,
E7F7G2,E7F7G2_DANRE,2.0,,1,,1,,,,,,
D3Z5T1,CCD78_MOUSE,2.0,,1,,1,,,,,,
B4F794,B4F794_RAT,2.0,,1,,,,1,,,,
G1NBS2,G1NBS2_MELGA,2.0,,1,,1,,,,,,
F7DQA7,F7DQA7_HORSE,1.0,,1,,,,,,,,
F6ZTC6,F6ZTC6_CALJA,1.0,,1,,,,,,,,
C3YPQ4,C3YPQ4_BRAFL,1.0,,,,,,,,,,1
X1WHY5,X1WHY5_DANRE,1.0,,1,,,,,,,,
W5PW19,W5PW19_SHEEP,1.0,,1,,,,,,,,
S4R5V1,S4R5V1_PETMA,1.0,,1,,,,,,,,
W5M5T3,W5M5T3_LEPOC,1.0,,1,,,,,,,,
W5KFM7,W5KFM7_ASTMX,1.0,,1,,,,,,,,
U3JPS1,U3JPS1_FICAL,1.0,,1,,,,,,,,
U3IAP8,U3IAP8_ANAPL,1.0,,1,,,,,,,,
U3IAP3,U3IAP3_ANAPL,1.0,,1,,,,,,,,
U3IAN7,U3IAN7_ANAPL,1.0,,1,,,,,,,,
R4GI76,R4GI76_CHICK,1.0,,1,,,,,,,,
H3BLT8,H3BLT8_HUMAN,1.0,,1,,,,,,,,
M3YWX1,M3YWX1_MUSPF,1.0,,1,,,,,,,,
M3YWX0,M3YWX0_MUSPF,1.0,,1,,,,,,,,
M3X2W3,M3X2W3_FELCA,1.0,,1,,,,,,,,
M3W9D3,M3W9D3_FELCA,1.0,,1,,,,,,,,
I3L158,I3L158_HUMAN,1.0,,1,,,,,,,,
I3KVQ7,I3KVQ7_ORENI,1.0,,,,1,,,,,,
A0A096NKJ3,A0A096NKJ3_PAPAN,1.0,,1,,,,,,,,
