,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,ENSGT00530000064615,IPYGIRN,TF338159,EOG75TMFW,NOG73278,HOG000111470,NA,NA,NA
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q6MZM9,PRR27_HUMAN,6.0,,1,1,1,1,1,1,,,
Q3SYJ2,Q3SYJ2_MOUSE,4.0,,1,,1,1,1,,,,
H2RBL5,H2RBL5_PANTR,4.0,,1,1,1,1,,,,,
F6XGN6,F6XGN6_MACMU,4.0,,1,1,1,1,,,,,
G1R7Y8,G1R7Y8_NOMLE,4.0,,1,1,1,1,,,,,
G3R254,G3R254_GORGO,3.0,,1,1,1,,,,,,
M3WWV0,M3WWV0_FELCA,3.0,,1,1,,1,,,,,
D3ZPI2,D3ZPI2_RAT,3.0,,1,,1,1,,,,,
F1RVB5,F1RVB5_PIG,3.0,,1,1,,1,,,,,
H2PDH5,H2PDH5_PONAB,3.0,,1,1,1,,,,,,
G1LGQ3,G1LGQ3_AILME,3.0,,1,1,,1,,,,,
H0Y1X7,H0Y1X7_OTOGA,3.0,,1,1,,1,,,,,
G3TMY0,G3TMY0_LOXAF,3.0,,1,1,,1,,,,,
G1SJJ1,G1SJJ1_RABIT,2.0,,1,,,1,,,,,
W5PMI9,W5PMI9_SHEEP,2.0,,1,1,,,,,,,
G3RRQ4,G3RRQ4_GORGO,2.0,,1,,,1,,,,,
H2PDH4,H2PDH4_PONAB,2.0,,1,,,1,,,,,
J9NYP4,J9NYP4_CANFA,2.0,,1,,,1,,,,,
J9P952,J9P952_CANFA,2.0,,1,1,,,,,,,
H0Y8Q8,H0Y8Q8_HUMAN,1.0,,1,,,,,,,,
E9Q591,E9Q591_MOUSE,1.0,,1,,,,,,,,
D6RGD6,D6RGD6_HUMAN,1.0,,1,,,,,,,,
D3ZZ39,D3ZZ39_RAT,1.0,,1,,,,,,,,
D3ZV38,D3ZV38_RAT,1.0,,1,,,,,,,,
D2HC85,D2HC85_AILME,1.0,,,,,,,1,,,
A0A096MQN5,A0A096MQN5_PAPAN,1.0,,1,,,,,,,,
