,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,ENSGT00420000029848,QKCVAEL,TF336928,EOG7CVQ1R,NOG83108,HOG000128185,HBG079305,NA,Q96QR1
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q920D7,SG3A1_MOUSE,8.0,,1,1,1,1,1,1,1,,1
Q96QR1,SG3A1_HUMAN,8.0,,1,1,1,1,1,1,1,,1
H0VYP6,H0VYP6_CAVPO,4.0,,1,1,1,1,,,,,
F7I9S4,F7I9S4_CALJA,4.0,,1,1,1,1,,,,,
H2PHM8,H2PHM8_PONAB,4.0,,1,1,1,1,,,,,
G1L299,G1L299_AILME,4.0,,1,1,1,1,,,,,
E9PU36,E9PU36_RAT,4.0,,1,1,1,1,,,,,
H0WJ67,H0WJ67_OTOGA,4.0,,1,1,1,1,,,,,
F6YJG8,F6YJG8_MACMU,4.0,,1,1,1,1,,,,,
Q71MM7,Q71MM7_RAT,4.0,,1,,1,,,1,1,,
G3T4N5,G3T4N5_LOXAF,4.0,,1,1,1,1,,,,,
G3R1S8,G3R1S8_GORGO,4.0,,1,1,1,1,,,,,
Q96PL1,SG3A2_HUMAN,4.0,,1,,1,,,1,1,,
H2RF19,H2RF19_PANTR,4.0,,1,1,1,1,,,,,
G3VVP3,G3VVP3_SARHA,3.0,,1,,1,1,,,,,
F1S5Q5,F1S5Q5_PIG,3.0,,1,,1,1,,,,,
G1QPH2,G1QPH2_NOMLE,3.0,,1,,1,1,,,,,
G1T0N0,G1T0N0_RABIT,3.0,,1,,1,1,,,,,
M3XNC8,M3XNC8_MUSPF,3.0,,1,1,,1,,,,,
F6YTT8,F6YTT8_MONDO,3.0,,1,,1,1,,,,,
Q71MT8,Q71MT8_RAT,3.0,,,,,,1,1,1,,
Q8CJC6,Q8CJC6_MOUSE,3.0,,1,,,,,1,1,,
Q920H1,SG3A2_MOUSE,3.0,,1,,1,,,1,,,
G1SZV8,G1SZV8_RABIT,2.0,,1,,1,,,,,,
G1L0P7,G1L0P7_AILME,2.0,,1,,1,,,,,,
F7HE28,F7HE28_MACMU,2.0,,1,,1,,,,,,
F7GGM2,F7GGM2_MONDO,2.0,,1,,1,,,,,,
G1PTC4,G1PTC4_MYOLU,2.0,,1,,1,,,,,,
F7CSH2,F7CSH2_ORNAN,2.0,,1,,1,,,,,,
G1RG39,G1RG39_NOMLE,2.0,,1,,1,,,,,,
F7HEY8,F7HEY8_CALJA,2.0,,1,,1,,,,,,
G3VRD3,G3VRD3_SARHA,2.0,,1,,1,,,,,,
G3RYT1,G3RYT1_GORGO,2.0,,1,,1,,,,,,
G3T7K0,G3T7K0_LOXAF,2.0,,1,,1,,,,,,
G3X6E5,G3X6E5_BOVIN,2.0,,1,,1,,,,,,
H0WLH3,H0WLH3_OTOGA,2.0,,1,,1,,,,,,
H2PGZ5,H2PGZ5_PONAB,2.0,,1,,1,,,,,,
H2QRQ8,H2QRQ8_PANTR,2.0,,1,,1,,,,,,
I3L9L7,I3L9L7_PIG,2.0,,1,,1,,,,,,
I3MLG2,I3MLG2_SPETR,2.0,,1,,1,,,,,,
E2QU86,E2QU86_CANFA,2.0,,1,,1,,,,,,
Q5NCL1,Q5NCL1_MOUSE,2.0,,,1,,,,,1,,
F6R7P8,F6R7P8_HORSE,2.0,,1,,1,,,,,,
D6RBX5,D6RBX5_HUMAN,1.0,,1,,,,,,,,
D2HY93,D2HY93_AILME,1.0,,,,,,,1,,,
W5P0U6,W5P0U6_SHEEP,1.0,,1,,,,,,,,
M3WTW8,M3WTW8_FELCA,1.0,,1,,,,,,,,
Q2L6B3,Q2L6B3_HUMAN,1.0,,,,,,,,1,,
Q30B90,Q30B90_SHEEP,1.0,,,,,,,,1,,
Q5D060,Q5D060_MOUSE,1.0,,,,,,,,1,,
A0A096MS16,A0A096MS16_PAPAN,1.0,,1,,,,,,,,
