,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,ENSGT00390000017193,EERGAGM,TF314645,EOG7SV0WW,NOG296076,HOG000005758,HBG051191,NA,Q96HY6
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q96HY6,DDRGK_HUMAN,8.0,,1,1,1,1,1,1,1,,1
Q80WW9,DDRGK_MOUSE,8.0,,1,1,1,1,1,1,1,,1
G1NT40,G1NT40_MYOLU,4.0,,1,1,1,1,,,,,
H0WJK9,H0WJK9_OTOGA,4.0,,1,1,1,1,,,,,
H3DAF8,H3DAF8_TETNG,4.0,,1,1,1,1,,,,,
H2SNH6,H2SNH6_TAKRU,4.0,,1,1,1,1,,,,,
H2R2C3,H2R2C3_PANTR,4.0,,1,1,1,1,,,,,
H2P1D0,H2P1D0_PONAB,4.0,,1,1,1,1,,,,,
F1MK36,F1MK36_BOVIN,4.0,,1,1,1,1,,,,,
F1S8B0,F1S8B0_PIG,4.0,,1,1,1,1,,,,,
F6Q1S1,F6Q1S1_MACMU,4.0,,1,1,1,1,,,,,
H0UVU8,H0UVU8_CAVPO,4.0,,1,1,1,1,,,,,
I3M7W8,I3M7W8_SPETR,4.0,,1,1,1,1,,,,,
F6VFN0,F6VFN0_XENTR,4.0,,1,1,1,1,,,,,
F7C940,F7C940_HORSE,4.0,,1,1,1,1,,,,,
F7CG99,F7CG99_MONDO,4.0,,1,1,1,1,,,,,
G3R061,G3R061_GORGO,4.0,,1,1,1,1,,,,,
F7F1D2,F7F1D2_CALJA,4.0,,1,1,1,1,,,,,
G1LX14,G1LX14_AILME,4.0,,1,1,1,1,,,,,
H9G894,H9G894_ANOCA,4.0,,1,1,1,1,,,,,
E2QZV2,E2QZV2_CANFA,4.0,,1,1,1,1,,,,,
E1BUR3,E1BUR3_CHICK,4.0,,1,1,1,1,,,,,
D3ZAS9,D3ZAS9_RAT,4.0,,1,1,1,1,,,,,
M4A5V9,M4A5V9_XIPMA,3.0,,1,1,,1,,,,,
F1QT57,F1QT57_DANRE,3.0,,1,,1,1,,,,,
G1T3Q2,G1T3Q2_RABIT,3.0,,1,,1,1,,,,,
A8XT34,A8XT34_CAEBR,3.0,,,,,1,1,1,,,
G3PRF3,G3PRF3_GASAC,3.0,,1,1,1,,,,,,
Q9VDD1,DDRGK_DROME,3.0,,1,,,1,1,,,,
G3TVZ1,G3TVZ1_LOXAF,3.0,,1,,1,1,,,,,
B0WIW5,DDRGK_CULQU,3.0,,,,,1,1,1,,,
G3UUT3,G3UUT3_MELGA,3.0,,1,1,1,,,,,,
B3S3D5,DDRGK_TRIAD,3.0,,,,,1,1,1,,,
Q6P0E5,DDRGK_DANRE,3.0,,,,,,1,1,1,,
H0ZL60,H0ZL60_TAEGU,3.0,,1,1,1,,,,,,
M3YBV4,M3YBV4_MUSPF,3.0,,1,1,,1,,,,,
G1R7P3,G1R7P3_NOMLE,3.0,,1,,1,1,,,,,
H2ZUF5,H2ZUF5_LATCH,3.0,,1,,1,1,,,,,
Q1LZB0,DDRGK_BOVIN,3.0,,,,,,1,1,1,,
M3X2B8,M3X2B8_FELCA,3.0,,1,1,,1,,,,,
K7FFH6,K7FFH6_PELSI,3.0,,1,,1,1,,,,,
H2Y0K3,H2Y0K3_CIOIN,3.0,,1,,1,1,,,,,
I3J759,I3J759_ORENI,3.0,,,1,1,1,,,,,
H2ZBC2,H2ZBC2_CIOSA,3.0,,1,,1,1,,,,,
A7RZE8,A7RZE8_NEMVE,2.0,,,,,1,1,,,,
A9PFD7,A9PFD7_POPTR,2.0,,,,,,1,1,,,
G1NKL5,G1NKL5_MELGA,2.0,,1,,,1,,,,,
B4NKL1,DDRGK_DROWI,2.0,,,,,1,1,,,,
B4PQC4,DDRGK_DROYA,2.0,,,,,1,1,,,,
B3MTS7,DDRGK_DROAN,2.0,,,,,1,1,,,,
F6U489,F6U489_ORNAN,2.0,,1,,,1,,,,,
B4JG35,DDRGK_DROGR,2.0,,,,,1,1,,,,
C5X742,C5X742_SORBI,2.0,,,,,,1,1,,,
C4WV19,C4WV19_ACYPI,2.0,,,,,1,,1,,,
B4LYB9,DDRGK_DROVI,2.0,,,,,1,1,,,,
W5P1X0,W5P1X0_SHEEP,2.0,,1,1,,,,,,,
W5LZ62,W5LZ62_LEPOC,2.0,,1,1,,,,,,,
H0ZL58,H0ZL58_TAEGU,2.0,,1,,,1,,,,,
P34623,DDRGK_CAEEL,2.0,,1,,,,1,,,,
Q94C53,DDRGK_ARATH,2.0,,,,,,1,1,,,
H2L8H3,H2L8H3_ORYLA,2.0,,1,,1,,,,,,
Q295B1,DDRGK_DROPS,2.0,,,,,1,1,,,,
H2L8H1,H2L8H1_ORYLA,2.0,,1,,,1,,,,,
U3I9D6,U3I9D6_ANAPL,2.0,,1,1,,,,,,,
U3JVP5,U3JVP5_FICAL,2.0,,1,1,,,,,,,
Q8LH03,DDRGK_ORYSJ,2.0,,,,,,1,1,,,
W5KKI5,W5KKI5_ASTMX,2.0,,1,1,,,,,,,
G3W8D0,G3W8D0_SARHA,2.0,,1,,,1,,,,,
G3VMM0,G3VMM0_SARHA,2.0,,1,,1,,,,,,
Q4RYB1,Q4RYB1_TETNG,2.0,,,,,,1,,1,,
G3PRE6,G3PRE6_GASAC,2.0,,1,,,1,,,,,
Q7ZWE0,Q7ZWE0_DANRE,1.0,,,,,,1,,,,
B4FP86,B4FP86_MAIZE,1.0,,,,,,,1,,,
B4IKJ1,B4IKJ1_DROSE,1.0,,,,,1,,,,,
Q6UW46,Q6UW46_HUMAN,1.0,,,,,,,,1,,
B4KB40,DDRGK_DROMO,1.0,,,,,1,,,,,
B4GMC4,DDRGK_DROPE,1.0,,,,,1,,,,,
B0R015,B0R015_MOUSE,1.0,,1,,,,,,,,
B3P045,DDRGK_DROER,1.0,,,,,1,,,,,
