,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,K01823,ENSGT00390000008527,YILIANT,TF300129,EOG7H4DVK,COG1443,HOG000274106,HBG002995,NA,Q9BXS1
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q9BXS1,IDI2_HUMAN,9.0,1,1,1,1,1,1,1,1,,1
Q8BFZ6,IDI2_MOUSE,7.0,1,1,,1,1,1,1,1,,
O35760,IDI1_RAT,7.0,1,1,,1,1,1,1,1,,
Q13907,IDI1_HUMAN,6.0,1,1,,1,1,1,,1,,
Q1LZ95,IDI1_BOVIN,6.0,1,,,1,1,1,1,1,,
Q7PY18,Q7PY18_ANOGA,5.0,1,,,,1,1,1,,,1
A7SK28,A7SK28_NEMVE,5.0,1,,,,1,1,1,,,1
P15496,IDI1_YEAST,5.0,1,1,,,,1,1,,,1
B5G0X6,B5G0X6_TAEGU,4.0,1,,,,,1,1,1,,
Q7S8S0,Q7S8S0_NEUCR,4.0,1,,,,,1,1,,,1
Q10132,IDI1_SCHPO,4.0,1,,,,,1,1,,,1
H2Q1J1,H2Q1J1_PANTR,4.0,1,1,,1,1,,,,,
B0XFL6,B0XFL6_CULQU,4.0,1,,,,1,1,1,,,
B8BSS3,B8BSS3_THAPS,4.0,1,,,,,1,1,,,1
P58044,IDI1_MOUSE,4.0,1,,,,,1,1,1,,
B3RQV5,B3RQV5_TRIAD,4.0,1,,,,1,1,1,,,
H2N9L2,H2N9L2_PONAB,4.0,1,1,,1,1,,,,,
H2LJU9,H2LJU9_ORYLA,4.0,1,1,,1,1,,,,,
G3XA48,G3XA48_MOUSE,4.0,1,1,,1,1,,,,,
G3WQ51,G3WQ51_SARHA,4.0,1,1,,1,1,,,,,
H2ZSH0,H2ZSH0_LATCH,4.0,1,1,,1,1,,,,,
Q5M8E5,Q5M8E5_XENTR,4.0,1,,,,,1,1,1,,
G3RC34,G3RC34_GORGO,4.0,1,1,,1,1,,,,,
F1QVG2,F1QVG2_DANRE,4.0,1,1,,1,1,,,,,
Q4V8U6,Q4V8U6_DANRE,4.0,1,,,,,1,1,1,,
G1RT84,G1RT84_NOMLE,4.0,1,1,,1,1,,,,,
F1M6M7,F1M6M7_RAT,4.0,1,1,,1,1,,,,,
G1ST63,G1ST63_RABIT,4.0,1,1,,1,1,,,,,
F6VIN8,F6VIN8_MONDO,4.0,1,1,,1,1,,,,,
Q42553,IDI2_ARATH,4.0,1,,,,,1,1,,,1
K7FCQ0,K7FCQ0_PELSI,4.0,1,1,,1,1,,,,,
F7H516,F7H516_MACMU,4.0,1,1,,1,1,,,,,
Q5AF31,Q5AF31_CANAL,4.0,1,,,,,1,1,,,1
Q5AF31,Q5AF31_CANAL,4.0,1,,,,,1,1,,,1
I3LDY2,I3LDY2_PIG,4.0,1,1,,1,1,,,,,
Q38929,IDI1_ARATH,4.0,1,,,,,1,1,,,1
A8Y3J7,A8Y3J7_CAEBR,4.0,1,,,,1,1,1,,,
Q1HQH4,Q1HQH4_AEDAE,4.0,1,,,,1,1,1,,,
Q5YYB6,IDI_NOCFA,3.0,1,,1,,,1,,,,
Q5E7U8,IDI_VIBF1,3.0,1,,1,,,1,,,,
Q6C2Y8,Q6C2Y8_YARLI,3.0,1,,,,,,1,,,1
Q5KPJ7,Q5KPJ7_CRYNJ,3.0,1,,,,,,1,,,1
G1N1N0,G1N1N0_MELGA,3.0,,1,,1,1,,,,,
B0R6F3,B0R6F3_HALS3,3.0,1,,,,,1,,,,1
A9VBR4,A9VBR4_MONBE,3.0,1,,,,,1,,,,1
G3WQP6,G3WQP6_SARHA,3.0,,1,,1,1,,,,,
G3SXR4,G3SXR4_LOXAF,3.0,,1,,1,1,,,,,
G3SSY2,G3SSY2_LOXAF,3.0,,1,,1,1,,,,,
G3QF57,G3QF57_GORGO,3.0,,1,,1,1,,,,,
Q9NH02,IDI_DICDI,3.0,1,,,,,1,,,,1
Q9VDC2,Q9VDC2_DROME,3.0,1,1,,,,,,,,1
Q9VDC2,Q9VDC2_DROME,3.0,1,1,,,,,,,,1
Q9X7Q6,IDI_STRCO,3.0,1,,,,,1,,,,1
G1TLG5,G1TLG5_RABIT,3.0,,1,,1,1,,,,,
G1RT79,G1RT79_NOMLE,3.0,,1,,1,1,,,,,
B3LZ32,B3LZ32_DROAN,3.0,1,,,,1,1,,,,
H0XC08,H0XC08_OTOGA,3.0,,1,,1,1,,,,,
B4EYT1,B4EYT1_PROMH,3.0,1,,1,,,1,,,,
C5BPY9,C5BPY9_TERTT,3.0,1,,1,,,1,,,,
C5DY75,C5DY75_ZYGRC,3.0,1,,,,,1,1,,,
C5XAU4,C5XAU4_SORBI,3.0,1,,,,,1,1,,,
C5YXV0,C5YXV0_SORBI,3.0,1,,,,,1,1,,,
C6VXB2,C6VXB2_DYAFD,3.0,1,,1,,,1,,,,
C6WZB3,C6WZB3_FLAB3,3.0,1,,1,,,1,,,,
I3MEQ6,I3MEQ6_SPETR,3.0,,1,,1,1,,,,,
I3N1R1,I3N1R1_SPETR,3.0,,1,,1,1,,,,,
C7M9K3,C7M9K3_CAPOD,3.0,1,,1,,,1,,,,
I3N498,I3N498_SPETR,3.0,,1,,1,1,,,,,
C7PLV3,C7PLV3_CHIPD,3.0,1,,1,,,1,,,,
D4AEN4,D4AEN4_RAT,3.0,,1,,1,1,,,,,
D4A9I0,D4A9I0_RAT,3.0,,1,,1,1,,,,,
D3ZVY0,D3ZVY0_RAT,3.0,,1,,1,1,,,,,
D3ZCD3,D3ZCD3_RAT,3.0,,1,,1,1,,,,,
J9P2H1,J9P2H1_CANFA,3.0,,1,,1,1,,,,,
C5DET7,C5DET7_LACTC,3.0,1,,,,,1,1,,,
C4QYF6,C4QYF6_PICPG,3.0,1,,,,,1,1,,,
Q46822,IDI_ECOLI,3.0,1,,,,,1,,,,1
C3Z399,C3Z399_BRAFL,3.0,1,,,,,1,,,,1
Q46822,IDI_ECOLI,3.0,1,,,,,1,,,,1
B4MBG8,B4MBG8_DROVI,3.0,1,,,,1,1,,,,
B4NKG8,B4NKG8_DROWI,3.0,1,,,,1,1,,,,
B4PQD6,B4PQD6_DROYA,3.0,1,,,,1,1,,,,
H0UYW7,H0UYW7_CAVPO,3.0,,1,,1,1,,,,,
G1L551,G1L551_AILME,3.0,,1,,1,1,,,,,
H0XZH2,H0XZH2_OTOGA,3.0,,1,,1,1,,,,,
B5F9P6,IDI_VIBFM,3.0,1,,1,,,1,,,,
H0YRE5,H0YRE5_TAEGU,3.0,,1,,1,1,,,,,
H2Q1J2,H2Q1J2_PANTR,3.0,,1,,1,1,,,,,
H2TQ46,H2TQ46_TAKRU,3.0,,1,,1,1,,,,,
H2YV55,H2YV55_CIOSA,3.0,,1,,1,1,,,,,
H3CTJ8,H3CTJ8_TETNG,3.0,,1,,1,1,,,,,
B9WFS8,B9WFS8_CANDC,3.0,1,,,,,1,1,,,
C1DF64,C1DF64_AZOVD,3.0,1,,1,,,1,,,,
G1QFR5,G1QFR5_MYOLU,3.0,,1,,1,1,,,,,
B4JS40,B4JS40_DROGR,3.0,1,,,,1,1,,,,
A4SBG9,A4SBG9_OSTLU,3.0,1,,,,,1,1,,,
G1KBJ5,G1KBJ5_ANOCA,3.0,,1,,1,1,,,,,
F6S2D0,F6S2D0_HORSE,3.0,,1,,1,1,,,,,
F6SKZ7,F6SKZ7_MONDO,3.0,,1,,1,1,,,,,
F6SLC4,F6SLC4_MONDO,3.0,,1,,1,1,,,,,
F1NZX3,F1NZX3_CHICK,3.0,,1,,1,1,,,,,
F6SSS9,F6SSS9_CIOIN,3.0,,1,,1,1,,,,,
F6XQX6,F6XQX6_ORNAN,3.0,,1,,1,1,,,,,
F7H4P4,F7H4P4_CALJA,3.0,,1,,1,1,,,,,
A2DVJ7,A2DVJ7_TRIVA,3.0,1,,,,,1,,,,1
A2EXQ9,A2EXQ9_TRIVA,3.0,1,,,,,1,,,,1
A5FNB0,A5FNB0_FLAJ1,3.0,1,,1,,,1,,,,
F7BL33,F7BL33_XENTR,3.0,,1,,1,1,,,,,
Q11XA5,Q11XA5_CYTH3,2.0,1,,,,,1,,,,
Q11MV0,Q11MV0_CHESB,2.0,1,,,,,1,,,,
Q1GLQ2,Q1GLQ2_RUEST,2.0,1,,,,,1,,,,
Q16DR2,IDI_ROSDO,2.0,1,,,,,1,,,,
Q18GL7,Q18GL7_HALWD,2.0,1,,,,,1,,,,
B7FZ04,B7FZ04_PHATC,2.0,1,,,,,,1,,,
Q0TDW3,IDI_ECOL5,2.0,1,,,,,1,,,,
B6ITT1,B6ITT1_RHOCS,2.0,1,,,,,1,,,,
B6I722,IDI_ECOSE,2.0,1,,,,,1,,,,
Q0UH09,Q0UH09_PHANO,2.0,1,,,,,,,,,1
B7LF71,B7LF71_ECO55,2.0,1,,,,,1,,,,
Q0T107,IDI_SHIF8,2.0,1,,,,,1,,,,
Q0SK61,Q0SK61_RHOJR,2.0,1,,,,,1,,,,
Q0RBQ7,IDI_FRAAA,2.0,1,,,,,1,,,,
A1WXH5,IDI_HALHL,2.0,1,,,,,1,,,,
B5YQ81,IDI_ECO5E,2.0,1,,,,,1,,,,
B7LPA2,B7LPA2_ESCF3,2.0,1,,,,,1,,,,
B7LYF3,IDI_ECO8A,2.0,1,,,,,1,,,,
B7MM76,IDI_ECO45,2.0,1,,,,,1,,,,
B7MZ42,IDI_ECO81,2.0,1,,,,,1,,,,
B7N7D3,IDI_ECOLU,2.0,1,,,,,1,,,,
B7NW30,IDI_ECO7I,2.0,1,,,,,1,,,,
B7UHT8,IDI_ECO27,2.0,1,,,,,1,,,,
A1T5G2,IDI_MYCVP,2.0,1,,,,,1,,,,
B6HM81,B6HM81_PENCW,2.0,1,,,,,1,,,,
A2Y4N6,A2Y4N6_ORYSI,2.0,,,,,,1,1,,,
B5XUF5,IDI_KLEP3,2.0,1,,,,,1,,,,
Q1R7E2,IDI_ECOUT,2.0,1,,,,,1,,,,
A4QG13,IDI_CORGB,2.0,1,,,,,1,,,,
B2U0Q6,IDI_SHIB3,2.0,1,,,,,1,,,,
Q4WM52,Q4WM52_ASPFU,2.0,1,,,,,,1,,,
Q4SKQ0,Q4SKQ0_TETNG,2.0,,,,,,1,,1,,
B3P033,B3P033_DROER,2.0,1,,,,1,,,,,
G8R784,G8R784_OWEHD,2.0,1,,1,,,,,,,
A4FK76,IDI_SACEN,2.0,1,,,,,1,,,,
A4CQ77,A4CQ77_ROBBH,2.0,1,,,,,1,,,,
Q3YXY0,IDI_SHISS,2.0,1,,,,,1,,,,
B4GZ93,B4GZ93_DROPE,2.0,1,,,,1,,,,,
B4IKH9,B4IKH9_DROSE,2.0,1,,,,1,,,,,
B4KCU8,B4KCU8_DROMO,2.0,1,,,,1,,,,,
Q3IN02,Q3IN02_NATPD,2.0,1,,,,,1,,,,
B4R121,B4R121_DROSI,2.0,1,,,,1,,,,,
G8TLD9,G8TLD9_NIAKG,2.0,1,,1,,,,,,,
A3PL07,IDI_RHOS1,2.0,1,,,,,1,,,,
Q32BV2,IDI_SHIDS,2.0,1,,,,,1,,,,
Q31WF1,IDI_SHIBS,2.0,1,,,,,1,,,,
Q2UHC5,Q2UHC5_ASPOR,2.0,1,,,,,,1,,,
Q2S1C1,Q2S1C1_SALRD,2.0,1,,,,,1,,,,
A3GGJ6,A3GGJ6_PICST,2.0,1,,,,,,1,,,
Q2J5A6,Q2J5A6_FRASC,2.0,1,,,,,1,,,,
B8N8L4,B8N8L4_ASPFN,2.0,1,,,,,,1,,,
Q29B04,Q29B04_DROPS,2.0,1,,,,1,,,,,
Q28W27,IDI_JANSC,2.0,1,,,,,1,,,,
E0VV85,E0VV85_PEDHC,2.0,1,,,,1,,,,,
A6WF65,A6WF65_KINRD,2.0,1,,,,,1,,,,
P60923,IDI_CORDI,2.0,1,,,,,1,,,,
B8N8X0,B8N8X0_ASPFN,2.0,1,,,,,,1,,,
I3J6S8,I3J6S8_ORENI,2.0,,,,1,1,,,,,
C6XYJ8,C6XYJ8_PEDHD,2.0,1,,,,,1,,,,
A0M3Y2,A0M3Y2_GRAFK,2.0,1,,,,,1,,,,
C7MHB2,C7MHB2_BRAFD,2.0,1,,,,,1,,,,
C7MRA5,C7MRA5_SACVD,2.0,1,,,,,1,,,,
C7N1X7,C7N1X7_SLAHD,2.0,1,,,,,1,,,,
C7NHP9,C7NHP9_KYTSD,2.0,1,,,,,1,,,,
C7NRZ9,C7NRZ9_HALUD,2.0,1,,,,,1,,,,
C7P3L0,C7P3L0_HALMD,2.0,1,,,,,1,,,,
C7QF25,C7QF25_CATAD,2.0,1,,,,,1,,,,
C7QZK8,C7QZK8_JONDD,2.0,1,,,,,1,,,,
D6WP58,D6WP58_TRICA,2.0,1,,,,1,,,,,
C8TGQ1,C8TGQ1_ECO26,2.0,1,,,,,1,,,,
C8UAP3,C8UAP3_ECO10,2.0,1,,,,,1,,,,
C8UF95,C8UF95_ECO1A,2.0,1,,,,,1,,,,
C8XI43,C8XI43_NAKMY,2.0,1,,,,,1,,,,
C9JD53,C9JD53_HUMAN,2.0,,1,,,,,1,,,
C9JKM8,C9JKM8_HUMAN,2.0,,1,,,,,1,,,
D0J9N8,D0J9N8_BLASP,2.0,1,,,,,1,,,,
D0JAM4,D0JAM4_BLASB,2.0,1,,,,,1,,,,
D0KHF6,D0KHF6_PECWW,2.0,1,,,,,1,,,,
D0LEQ9,D0LEQ9_GORB4,2.0,1,,,,,1,,,,
D0NVB7,D0NVB7_PHYIT,2.0,1,,,,,,1,,,
D5BIR2,D5BIR2_ZUNPS,2.0,1,,1,,,,,,,
D2HPD1,D2HPD1_AILME,2.0,1,,,,,,1,,,
C6W943,C6W943_ACTMD,2.0,1,,,,,1,,,,
C6USZ5,C6USZ5_ECO5T,2.0,1,,,,,1,,,,
C6UCZ9,C6UCZ9_ECOBR,2.0,1,,,,,1,,,,
C4JB73,C4JB73_MAIZE,2.0,1,,,,,,1,,,
B9IQ19,B9IQ19_POPTR,2.0,1,,,,,,1,,,
A1R1M6,IDI_ARTAT,2.0,1,,,,,1,,,,
B2HGU1,B2HGU1_MYCMM,2.0,1,,,,,1,,,,
B9LQB6,B9LQB6_HALLT,2.0,1,,,,,1,,,,
C1AP18,IDI_MYCBT,2.0,1,,,,,1,,,,
A1KJG2,IDI_MYCBP,2.0,1,,,,,1,,,,
C1EGE8,C1EGE8_MICSR,2.0,1,,,,,,1,,,
M3ZQV6,M3ZQV6_XIPMA,2.0,,1,,,1,,,,,
M3VZ04,M3VZ04_FELCA,2.0,,1,,,1,,,,,
H9J5W4,H9J5W4_BOMMO,2.0,1,,,,1,,,,,
A1DNG5,A1DNG5_NEOFI,2.0,1,,,,,,1,,,
A1CU00,A1CU00_ASPCL,2.0,1,,,,,,1,,,
C6EIL9,C6EIL9_ECOBD,2.0,1,,,,,1,,,,
I0GX78,I0GX78_ACTM4,2.0,1,,1,,,,,,,
C4ZEM5,C4ZEM5_EUBR3,2.0,1,,,,,1,,,,
C5A0G1,IDI_ECOBW,2.0,1,,,,,1,,,,
M0RBU2,M0RBU2_RAT,2.0,,1,,,1,,,,,
C5BB58,C5BB58_EDWI9,2.0,1,,,,,1,,,,
C5C044,C5C044_BEUC1,2.0,1,,,,,1,,,,
C5C7A6,C5C7A6_MICLC,2.0,1,,,,,1,,,,
A1AF79,IDI_ECOK1,2.0,1,,,,,1,,,,
