,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,K15717,ENSGT00530000063724,NA,NA,EOG7WDN4D,NOG276778,NA,HBG106494,NA,Q8TBF2
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q8TBF2,PGFS_HUMAN,6.0,1,1,,,1,1,,1,,1
Q8TBF2,PGFS_HUMAN,6.0,1,1,,,1,1,,1,,1
Q28IJ3,PGFS_XENTR,5.0,1,1,,,1,1,,1,,
Q9DB60,PGFS_MOUSE,5.0,1,1,,,1,1,,1,,
Q58CY6,PGFS_BOVIN,4.0,1,,,,1,1,,1,,
Q6NV24,PGFS_DANRE,4.0,1,,,,,1,,1,,1
D3ZVR7,PGFS_RAT,4.0,1,1,,,1,,,,,1
K7F8H6,K7F8H6_PELSI,3.0,1,1,,,1,,,,,
H2LGW9,H2LGW9_ORYLA,3.0,1,1,,,1,,,,,
F7EEP8,F7EEP8_MACMU,3.0,1,1,,,1,,,,,
F6ZXR1,F6ZXR1_MONDO,3.0,1,1,,,1,,,,,
C3ZVQ0,C3ZVQ0_BRAFL,3.0,1,,,,,1,,,,1
H3BI27,H3BI27_LATCH,3.0,1,1,,,1,,,,,
M4ARZ5,M4ARZ5_XIPMA,3.0,1,1,,,1,,,,,
M3Y824,M3Y824_MUSPF,2.0,,1,,,1,,,,,
H2N9E3,H2N9E3_PONAB,2.0,,1,,,1,,,,,
Q4RX50,Q4RX50_TETNG,2.0,,,,,,1,,1,,
E7FBD2,E7FBD2_DANRE,2.0,,1,,,1,,,,,
E2QXW7,E2QXW7_CANFA,2.0,,1,,,1,,,,,
G3NXB0,G3NXB0_GASAC,2.0,,1,,,1,,,,,
H2PXV2,H2PXV2_PANTR,2.0,,1,,,1,,,,,
H2UMH5,H2UMH5_TAKRU,2.0,,1,,,1,,,,,
H2YBS8,H2YBS8_CIOSA,2.0,,1,,,1,,,,,
F6PWH2,F6PWH2_CIOIN,2.0,,1,,,1,,,,,
F6VQ97,F6VQ97_HORSE,2.0,,1,,,1,,,,,
I3M3C0,I3M3C0_SPETR,2.0,,1,,,1,,,,,
I3LGU9,I3LGU9_PIG,2.0,,1,,,1,,,,,
H2YBT3,H2YBT3_CIOSA,2.0,,1,,,1,,,,,
H3DBD7,H3DBD7_TETNG,2.0,,1,,,1,,,,,
M3WXY8,M3WXY8_FELCA,2.0,,1,,,1,,,,,
Q5R7S9,PGFS_PONAB,2.0,1,,,,,,,1,,
H0XJV3,H0XJV3_OTOGA,2.0,,1,,,1,,,,,
A9S708,A9S708_PHYPA,2.0,1,,,,,,,,,1
G3R447,G3R447_GORGO,2.0,,1,,,1,,,,,
G1QHA5,G1QHA5_NOMLE,2.0,,1,,,1,,,,,
