,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,ENSGT00390000016274,TPCRCRG,TF342158,EOG793B9G,NOG72914,HOG000111255,NA,NA,NA
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q96MR7,CA145_HUMAN,6.0,,1,1,1,1,1,1,,,
G3RAM7,G3RAM7_GORGO,4.0,,1,1,1,1,,,,,
F7C4N8,F7C4N8_CALJA,4.0,,1,1,1,1,,,,,
F6URL9,F6URL9_MACMU,4.0,,1,1,1,1,,,,,
H2N3G9,H2N3G9_PONAB,3.0,,1,,1,1,,,,,
H2Q1A1,H2Q1A1_PANTR,2.0,,1,,,1,,,,,
G1U9K3,G1U9K3_RABIT,2.0,,1,,,1,,,,,
W5NTQ8,W5NTQ8_SHEEP,1.0,,1,,,,,,,,
H0YE71,H0YE71_HUMAN,1.0,,1,,,,,,,,
F6URN7,F6URN7_MACMU,1.0,,1,,,,,,,,
F1NH50,F1NH50_CHICK,1.0,,,,1,,,,,,
A0A096NAH8,A0A096NAH8_PAPAN,1.0,,1,,,,,,,,
