,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,ENSGT00640000091476,NA,TF328469,NA,NOG129293,HOG000111524,HBG108016,NA,Q9Y4F5
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q9Y4F5,C170B_HUMAN,6.0,,1,,1,,1,1,1,,1
Q80U49,C170B_MOUSE,6.0,,1,,1,,1,1,1,,1
Q80U49,C170B_MOUSE,6.0,,1,,1,,1,1,1,,1
Q9Y4F5,C170B_HUMAN,6.0,,1,,1,,1,1,1,,1
H0XXY7,H0XXY7_OTOGA,2.0,,1,,1,,,,,,
H2N393,H2N393_PONAB,2.0,,1,,1,,,,,,
H2NME7,H2NME7_PONAB,2.0,,1,,1,,,,,,
H2Q904,H2Q904_PANTR,2.0,,1,,1,,,,,,
H2R7Z1,H2R7Z1_PANTR,2.0,,1,,1,,,,,,
F7DGY3,F7DGY3_MONDO,2.0,,1,,1,,,,,,
F7CND6,F7CND6_MACMU,2.0,,1,,1,,,,,,
F7AC50,F7AC50_HORSE,2.0,,1,,1,,,,,,
F6YT46,F6YT46_ORNAN,2.0,,1,,1,,,,,,
H2S251,H2S251_TAKRU,2.0,,1,,1,,,,,,
F6X9F6,F6X9F6_XENTR,2.0,,1,,1,,,,,,
F6X8I2,F6X8I2_CANFA,2.0,,1,,1,,,,,,
H2MRE8,H2MRE8_ORYLA,2.0,,1,,1,,,,,,
H2TK52,H2TK52_TAKRU,2.0,,1,,1,,,,,,
F6X6T0,F6X6T0_ORNAN,2.0,,1,,1,,,,,,
F6TS07,F6TS07_MONDO,2.0,,1,,1,,,,,,
F6RI71,F6RI71_XENTR,2.0,,1,,1,,,,,,
H2UAZ0,H2UAZ0_TAKRU,2.0,,1,,1,,,,,,
F6R8X3,F6R8X3_MACMU,2.0,,1,,1,,,,,,
F6QQG2,F6QQG2_HORSE,2.0,,1,,1,,,,,,
F1S971,F1S971_PIG,2.0,,1,,1,,,,,,
H2UE93,H2UE93_TAKRU,2.0,,1,,1,,,,,,
F1RA07,F1RA07_DANRE,2.0,,1,,1,,,,,,
G1MIS2,G1MIS2_AILME,2.0,,1,,1,,,,,,
F1QAR8,F1QAR8_DANRE,2.0,,1,,1,,,,,,
F1Q7J5,F1Q7J5_DANRE,2.0,,1,,1,,,,,,
H2MV36,H2MV36_ORYLA,2.0,,1,,1,,,,,,
H0ZRP7,H0ZRP7_TAEGU,2.0,,1,,1,,,,,,
H2MD38,H2MD38_ORYLA,2.0,,1,,1,,,,,,
G3RJI0,G3RJI0_GORGO,2.0,,1,,1,,,,,,
G1NL58,G1NL58_MELGA,2.0,,1,,1,,,,,,
G1PPH8,G1PPH8_MYOLU,2.0,,1,,1,,,,,,
G1QKQ6,G1QKQ6_NOMLE,2.0,,1,,1,,,,,,
G1S2X1,G1S2X1_NOMLE,2.0,,1,,1,,,,,,
G1SCS0,G1SCS0_RABIT,2.0,,1,,1,,,,,,
G1LME3,G1LME3_AILME,2.0,,1,,1,,,,,,
G3NSP6,G3NSP6_GASAC,2.0,,1,,1,,,,,,
G3P8X8,G3P8X8_GASAC,2.0,,1,,1,,,,,,
G1KL52,G1KL52_ANOCA,2.0,,1,,1,,,,,,
G3Q6A5,G3Q6A5_GASAC,2.0,,1,,1,,,,,,
G3QUF8,G3QUF8_GORGO,2.0,,1,,1,,,,,,
G3TCZ1,G3TCZ1_LOXAF,2.0,,1,,1,,,,,,
H2LIW9,H2LIW9_ORYLA,2.0,,1,,1,,,,,,
F7IA73,F7IA73_CALJA,2.0,,1,,1,,,,,,
G3UFC2,G3UFC2_LOXAF,2.0,,1,,1,,,,,,
G3VWW5,G3VWW5_SARHA,2.0,,1,,1,,,,,,
G3WPV9,G3WPV9_SARHA,2.0,,1,,1,,,,,,
G3X6H0,G3X6H0_BOVIN,2.0,,1,,1,,,,,,
H0UZ42,H0UZ42_CAVPO,2.0,,1,,1,,,,,,
H0VJ99,H0VJ99_CAVPO,2.0,,1,,1,,,,,,
H0XPJ7,H0XPJ7_OTOGA,2.0,,1,,1,,,,,,
F7EKE8,F7EKE8_CALJA,2.0,,1,,1,,,,,,
H0ZCX5,H0ZCX5_TAEGU,2.0,,1,,1,,,,,,
H3AWN4,H3AWN4_LATCH,2.0,,1,,1,,,,,,
H3AFH2,H3AFH2_LATCH,2.0,,1,,1,,,,,,
G1NG57,G1NG57_MELGA,2.0,,1,,1,,,,,,
H3BWQ6,H3BWQ6_TETNG,2.0,,1,,1,,,,,,
I3LDW0,I3LDW0_PIG,2.0,,1,,1,,,,,,
Q5SW79,CE170_HUMAN,2.0,,1,,1,,,,,,
Q6A065,CE170_MOUSE,2.0,,1,,,,,1,,,
F1PRM8,F1PRM8_CANFA,2.0,,1,,1,,,,,,
D3ZET9,D3ZET9_RAT,2.0,,1,,1,,,,,,
D4A1G8,D4A1G8_RAT,2.0,,1,,1,,,,,,
K7FQD4,K7FQD4_PELSI,2.0,,1,,1,,,,,,
K7FB91,K7FB91_PELSI,2.0,,1,,1,,,,,,
E1BGI2,E1BGI2_BOVIN,2.0,,1,,1,,,,,,
E1C1J1,E1C1J1_CHICK,2.0,,1,,1,,,,,,
I3N700,I3N700_SPETR,2.0,,1,,1,,,,,,
I3MB80,I3MB80_SPETR,2.0,,1,,1,,,,,,
A2BE85,A2BE85_DANRE,2.0,,1,,,,,1,,,
A0JM08,C170B_XENTR,2.0,,,,,,1,,1,,
H3DJA6,H3DJA6_TETNG,2.0,,1,,1,,,,,,
F1P5K4,F1P5K4_CHICK,2.0,,1,,1,,,,,,
H3CGS8,H3CGS8_TETNG,2.0,,1,,1,,,,,,
E9QIN7,E9QIN7_DANRE,2.0,,1,,1,,,,,,
H9G9Z6,H9G9Z6_ANOCA,2.0,,1,,1,,,,,,
H7BX26,H7BX26_MOUSE,2.0,,1,,1,,,,,,
H3D3F3,H3D3F3_TETNG,2.0,,1,,1,,,,,,
F7IH76,F7IH76_CALJA,1.0,,1,,,,,,,,
A0A0A6YXT4,A0A0A6YXT4_MOUSE,1.0,,1,,,,,,,,
A0A087XWB4,A0A087XWB4_POEFO,1.0,,1,,,,,,,,
A0A0A6YXR9,A0A0A6YXR9_MOUSE,1.0,,1,,,,,,,,
F7I832,F7I832_CALJA,1.0,,1,,,,,,,,
A0A0A6YXK7,A0A0A6YXK7_MOUSE,1.0,,1,,,,,,,,
A0A0A6YX99,A0A0A6YX99_MOUSE,1.0,,1,,,,,,,,
