,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,K15170,ENSGT00390000012207,AMLHFFS,TF323728,EOG7J1806,NOG76297,NA,HBG104472,NA,Q6P2C8
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q9DB40,MED27_MOUSE,8.0,1,1,1,1,1,1,,1,,1
B2RZ56,B2RZ56_RAT,8.0,1,1,1,1,1,1,,1,,1
Q6P2C8,MED27_HUMAN,8.0,1,1,1,1,1,1,,1,,1
Q6P2C8,MED27_HUMAN,8.0,1,1,1,1,1,1,,1,,1
Q6PFL0,MED27_DANRE,8.0,1,1,1,1,1,1,,1,,1
Q9DB40,MED27_MOUSE,8.0,1,1,1,1,1,1,,1,,1
Q2TBN7,MED27_BOVIN,7.0,1,1,1,1,1,1,,1,,
Q6Q7J5,MED27_PIG,7.0,1,1,1,1,1,1,,1,,
Q9VNG0,MED27_DROME,6.0,1,1,1,,1,1,,,,1
Q4TAQ9,Q4TAQ9_TETNG,6.0,,1,1,1,1,1,,1,,
E1C267,E1C267_CHICK,6.0,1,1,1,1,1,,,,,1
Q5R6U8,MED27_PONAB,6.0,1,1,1,1,1,,,1,,
B7PGI7,B7PGI7_IXOSC,5.0,1,,1,,1,1,,,,1
E2QSK0,E2QSK0_CANFA,5.0,1,1,1,1,1,,,,,
Q7QCJ9,MED27_ANOGA,5.0,1,,1,,1,1,,,,1
F6TVQ4,F6TVQ4_HORSE,5.0,1,1,1,1,1,,,,,
G3R4D8,G3R4D8_GORGO,5.0,1,1,1,1,1,,,,,
H3BEK1,H3BEK1_LATCH,5.0,1,1,1,1,1,,,,,
G1N2I9,G1N2I9_MELGA,5.0,1,1,1,1,1,,,,,
H2VBW3,H2VBW3_TAKRU,5.0,1,1,1,1,1,,,,,
H2MTI2,H2MTI2_ORYLA,5.0,1,1,1,1,1,,,,,
G1RQR3,G1RQR3_NOMLE,5.0,1,1,1,1,1,,,,,
F6YY07,F6YY07_CIOIN,4.0,,1,1,1,1,,,,,
H0WPA8,H0WPA8_OTOGA,4.0,,1,1,1,1,,,,,
M3W738,M3W738_FELCA,4.0,1,1,1,,1,,,,,
G3RQ63,G3RQ63_GORGO,4.0,1,1,,1,1,,,,,
G3X167,G3X167_SARHA,4.0,,1,1,1,1,,,,,
G1SAE1,G1SAE1_NOMLE,4.0,1,1,,1,1,,,,,
H0VXD1,H0VXD1_CAVPO,4.0,,1,1,1,1,,,,,
F6SYI8,F6SYI8_CALJA,4.0,,1,1,1,1,,,,,
F6Q2B0,F6Q2B0_MONDO,4.0,,1,1,1,1,,,,,
G3P939,G3P939_GASAC,4.0,,1,1,1,1,,,,,
H0Z3U7,H0Z3U7_TAEGU,4.0,,1,1,1,1,,,,,
H2QY28,H2QY28_PANTR,4.0,,1,1,1,1,,,,,
F7GN97,F7GN97_MACMU,4.0,1,1,1,1,,,,,,
