,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,ENSGT00570000079047,VRWFKEE,TF336893,EOG71P2BD,NOG77708,HOG000031527,HBG057918,NA,Q5SQS7
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q5SQS7,SH24B_HUMAN,8.0,,1,1,1,1,1,1,1,,1
Q5SQS7,SH24B_HUMAN,8.0,,1,1,1,1,1,1,1,,1
A6X942,SH24B_MOUSE,8.0,,1,1,1,1,1,1,1,,1
Q6AYC8,SH24A_RAT,6.0,,1,,1,1,1,1,1,,
Q9D7V1,SH24A_MOUSE,6.0,,1,,1,1,1,1,1,,
Q9H788,SH24A_HUMAN,6.0,,1,,1,1,1,1,1,,
Q08CX2,SH24A_XENTR,5.0,,1,,1,1,,1,1,,
B8JL24,B8JL24_DANRE,5.0,,1,,,1,1,1,1,,
D3ZAI5,D3ZAI5_RAT,5.0,,1,1,1,1,,,,,1
D2H965,D2H965_AILME,4.0,,1,,1,1,,1,,,
K7F6C3,K7F6C3_PELSI,4.0,,1,1,1,1,,,,,
E7EZG0,E7EZG0_DANRE,4.0,,1,1,1,1,,,,,
H0V0Y3,H0V0Y3_CAVPO,4.0,,1,1,1,1,,,,,
G3QTX4,G3QTX4_GORGO,4.0,,1,1,1,1,,,,,
H0X9J9,H0X9J9_OTOGA,4.0,,1,1,1,1,,,,,
E1C9I2,E1C9I2_CHICK,4.0,,1,1,1,1,,,,,
F7BAG9,F7BAG9_MONDO,4.0,,1,1,1,1,,,,,
G3SYX4,G3SYX4_LOXAF,4.0,,1,1,1,1,,,,,
F7AHQ2,F7AHQ2_HORSE,4.0,,1,1,1,1,,,,,
G1TA09,G1TA09_RABIT,4.0,,1,1,1,1,,,,,
G3N2N3,G3N2N3_BOVIN,4.0,,1,1,1,1,,,,,
F7AFP0,F7AFP0_ORNAN,4.0,,1,1,1,1,,,,,
F7H6N7,F7H6N7_CALJA,4.0,,1,1,1,1,,,,,
H0Z6R9,H0Z6R9_TAEGU,4.0,,1,1,1,1,,,,,
F7HLZ0,F7HLZ0_MACMU,4.0,,1,1,1,1,,,,,
F1SEQ5,F1SEQ5_PIG,4.0,,1,1,1,1,,,,,
H2Q264,H2Q264_PANTR,4.0,,1,1,1,1,,,,,
G1P7S1,G1P7S1_MYOLU,4.0,,1,1,1,1,,,,,
G1M2S7,G1M2S7_AILME,4.0,,1,1,1,1,,,,,
H2NAF1,H2NAF1_PONAB,4.0,,1,1,1,1,,,,,
G1RIK3,G1RIK3_NOMLE,4.0,,1,1,1,1,,,,,
G3X3Q8,G3X3Q8_SARHA,3.0,,1,,1,1,,,,,
F6R9A7,F6R9A7_MONDO,3.0,,1,,1,1,,,,,
H2Z7N8,H2Z7N8_CIOSA,3.0,,1,,1,1,,,,,
E1BBL1,E1BBL1_BOVIN,3.0,,1,,1,1,,,,,
E1C428,E1C428_CHICK,3.0,,1,,1,1,,,,,
F6ZWT9,F6ZWT9_CIOIN,3.0,,1,,1,1,,,,,
H9G5H8,H9G5H8_ANOCA,3.0,,1,,1,1,,,,,
F6SQC2,F6SQC2_HORSE,3.0,,1,,1,1,,,,,
H0Z1Q6,H0Z1Q6_TAEGU,3.0,,1,,1,1,,,,,
F6XW36,F6XW36_CANFA,3.0,,1,1,1,,,,,,
H2QVT6,H2QVT6_PANTR,3.0,,1,,1,1,,,,,
M3XWN4,M3XWN4_MUSPF,3.0,,1,1,,1,,,,,
F6Q3Y8,F6Q3Y8_MACMU,3.0,,1,,1,1,,,,,
H0V510,H0V510_CAVPO,3.0,,1,,1,1,,,,,
H0WK73,H0WK73_OTOGA,3.0,,1,,1,1,,,,,
H2PPP2,H2PPP2_PONAB,3.0,,1,,1,1,,,,,
