,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,K01183,ENSGT00550000074323,CANGITY,TF315610,NA,COG3325,NA,HBG011684,NA,Q9BZP6
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q9BZP6,CHIA_HUMAN,7.0,1,1,1,1,,1,,1,,1
Q9BZP6,CHIA_HUMAN,7.0,1,1,1,1,,1,,1,,1
Q6NZZ8,Q6NZZ8_DANRE,6.0,1,1,,1,,1,,1,,1
Q91XA9,CHIA_MOUSE,6.0,1,1,,1,,1,,1,,1
Q91Z98,CHIL4_MOUSE,5.0,,1,,1,,1,,1,,1
A7BK23,A7BK23_CIOIN,5.0,1,1,,1,,1,,1,,
Q13231,CHIT1_HUMAN,5.0,1,1,,1,,1,,1,,
Q6DJ52,Q6DJ52_XENTR,5.0,1,1,,1,,1,,1,,
O35744,CHIL3_MOUSE,5.0,,1,,1,,1,,1,,1
Q80W26,Q80W26_MOUSE,5.0,,1,,1,,1,,1,,1
A0S5V8,A0S5V8_RAT,5.0,1,1,,1,,1,,1,,
Q9D7Q1,CHIT1_MOUSE,5.0,1,1,,1,,1,,1,,
Q6RY07,CHIA_RAT,4.0,1,,,,,1,,1,,1
Q62010,OVGP1_MOUSE,4.0,,1,,1,,1,,1,,
Q95LB3,Q95LB3_RABIT,4.0,,1,,1,,1,,1,,
Q11174,CHIT_CAEEL,4.0,1,1,,,,1,,,,1
G3QZM1,G3QZM1_GORGO,4.0,1,1,1,1,,,,,,
Q12889,OVGP1_HUMAN,4.0,,1,,1,,1,,1,,
Q8AV87,Q8AV87_CHICK,4.0,1,,,,,1,,1,,1
G1QUR7,G1QUR7_NOMLE,4.0,1,1,1,1,,,,,,
Q61362,CH3L1_MOUSE,4.0,,1,,1,,1,,1,,
Q15782,CH3L2_HUMAN,4.0,,1,,1,,1,,1,,
Q9VZV2,Q9VZV2_DROME,4.0,1,1,,,,1,,,,1
F6RI40,F6RI40_XENTR,4.0,1,1,1,1,,,,,,
P36222,CH3L1_HUMAN,4.0,,1,,1,,1,,1,,
B7S833,B7S833_HORSE,3.0,1,,,,,1,,1,,
F7GT32,F7GT32_CALJA,3.0,1,1,,1,,,,,,
C3Z1I6,C3Z1I6_BRAFL,3.0,1,,,,,1,,,,1
Q06350,CHI2_YEAST,3.0,1,1,,,,1,,,,
B8BX08,B8BX08_THAPS,3.0,1,,,,,1,,,,1
F1RA25,F1RA25_DANRE,3.0,1,1,,1,,,,,,
