,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,K16489,ENSGT00390000018445,HEWKLCV,TF328940,EOG700876,NOG114115,NA,HBG108479,NA,A8K8P3
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
A8K8P3,SFI1_HUMAN,8.0,1,1,1,1,1,1,,1,,1
A8K8P3,SFI1_HUMAN,8.0,1,1,1,1,1,1,,1,,1
Q3UZY0,SFI1_MOUSE,6.0,1,1,,1,,1,,1,,1
Q3UZY0,SFI1_MOUSE,6.0,1,1,,1,,1,,1,,1
H2R705,H2R705_PANTR,5.0,1,1,1,1,1,,,,,
H2P445,H2P445_PONAB,4.0,,1,1,1,1,,,,,
G1QX26,G1QX26_NOMLE,4.0,,1,1,1,1,,,,,
F7I7X1,F7I7X1_CALJA,4.0,,1,1,1,1,,,,,
F6WN46,F6WN46_MACMU,4.0,,1,1,1,1,,,,,
H0WWK2,H0WWK2_OTOGA,4.0,,1,1,1,1,,,,,
F1RLV5,F1RLV5_PIG,4.0,,1,1,1,1,,,,,
G1TCU8,G1TCU8_RABIT,4.0,1,1,,1,1,,,,,
G3SQ86,G3SQ86_LOXAF,4.0,,1,1,1,1,,,,,
D3ZTG6,D3ZTG6_RAT,4.0,1,1,,1,1,,,,,
F1NML2,F1NML2_CHICK,4.0,,1,1,1,1,,,,,
J9P421,J9P421_CANFA,4.0,1,1,1,,1,,,,,
H0VL85,H0VL85_CAVPO,3.0,,1,,1,1,,,,,
F6R8W6,F6R8W6_HORSE,3.0,,1,1,1,,,,,,
F6WT46,F6WT46_MONDO,3.0,,1,,1,1,,,,,
B3S394,B3S394_TRIAD,3.0,1,,,,1,1,,,,
K7GHW0,K7GHW0_PELSI,3.0,,1,,1,1,,,,,
H2XZY6,H2XZY6_CIOIN,3.0,,1,,1,1,,,,,
A7SHD3,A7SHD3_NEMVE,3.0,1,,,,1,1,,,,
F6U4D3,F6U4D3_ORNAN,3.0,,1,,1,1,,,,,
G3WKK1,G3WKK1_SARHA,3.0,,1,,1,1,,,,,
F1QNA2,F1QNA2_DANRE,3.0,,1,,1,1,,,,,
A9V1R8,A9V1R8_MONBE,3.0,1,,,,,1,,,,1
M3VWF7,M3VWF7_FELCA,3.0,,1,1,,1,,,,,
M3YMY6,M3YMY6_MUSPF,3.0,,1,1,,1,,,,,
G1LKD1,G1LKD1_AILME,3.0,,1,,1,1,,,,,
G1N8C3,G1N8C3_MELGA,3.0,,1,,1,1,,,,,
I3MLA1,I3MLA1_SPETR,3.0,,1,,1,1,,,,,
F1MWN4,F1MWN4_BOVIN,3.0,,1,,1,1,,,,,
G1KCM8,G1KCM8_ANOCA,2.0,,1,,,1,,,,,
C3Y6G5,C3Y6G5_BRAFL,2.0,1,,,,,1,,,,
H2UQ70,H2UQ70_TAKRU,2.0,,1,,,1,,,,,
H3BBT7,H3BBT7_LATCH,2.0,,1,,,1,,,,,
G1QEW3,G1QEW3_MYOLU,2.0,,1,,,1,,,,,
G1P371,G1P371_MYOLU,2.0,,1,,1,,,,,,
I3J918,I3J918_ORENI,2.0,,,,1,1,,,,,
H0ZHR6,H0ZHR6_TAEGU,2.0,,1,,,1,,,,,
K7ECH7,K7ECH7_ORNAN,2.0,,1,,,1,,,,,
M4AMA2,M4AMA2_XIPMA,2.0,,1,,,1,,,,,
B0KWR6,SFI1_CALJA,2.0,1,,,,,,,1,,
E9QJT8,E9QJT8_MOUSE,2.0,,1,,,1,,,,,
A4S8Z6,A4S8Z6_OSTLU,2.0,1,,,,,1,,,,
A7S4C9,A7S4C9_NEMVE,2.0,,,,,,1,,,,1
A7SHD2,A7SHD2_NEMVE,2.0,,,,,1,1,,,,
Q5BFH6,Q5BFH6_EMENI,2.0,1,,,,,1,,,,
E2RNU8,E2RNU8_CANFA,2.0,,1,,1,,,,,,
F6S0R2,F6S0R2_CIOIN,2.0,,1,,,1,,,,,
F6SF99,F6SF99_HORSE,2.0,,1,,,1,,,,,
G3N9E2,G3N9E2_GASAC,2.0,,1,,,1,,,,,
K7EAL0,K7EAL0_ORNAN,2.0,,1,,,1,,,,,
D8PSH5,D8PSH5_SCHCM,1.0,1,,,,,,,,,
E9EFU9,E9EFU9_METAQ,1.0,1,,,,,,,,,
D3YTJ2,D3YTJ2_HUMAN,1.0,,1,,,,,,,,
D8SGG3,D8SGG3_SELML,1.0,1,,,,,,,,,
E5RJU6,E5RJU6_HUMAN,1.0,,1,,,,,,,,
D8R697,D8R697_SELML,1.0,1,,,,,,,,,
E3RTQ8,E3RTQ8_PYRTT,1.0,1,,,,,,,,,
E1Z541,E1Z541_CHLVA,1.0,1,,,,,,,,,
D4ALN4,D4ALN4_ARTBC,1.0,1,,,,,,,,,
E3KQQ9,E3KQQ9_PUCGT,1.0,1,,,,,,,,,
D4D5A1,D4D5A1_TRIVH,1.0,1,,,,,,,,,
E3K8K5,E3K8K5_PUCGT,1.0,1,,,,,,,,,
D0NSD3,D0NSD3_PHYIT,1.0,1,,,,,,,,,
D8TXQ6,D8TXQ6_VOLCA,1.0,1,,,,,,,,,
E1Z844,E1Z844_CHLVA,1.0,1,,,,,,,,,
D8TL47,D8TL47_VOLCA,1.0,1,,,,,,,,,
X6RJF9,X6RJF9_HUMAN,1.0,,1,,,,,,,,
D0NII8,D0NII8_PHYIT,1.0,1,,,,,,,,,
B1MTR5,B1MTR5_CALMO,1.0,,,,,,,,1,,
A9V870,A9V870_MONBE,1.0,,,,,,1,,,,
A9CB34,SFI1_PAPAN,1.0,,,,,,,,1,,
A8Y5K5,A8Y5K5_MOUSE,1.0,,1,,,,,,,,
A8Y5K4,A8Y5K4_MOUSE,1.0,,1,,,,,,,,
A8WGL8,A8WGL8_DANRE,1.0,,,,,,1,,,,
A8NFM6,A8NFM6_COPC7,1.0,1,,,,,,,,,
A8J1N9,A8J1N9_CHLRE,1.0,1,,,,,,,,,
