,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,ENSGT00730000112484,AQCPARW,NA,EOG7ZKSCR,NOG302521,HOG000170821,NA,NA,NA
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
C9JUS6,ADM5_HUMAN,5.0,,1,1,,1,1,1,,,
H2RG89,H2RG89_PANTR,3.0,,1,1,,1,,,,,
G3S364,G3S364_GORGO,3.0,,1,1,,1,,,,,
W5PV66,W5PV66_SHEEP,2.0,,1,1,,,,,,,
J9NYA8,J9NYA8_CANFA,2.0,,1,,,1,,,,,
A5LHG2,ADM5_PIG,2.0,,,,,1,1,,,,
M3X602,M3X602_FELCA,1.0,,,,,1,,,,,
A0A0A0MV06,A0A0A0MV06_PAPAN,1.0,,1,,,,,,,,
